,Head information value,Stage information value,Type information value,Weapon information value,Mutation information value,Shoes information value,Element information value,Size information value,Pose information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1619,7.137820983326722,0.009118644610923059,5.158285085886438,1.0108620829389734,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1619,0.4791630981129532
1620,6.068399582369243,0.009118644610923059,3.0184414236819865,7.221478912373632,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1620,0.45210087813829225
1621,3.096508888299748,7.64371191305668,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,6.467389140416216,0,1621,0.5914048006019909
1622,3.096508888299748,0.009118644610923059,6.6293566200796095,9.380677507222886,10.965640007944042,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1622,0.7951536068767511
1623,3.096508888299748,7.64371191305668,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,6.467389140416216,0,1623,0.5645173257311834
1624,6.454678088666663,0.009118644610923059,3.3261184084332087,7.506208389306745,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1624,0.47664368198963863
1625,5.836356990999076,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1625,0.41899668795255085
1626,7.179043646053235,0.009118644610923059,2.5613499434992058,7.097743543951387,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1626,0.4653872781670623
1627,5.6655162833750286,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.658211482751795,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1627,0.4321385249705772
1628,6.601067575648186,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1628,0.35535371657006265
1629,7.615142760859909,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1629,0.43747149167273014
1630,6.615142760859909,0.009118644610923059,5.127696766053015,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1630,0.5018872968623668
1631,6.200105261581065,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1631,0.4320354358891078
1632,6.26520028980295,0.009118644610923059,5.158285085886438,7.895250680052644,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1632,0.5275940707245307
1633,5.828136484194107,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1633,0.38119551638809906
1634,6.243173983472951,0.009118644610923059,3.9081897357601423,7.429587107703832,0.08406715047001025,0.2166086259038385,5.073248982030639,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,1634,0.6417704635434012
1635,6.3687048655568095,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,5.6655162833750286,5.650943482287755,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,1635,0.6165713421033101
1636,3.096508888299748,0.009118644610923059,3.169925001442312,7.310288179331488,7.179043646053235,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1636,0.5615227551948732
1637,3.096508888299748,0.009118644610923059,5.127696766053015,8.200105261581065,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1637,0.5121128785307915
1638,6.454678088666663,0.009118644610923059,2.5613499434992058,8.078114737202455,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1638,0.4718072154414833
1639,6.3687048655568095,0.009118644610923059,3.169925001442312,6.965640007944042,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1639,0.4570147794495855
1640,7.333371792444529,0.009118644610923059,2.5613499434992058,7.002165883969156,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1640,0.4668605833789349
1641,3.096508888299748,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1641,0.3850582878629943
1642,6.3687048655568095,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.429587107703832,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1642,0.4473208179089531
1643,6.26520028980295,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1643,0.4297509319737016
1644,6.442078051887029,0.009118644610923059,3.3261184084332087,8.158285085886439,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1644,0.4926800478708398
1645,3.096508888299748,0.009118644610923059,3.262428540552896,7.243173983472951,0.08406715047001025,5.580208970750522,6.658211482751795,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,1645,0.7162431917891587
1646,6.672858258716197,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.298883416059239,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1646,0.47070149240956577
1647,6.030180260138753,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.64371191305668,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1647,0.4158423847265637
1648,3.096508888299748,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1648,0.42113962046540093
1649,7.221478912373632,0.009118644610923059,2.5613499434992058,7.764006146774392,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1649,0.48315952701249265
1650,6.26520028980295,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,5.6655162833750286,5.073248982030639,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,1650,0.6018084310921145
1651,7.058749412335524,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,5.6655162833750286,5.073248982030639,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,1651,0.6457589432866413
1652,6.3687048655568095,0.009118644610923059,3.262428540552896,7.221478912373632,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1652,0.465750277127184
1653,5.869715587945507,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.779773462632708,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1653,0.4229461362523539
1654,5.732979251153767,0.009118644610923059,4.938839948600327,7.020781562136503,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1654,0.4868149427534027
1655,6.3687048655568095,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1655,0.43626346344155353
1656,6.454678088666663,0.009118644610923059,5.895250680052644,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1656,0.4352879813555233
1657,6.546101116430258,0.009118644610923059,4.221478912373632,7.429587107703832,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1657,0.49946811917620015
1658,5.869715587945507,0.009118644610923059,5.127696766053015,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.903863810357352,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1658,0.4712367618000287
1659,5.903863810357352,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1659,0.35704805869737355
1660,5.861303348129306,0.009118644610923059,4.938839948600327,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1660,0.39642350290220957
1661,6.3687048655568095,0.009118644610923059,3.262428540552896,7.429587107703832,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1661,0.47096907457983067
1662,3.096508888299748,0.009118644610923059,5.002165883969156,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.506208389306745,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1662,0.47075261760034093
1663,5.803752325567148,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,7.179043646053235,5.903863810357352,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,1663,0.6429028266165263
1664,7.895250680052644,0.009118644610923059,3.149296302659183,7.158285085886438,0.08406715047001025,5.580208970750522,4.921245888585589,0.0011547334610584466,0.0007216000955164882,6.321783818169317,0,1664,0.8807441652643403
1665,5.8529398751946795,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.895250680052644,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1665,0.4062429566874782
1666,6.702605602110248,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1666,0.41838630147398354
1667,3.096508888299748,0.009118644610923059,5.158285085886438,7.310288179331488,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1667,0.49056571711591634
1668,6.454678088666663,0.009118644610923059,2.5613499434992058,7.559647648268205,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1668,0.4588054462477328
1669,5.861303348129306,0.009118644610923059,3.169925001442312,7.429587107703832,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1669,0.4559250587690967
1670,6.519383778054478,0.009118644610923059,3.9081897357601423,8.643711913056679,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1670,0.5213886701656657
1671,6.615142760859909,0.009118644610923059,3.262428540552896,8.4802131807738,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1671,0.5034959730199656
1672,3.096508888299748,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.91252867148448,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1672,0.4362871734771265
1673,7.559647648268205,0.009118644610923059,4.938839948600327,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.221478912373632,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1673,0.49176732802602385
1674,5.8529398751946795,0.009118644610923059,5.158285085886438,7.895250680052644,0.08406715047001025,0.2166086259038385,5.828136484194107,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,1674,0.6939416453647083
1675,6.702605602110248,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1675,0.3754811968147007
1676,5.956651224716787,0.009118644610923059,3.169925001442312,7.097743543951387,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1676,0.44999437887549554
1677,7.137820983326722,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1677,0.4621001821903764
1678,5.8529398751946795,0.009118644610923059,4.221478912373632,6.965640007944042,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1678,0.47045093389504683
1679,6.702605602110248,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1679,0.41786898883048096
1680,7.158285085886438,0.009118644610923059,3.262428540552896,7.158285085886438,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1680,0.48396610690653147
1681,6.298883416059239,0.009118644610923059,3.9081897357601423,7.221478912373632,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1681,0.48019330698008594
1682,3.096508888299748,0.009118644610923059,3.0184414236819865,7.158285085886438,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1682,0.4330923245315326
1683,3.096508888299748,0.009118644610923059,3.169925001442312,7.4802131807738,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1683,0.4449642242774646
1684,3.096508888299748,0.009118644610923059,4.938839948600327,1.0108620829389734,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,1684,0.4294179480173162
1685,6.127696766053015,0.009118644610923059,3.9081897357601423,8.587128384690311,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,1685,0.5101472428376537
