,Mouth information value,Clothes information value,Eyes information value,Fur information value,Background information value,Hat information value,Earring information value,Name information value,Trait count information value,Unique Trait count,Token Id,Rarity score
11934,2.5531087848221126,5.275661721250873,2.9485801160738507,4.7743428800900025,3.376632198541023,6.227708498027945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,13950,0.4036127971715832
11935,4.215277348479132,6.606220121281675,4.236055840741465,4.72455550196133,3.3936507824308686,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,13954,0.4424237580425768
11936,2.5531087848221126,2.465850450630148,2.9485801160738507,5.8577588882776395,3.376632198541023,5.241647688985819,4.028489189791594,0.0008887694973146204,0.8914251101635128,0,13956,0.4158592729463277
11937,4.288626616658203,2.465850450630148,4.655751707131552,6.946295562879297,5.0260746368582945,6.7502304239731945,5.539269877357048,0.0008887694973146204,0.8914251101635128,0,13957,0.5556730905428554
11938,2.5531087848221126,5.973951905782162,4.236055840741465,3.4395046763152526,3.4411121361371384,6.410872522959456,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,13958,0.41726848183104587
11939,2.5531087848221126,5.057783496585633,2.9485801160738507,4.481891986279473,3.376632198541023,5.844934847920055,4.028489189791594,0.0008887694973146204,2.368962350381303,0,13962,0.46596245249135804
11940,7.238849055633145,6.060251752176383,4.125954999227212,3.4395046763152526,3.4306955201918,6.227708498027945,4.028489189791594,0.0008887694973146204,2.368962350381303,0,13966,0.5610968091921575
11941,2.5531087848221126,5.973951905782162,4.815448083419675,4.7743428800900025,3.3936507824308686,5.4491764111360945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,13970,0.43102296760229314
11942,4.245855844738204,5.794749090751839,5.050403966220035,5.014062119156315,3.4306955201918,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,13972,0.4546854215560895
11943,4.215277348479132,6.606220121281675,4.236055840741465,4.805061465187976,3.4314941335755416,6.4045862601120245,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,13974,0.4726480760941638
11944,5.754221284169229,6.680220702725451,2.9485801160738507,4.7743428800900025,3.3454416893882493,5.244451761862521,4.028489189791594,0.0008887694973146204,2.368962350381303,0,13982,0.5341112242162784
11945,5.5496365929153075,5.983289770361498,4.99504774123767,3.4395046763152526,3.376632198541023,5.4491764111360945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,13984,0.45888850236459255
11946,2.5531087848221126,5.923646823934097,3.924770855966717,3.317123418861685,3.4314941335755416,5.241647688985819,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,13986,0.3919985265960231
11947,2.5531087848221126,6.710917499948368,4.99504774123767,4.734376472772357,3.3454416893882493,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,13988,0.41194207475389144
11948,5.322298348974058,6.060251752176383,5.301709079471722,3.4395046763152526,3.376632198541023,5.420353575970341,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,13990,0.4608255589515858
11949,5.5496365929153075,6.060251752176383,2.9485801160738507,4.7743428800900025,3.4411121361371384,7.455660444706294,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,13998,0.4807160462461057
11950,3.106693097066579,6.680220702725451,4.618899255352421,4.734376472772357,3.3936507824308686,5.4491764111360945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14000,0.446574736930376
11951,5.973951905782162,6.680220702725451,5.6726474830206515,3.2929742694941133,3.376632198541023,5.901348156825322,4.028489189791594,0.0008887694973146204,2.368962350381303,0,14002,0.5667928379934584
11952,7.080151309614087,6.535830793390277,2.9485801160738507,5.556589353557074,3.3454416893882493,5.7502304239731945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14004,0.4957192289413712
11953,4.215277348479132,6.901348156825322,5.6726474830206515,3.2929742694941133,3.4411121361371384,6.973951905782162,5.923646823934097,0.0008887694973146204,2.368962350381303,0,14008,0.5895078574230409
11954,5.828011544883587,8.100329191551717,7.508609324655253,5.045505166807196,5.157319170136547,8.319338973493513,7.417186296891658,0.0008887694973146204,2.368962350381303,0,14009,0.7559972926094181
11955,4.695487459378762,2.465850450630148,5.301709079471722,3.317123418861685,3.3936507824308686,5.746250573060649,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,14010,0.41780371195678323
11956,6.508609324655253,2.465850450630148,6.766260533792143,5.0927293756935565,5.030907790594238,7.060251752176383,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,14011,0.539449478619343
11957,6.62071969097679,6.4045862601120245,4.790644692419102,3.317123418861685,3.3454416893882493,5.7502304239731945,4.870697943985138,0.0008887694973146204,2.368962350381303,0,14012,0.5694246752410034
11958,7.3797115914729945,7.823811556354301,6.398327269640342,5.0927293756935565,4.896929485558317,7.141551854278231,6.3492095030756515,0.0008887694973146204,2.368962350381303,0,14013,0.7211347010291868
11959,6.325263807450619,5.6726474830206515,2.9485801160738507,4.805061465187976,3.376632198541023,6.120793294111433,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14014,0.46581368425424113
11960,5.828011544883587,7.272796387556483,4.655751707131552,6.337186974826438,4.896929485558317,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,14017,0.5130299086595701
11961,4.245855844738204,2.465850450630148,4.236055840741465,4.481891986279473,3.376632198541023,5.746250573060649,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,14018,0.41221824731001655
11962,4.695487459378762,5.6576192737883195,4.99504774123767,3.317123418861685,3.4306955201918,5.1494139720512,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14020,0.43536490919276827
11963,2.5531087848221126,6.606220121281675,6.0069023275834486,3.2929742694941133,3.3454416893882493,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14024,0.4215868239764213
11964,5.322298348974058,6.3193389734935135,2.9485801160738507,3.2929742694941133,3.3936507824308686,5.3952079277961635,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14026,0.4266518492248504
11965,5.862059025711265,2.465850450630148,4.125954999227212,3.317123418861685,3.4306955201918,6.080151309614087,4.028489189791594,0.0008887694973146204,0.8914251101635128,0,14028,0.458992545953175
11966,7.62071969097679,2.465850450630148,5.7702960470273,5.0927293756935565,4.997410878606151,7.635366466941192,5.539269877357048,0.0008887694973146204,0.8914251101635128,0,14029,0.6080961527153489
11967,7.577650969084904,5.794749090751839,4.790644692419102,3.317123418861685,3.3454416893882493,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,14030,0.4497329751146286
11968,5.862059025711265,5.828011544883587,4.999777893150068,3.2929742694941133,3.4411121361371384,5.498532251967301,5.923646823934097,0.0008887694973146204,2.368962350381303,0,14032,0.5655747909187593
11969,5.5496365929153075,6.3193389734935135,5.32823537398191,3.2929742694941133,3.4306955201918,5.844934847920055,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14034,0.47366811174296525
11970,5.923646823934097,5.879388904249182,2.9485801160738507,4.7743428800900025,3.4306955201918,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,14036,0.4213302673012943
11971,5.754221284169229,6.4045862601120245,6.0069023275834486,3.2929742694941133,3.4314941335755416,5.241647688985819,5.923646823934097,0.0008887694973146204,2.368962350381303,0,14038,0.5839535397524541
11972,7.481891986279473,7.823811556354301,7.3797115914729945,5.045505166807196,5.028489189791594,6.7502304239731945,7.417186296891658,0.0008887694973146204,2.368962350381303,0,14039,0.7491665989558777
11973,7.080151309614087,5.983289770361498,2.9485801160738507,4.481891986279473,3.475289251455226,5.714800934435597,4.946295562879297,0.0008887694973146204,2.368962350381303,0,14040,0.5622950282871183
11974,2.5531087848221126,5.567081727374717,4.790644692419102,3.4395046763152526,3.4314941335755416,5.7502304239731945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14042,0.40932736681422127
11975,3.106693097066579,7.650163468869272,2.9485801160738507,4.734376472772357,3.3936507824308686,5.4491764111360945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14046,0.43593104624261275
11976,4.7743428800900025,8.823811556354302,4.655751707131552,6.392095315928827,5.030907790594238,7.183987120598627,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14047,0.5814927732520258
11977,7.284292026394312,6.606220121281675,4.628024491600024,4.72455550196133,3.3454416893882493,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14048,0.4942880338029199
11978,8.080151309614088,8.100329191551717,6.2557228741975415,6.398327269640342,4.896929485558317,6.2557228741975415,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14049,0.6290032679097922
11979,5.754221284169229,7.650163468869272,4.99504774123767,3.317123418861685,3.376632198541023,5.244451761862521,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14050,0.48235818348579784
11980,4.215277348479132,5.370493061443616,3.924770855966717,4.734376472772357,3.3454416893882493,5.3952079277961635,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14052,0.43141639788328057
11981,4.992688468363748,6.4045862601120245,5.292974269494113,5.014062119156315,3.376632198541023,6.481891986279473,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,14058,0.5757899316430242
11982,2.5531087848221126,2.465850450630148,4.125954999227212,5.355258547748456,3.3936507824308686,5.382797571346738,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,14060,0.39282802629395386
11983,2.5531087848221126,2.465850450630148,4.618899255352421,3.4395046763152526,3.4306955201918,5.1494139720512,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,14064,0.3682216628783223
11984,4.215277348479132,5.275661721250873,4.815448083419675,3.317123418861685,3.3454416893882493,6.4045862601120245,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14066,0.4373124349877746
11985,4.695487459378762,2.465850450630148,5.36133306215814,4.7743428800900025,3.3454416893882493,6.665113810335243,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,14068,0.4540867546474955
11986,6.508609324655253,2.465850450630148,6.937193355772044,6.495188808892931,4.896929485558317,7.680220702725451,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,14069,0.5707461291681496
11987,5.322298348974058,5.879388904249182,5.292974269494113,4.128542793716368,3.376632198541023,4.980949631906982,4.870697943985138,0.0008887694973146204,2.368962350381303,0,14070,0.5504593002693827
11988,5.754221284169229,2.465850450630148,2.9485801160738507,5.082658165224662,3.3454416893882493,6.983289770361498,4.028489189791594,0.0008887694973146204,0.8914251101635128,0,14072,0.47872152546039715
11989,3.106693097066579,5.370493061443616,2.9485801160738507,4.481891986279473,3.376632198541023,6.6726474830206515,4.028489189791594,0.0008887694973146204,2.368962350381303,0,14076,0.4917064410531722
11990,4.992688468363748,6.3193389734935135,5.050403966220035,4.72455550196133,3.475289251455226,7.100329191551717,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14078,0.5024938180913545
11991,3.106693097066579,5.699329525673156,4.999777893150068,4.481891986279473,3.4411121361371384,5.241647688985819,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14080,0.4311866932632554
11992,4.695487459378762,7.284292026394312,4.815448083419675,4.734376472772357,3.4411121361371384,5.3952079277961635,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14082,0.4827880218300033
11993,6.718694850540087,2.465850450630148,3.924770855966717,5.014062119156315,3.4314941335755416,6.4045862601120245,4.028489189791594,0.0008887694973146204,0.8914251101635128,0,14084,0.49968466828890484
11994,5.5496365929153075,5.914685956362475,3.924770855966717,4.128542793716368,3.3454416893882493,5.7502304239731945,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,14086,0.5309656712067982
11995,7.1105249586576065,7.665113810335243,5.577650969084904,5.79886519922407,4.896929485558317,7.141551854278231,5.631690808797793,0.0008887694973146204,2.368962350381303,0,14087,0.7019872112706725
11996,6.508609324655253,7.021257620560519,7.508609324655253,6.105418068224517,4.997410878606151,7.807132815207671,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14091,0.6284144566326823
11997,5.941737280916993,7.3193389734935135,5.7702960470273,6.337186974826438,4.997410878606151,6.7502304239731945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14093,0.5853726571644832
11998,5.5496365929153075,7.09020497427801,2.9485801160738507,3.317123418861685,3.3936507824308686,5.714800934435597,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14094,0.44704554461041496
11999,4.695487459378762,5.057783496585633,3.924770855966717,4.3858901664021195,3.4411121361371384,6.080151309614087,4.028489189791594,0.0008887694973146204,2.368962350381303,0,14096,0.5164512349377072
12000,7.1105249586576065,7.46871659753174,4.655751707131552,6.337186974826438,5.028489189791594,2.1954719930957274,5.631690808797793,0.0008887694973146204,0.8914251101635128,0,14099,0.5975522433944008
12001,6.807132815207671,5.699329525673156,4.125954999227212,5.355258547748456,3.3454416893882493,2.1954719930957274,5.923646823934097,0.0008887694973146204,0.8914251101635128,0,14100,0.5219376094741157
12002,5.7502304239731945,5.567081727374717,5.050403966220035,4.805061465187976,3.376632198541023,5.3952079277961635,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14102,0.4763853858411549
12003,4.245855844738204,5.6576192737883195,5.301709079471722,3.2929742694941133,3.3936507824308686,5.244451761862521,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14104,0.4337065046372384
12004,4.695487459378762,2.465850450630148,3.924770855966717,3.317123418861685,3.376632198541023,5.7502304239731945,5.923646823934097,0.0008887694973146204,0.8914251101635128,0,14106,0.46117207952996486
12005,6.508609324655253,2.465850450630148,5.577650969084904,5.0927293756935565,5.0260746368582945,7.141551854278231,7.417186296891658,0.0008887694973146204,0.8914251101635128,0,14107,0.6097375934630354
12006,4.288626616658203,6.849196874774215,6.410872522959456,5.045505166807196,4.896929485558317,7.680220702725451,6.355258547748456,0.0008887694973146204,2.368962350381303,0,14109,0.6670989649111954
12007,3.106693097066579,5.699329525673156,5.050403966220035,3.2929742694941133,3.376632198541023,6.481891986279473,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14110,0.4317561699238675
12008,3.106693097066579,6.030907790594238,4.618899255352421,3.4395046763152526,3.3936507824308686,5.714800934435597,4.946295562879297,0.0008887694973146204,2.368962350381303,0,14116,0.5109357127466992
12009,5.322298348974058,5.275661721250873,5.892524306438316,3.4395046763152526,3.376632198541023,7.455660444706294,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,14118,0.488811508279596
