,Back information value,Outfit information value,Eyes information value,Head information value,Mouth information value,Regiment information value,Background information value,Type information value,Branch information value,Glasses information value,Special information value,Earring information value,Mask information value,Marking information value,Trait count information value,Unique Trait count,Token Id,Rarity score
4057,5.448508591452505,6.828280760912152,4.604717795867766,6.221623189091677,1.0694518807521454,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4057,0.41634686136743765
4058,5.448508591452505,6.828280760912152,7.5328248773859805,10.480357457491845,5.921390165303634,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4058,0.5462730781153404
4059,5.965784284662087,5.748553568441418,5.680382065799839,8.20024953829911,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,7.454822365384707,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,4059,0.5153863703647267
4060,7.002310160687201,6.828280760912152,5.461163892258535,8.828280760912152,1.0694518807521454,6.643856189774724,3.213570916796944,3.213570916796944,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4060,0.49812438354461175
4061,5.480357457491845,6.930160374931366,4.69152262340504,7.137965260044767,4.122805452873761,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4061,0.4394125423246643
4062,7.002310160687201,6.811978948583052,5.499809820158018,6.23242994404826,1.0694518807521454,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4062,0.44271677073106463
4063,7.356975041986563,7.861447624847352,5.0303245368567975,7.795859283219775,4.122805452873761,6.643856189774724,3.213570916796944,3.213570916796944,2.1366958406572016,6.310432456049533,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,4063,0.6022761537721676
4064,7.137965260044767,7.930160374931366,5.680382065799839,6.658355759469839,1.0694518807521454,6.643856189774724,8.480357457491845,0.36030476660041794,3.853084151912725,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4064,0.5250591833267968
4065,5.282087830355571,6.748553568441418,4.313297789743922,5.811978948583052,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4065,0.3839676955242094
4066,5.194955238629597,6.6152870375779536,5.411195432984449,8.158429362604483,4.122805452873761,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4066,0.45171427705932393
4067,5.194955238629597,5.748553568441418,6.480357457491845,9.587272661408358,5.221623189091677,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4067,0.4811782445570701
4068,5.622376462364273,6.7027498788282935,4.313297789743922,7.50635266602479,1.0694518807521454,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4068,0.4285195168449356
4069,5.194955238629597,6.629500896797655,4.313297789743922,7.895394956770689,4.122805452873761,6.643856189774724,3.213570916796944,3.213570916796944,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4069,0.475711722547155
4070,7.795859283219775,7.265344566520995,8.0782590139205,6.221623189091677,2.971430847803229,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,6.643856189774724,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,4070,0.589680730433214
4071,7.429731384421878,7.828280760912152,5.680382065799839,9.380821783940931,1.0694518807521454,6.643856189774724,3.189680296588923,3.189680296588923,4.120294233717711,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4071,0.5328108770487221
4072,7.828280760912152,6.764150423492437,4.442222328605074,7.673002535434241,1.0694518807521454,6.643856189774724,3.213570916796944,3.213570916796944,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4072,0.48288154880226536
4073,4.869859864663551,6.895394956770689,5.651087759005801,8.287712379549449,5.55979192498625,6.643856189774724,3.99539074674741,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4073,0.4882161491811586
4074,6.405069330187608,6.764150423492437,4.744680559294212,6.088040034713085,2.971430847803229,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4074,0.4465738384193932
4075,7.6152870375779536,7.587272661408357,4.324816374212189,7.058893689053568,1.0694518807521454,6.643856189774724,4.549620119928959,0.36030476660041794,4.120294233717711,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4075,0.4766651692613833
4076,7.673002535434241,8.20024953829911,4.744680559294212,5.836501267717121,1.0694518807521454,6.643856189774724,4.717856771218502,0.36030476660041794,4.493296513199343,0.36587144247495923,0.02063311387821883,0.012024339164626937,13.287712379549449,0.000721527917459226,2.0727861916070145,1,4076,2.6498021474559836
4077,7.454822365384707,7.454822365384707,4.313297789743922,8.039784866105864,2.971430847803229,6.643856189774724,3.189680296588923,3.189680296588923,2.1366958406572016,6.1791879227712805,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,4077,0.5794797832295749
4078,7.795859283219775,7.895394956770689,4.313297789743922,7.965784284662087,1.0694518807521454,6.643856189774724,4.549620119928959,0.36030476660041794,4.120294233717711,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4078,0.49160244166834305
4079,4.869859864663551,7.405069330187608,6.0303245368567975,5.643856189774724,5.493296513199343,6.643856189774724,3.99539074674741,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4079,0.4685586029909562
4080,7.310432456049533,7.0397848661058635,5.601211852366231,7.137965260044767,1.0694518807521454,6.643856189774724,5.461163892258535,0.36030476660041794,2.1366958406572016,7.6152870375779536,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,4080,0.5665602602827436
4081,6.687799537362322,6.779917739350753,5.680382065799839,7.673002535434241,1.0694518807521454,6.643856189774724,3.213570916796944,3.213570916796944,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4081,0.48427534455118815
4082,6.9839316313723465,7.265344566520995,6.573466861883326,7.733123527871812,1.0694518807521454,6.643856189774724,4.327710447481368,0.36030476660041794,3.853084151912725,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4082,0.4926429336757249
4083,5.194955238629597,6.717856771218502,4.324816374212189,6.12784104277106,2.971430847803229,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4083,0.4067559802290682
4084,5.9389842253183724,7.0397848661058635,6.0303245368567975,7.673002535434241,1.0694518807521454,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4084,0.45590304873214
4085,5.173970213500261,6.779917739350753,4.442222328605074,8.587272661408358,3.8593522068451582,6.643856189774724,3.189680296588923,3.189680296588923,2.0144995696951153,7.1791879227712805,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,4085,0.573936644991521
4086,7.930160374931366,8.20024953829911,4.313297789743922,11.287712379549449,1.0694518807521454,6.643856189774724,4.717856771218502,0.36030476660041794,4.493296513199343,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4086,0.538034432988793
4087,8.117787378107137,8.002310160687202,5.665660560093073,5.820106829466452,2.971430847803229,6.643856189774724,4.717856771218502,0.36030476660041794,4.493296513199343,6.9839316313723465,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,4087,0.6032582903618564
4088,6.965784284662087,6.7027498788282935,4.69152262340504,6.168771306825942,4.710283551513701,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,6.310432456049533,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,4088,0.5539100589340961
4089,5.282087830355571,6.828280760912152,4.313297789743922,6.493296513199343,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4089,0.3921811248805395
4090,5.448508591452505,6.811978948583052,4.324816374212189,10.480357457491845,1.0694518807521454,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4090,0.459111716417501
4091,7.673002535434241,7.265344566520995,5.601211852366231,8.764150423492437,1.0694518807521454,6.643856189774724,3.213570916796944,3.213570916796944,3.853084151912725,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4091,0.5194830733226035
4092,6.733123527871812,6.748553568441418,6.20024953829911,10.702749878828293,5.493296513199343,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,11.287712379549449,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,4092,0.6821629734408431
4093,5.327710447481368,7.058893689053568,4.442222328605074,7.965784284662087,4.490050853695689,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4093,0.44936143606898293
4094,7.50635266602479,8.243318260190996,6.454822365384707,10.480357457491845,1.0694518807521454,6.643856189774724,4.717856771218502,0.36030476660041794,4.493296513199343,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4094,0.5483241503189442
4095,6.107803289534515,6.168771306825942,6.168771306825942,6.168771306825942,6.168771306825942,6.643856189774724,4.327710447481368,8.117787378107137,3.853084151912725,0.36587144247495923,8.117787378107137,0.012024339164626937,0.014353850282750517,0.000721527917459226,6.168771306825942,0,4095,0.7382462746086095
4096,7.795859283219775,7.310432456049533,4.324816374212189,7.405069330187608,2.971430847803229,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4096,0.4768799618855382
4097,5.327710447481368,6.7027498788282935,4.744680559294212,5.828280760912152,4.503077533991929,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4097,0.44894148277143225
4098,5.194955238629597,6.7027498788282935,4.604717795867766,6.265344566520995,2.971430847803229,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4098,0.41109770469121115
4099,8.380821783940931,8.287712379549449,5.828280760912152,8.117787378107137,3.8593522068451582,6.643856189774724,3.213570916796944,3.213570916796944,4.120294233717711,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4099,0.5666239102660092
4100,5.480357457491845,6.912672948202524,5.321928094887363,7.221623189091677,2.971430847803229,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4100,0.43450421545622786
4101,5.717856771218502,7.861447624847352,4.313297789743922,8.587272661408358,1.0694518807521454,6.643856189774724,3.213570916796944,3.213570916796944,3.853084151912725,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4101,0.4890073815646195
4102,5.282087830355571,6.795859283219775,4.69152262340504,7.795859283219775,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,4102,0.40997079967049604
4103,5.622376462364273,7.020925838854548,5.411195432984449,8.429731384421878,1.0694518807521454,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,6.0782590139204995,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,4103,0.5332146851555886
