,Background,Revamped,Clothes,Tattoo,Shape,Mask,Item,Hair,Base,Aura,Hat,Experience,Level,Rarity score,Token Id
2000,1.208166343957761,0.6237460331441825,0.5986782855537902,1.9205807719041432,0.999785760194244,0.7096071851680122,0.23941587250010668,1.0,1.0,0.7785709060339666,1.40879541967709,0.6241084165477888,0.6241084165477888,11.735563411228874,2000
2001,0.9317479876695032,1.4451788407838175,1.0789559842331418,1.6880607531540226,1.000107165817967,0.8399951463494382,1.383290727022575,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.624426070931694,2001
2002,0.9943945712754634,1.7791458798500117,0.5800244394685684,1.1026911911528807,1.000107165817967,1.317923249901564,0.9803700624947238,1.0,1.0,1.3249860655991135,1.40879541967709,0.6241084165477888,0.6241084165477888,13.73665487833296,2002
2003,1.0039890841311616,0.6237460331441825,0.718321923466515,2.3124798221097995,1.000107165817967,0.965409750883828,0.23941587250010668,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.666974277519934,2003
2004,0.9317479876695032,0.6237460331441825,0.5986782855537902,0.2760984054431174,0.999785760194244,0.5698922114415105,0.23941587250010668,1.0,1.0,0.7785709060339666,1.139146060695214,0.6241084165477888,0.6241084165477888,9.405298355771212,2004
2005,1.0763378552887524,0.6237460331441825,1.117589570627634,1.1890249087707374,1.000107165817967,1.2030839154367667,0.23941587250010668,1.0,1.0,0.7785709060339666,1.10898735251523,2.514367816091954,2.514367816091954,15.365599212319253,2005
2006,0.9317479876695032,1.4451788407838175,0.5800244394685684,0.2760984054431174,0.999785760194244,0.9869544659283848,1.8199536670531629,1.0,1.0,0.7785709060339666,0.23030172677168506,2.514367816091954,2.514367816091954,15.077351831530358,2006
2007,1.198606114857768,0.6237460331441825,0.8387802980998627,1.56334007644594,0.999785760194244,1.424120294041444,1.5177750839190012,1.0,1.0,0.7785709060339666,0.23030172677168506,2.514367816091954,2.514367816091954,16.203761925692003,2007
2008,0.9943945712754634,0.6237460331441825,1.0897164786663576,1.595806534416644,0.999785760194244,0.7096071851680122,1.5177750839190012,1.0,1.0,0.7785709060339666,1.2296272604322767,2.514367816091954,2.514367816091954,16.56776544543406,2008
2009,1.0039890841311616,1.4451788407838175,1.0632106683498987,2.202020037854536,1.000107165817967,1.2030839154367667,2.6756389430885856,1.0,1.0,0.7785709060339666,1.3624842814668157,0.6241084165477888,0.6241084165477888,15.982500676059093,2009
2010,1.0039890841311616,1.4451788407838175,1.0555101512221663,1.2698045790476078,1.000107165817967,1.0916853431041218,1.383290727022575,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.979513697916573,2010
2011,1.0039890841311616,0.6237460331441825,0.9909341844048978,1.595806534416644,1.000107165817967,0.9964917541803867,0.23941587250010668,1.0,1.0,1.3249860655991135,1.2747485107749177,0.6241084165477888,0.6241084165477888,12.298442038064955,2011
2012,0.9317479876695032,1.4451788407838175,0.5800244394685684,0.2760984054431174,0.999785760194244,1.317923249901564,0.23941587250010668,1.0,1.0,0.7785709060339666,1.3624842814668157,0.6241084165477888,0.6241084165477888,11.179446576557282,2012
2013,1.0763378552887524,1.7791458798500117,1.0897164786663576,1.1026911911528807,1.000107165817967,1.0801915513232223,1.269640758924042,1.0,1.0,1.8926563394393239,1.3624842814668157,0.6241084165477888,0.6241084165477888,14.901188335024951,2013
2014,0.9070954318630067,0.6237460331441825,1.146942526473603,2.01349579615955,1.000107165817967,0.8136126042729414,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.000830429793176,2014
2015,0.9070954318630067,1.4451788407838175,1.2311329008386114,1.9597758282885795,1.000107165817967,1.2126473395046045,1.6913691237815738,1.0,1.0,0.7817296191944129,1.0666787093188042,0.6241084165477888,0.6241084165477888,14.543931792486955,2015
2016,0.9317479876695032,1.7791458798500117,0.5800244394685684,1.1026911911528807,0.999785760194244,0.8136126042729414,0.9803700624947238,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.44695163782514,2016
2017,0.9943945712754634,1.4451788407838175,1.187522395293107,1.9205807719041432,1.000107165817967,0.9564671746578975,0.23941587250010668,1.0,1.0,0.7785709060339666,1.4040185155744793,0.6241084165477888,0.6241084165477888,13.174473046936527,2017
2018,1.208166343957761,0.6237460331441825,1.2523828001097206,0.2760984054431174,1.000107165817967,1.8637304924347657,0.23941587250010668,1.0,1.0,0.7785709060339666,1.1060607191471115,2.514367816091954,2.514367816091954,15.377014370772606,2018
2019,1.198606114857768,1.7791458798500117,1.0555101512221663,1.1026911911528807,1.000107165817967,0.9869544659283848,0.9803700624947238,1.0,1.0,1.8926563394393239,0.8510208634693395,0.6241084165477888,0.6241084165477888,14.095279067328143,2019
2020,0.9317479876695032,0.6237460331441825,1.1810905422865794,0.2760984054431174,1.000107165817967,1.0652496498378428,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,9.57454512260053,2020
2021,0.9070954318630067,0.6237460331441825,0.8387802980998627,0.2760984054431174,0.999785760194244,0.8072748500442929,1.601203032107151,1.0,1.0,1.3249860655991135,0.23030172677168506,2.514367816091954,2.514367816091954,14.638007235450566,2021
2022,0.9943945712754634,0.6237460331441825,0.5800244394685684,0.2760984054431174,0.999785760194244,0.9869544659283848,1.5208114401175523,1.0,1.0,1.3249860655991135,0.23030172677168506,2.514367816091954,2.514367816091954,14.565838540126222,2022
2023,0.9070954318630067,0.6237460331441825,1.097929954543748,0.2760984054431174,1.000107165817967,0.965409750883828,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,2.514367816091954,2.514367816091954,13.147410879185518,2023
2024,0.9317479876695032,0.6237460331441825,1.146942526473603,0.2760984054431174,0.999785760194244,0.7693234681840384,0.23941587250010668,1.0,1.0,0.7817296191944129,1.139146060695214,2.514367816091954,2.514367816091954,13.936671365682333,2024
2025,0.9070954318630067,1.7791458798500117,0.718321923466515,1.1890249087707374,1.000107165817967,1.0652496498378428,0.9803700624947238,1.0,1.0,1.8926563394393239,1.2786625303953127,0.6241084165477888,0.6241084165477888,14.058850725031018,2025
2026,0.9943945712754634,0.6237460331441825,0.5800244394685684,0.2760984054431174,1.000107165817967,0.6683647388884826,0.23941587250010668,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,9.185655852004263,2026
2027,1.0763378552887524,0.6237460331441825,1.1262346216162913,0.2760984054431174,0.999785760194244,0.5698922114415105,1.6913691237815738,1.0,1.0,0.7785709060339666,1.31920533826613,0.6241084165477888,0.6241084165477888,11.709457088305346,2027
2028,0.9317479876695032,0.6237460331441825,1.097929954543748,0.2760984054431174,0.999785760194244,1.111414873510227,0.23941587250010668,1.0,1.0,0.7817296191944129,1.619191846687541,0.6241084165477888,0.6241084165477888,10.92927718598266,2028
2029,1.208166343957761,1.7791458798500117,1.146942526473603,1.1026911911528807,0.999785760194244,0.5698922114415105,0.9803700624947238,1.0,1.0,1.8926563394393239,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.15749440853191,2029
2030,0.9943945712754634,0.6237460331441825,1.2311329008386114,0.2760984054431174,0.999785760194244,0.9964917541803867,1.323909644734196,1.0,1.0,1.252103713259301,1.0454285953558682,2.514367816091954,2.514367816091954,15.771827010609279,2030
2031,0.9233940182849423,1.4451788407838175,1.1262346216162913,1.2698045790476078,1.000107165817967,1.0801915513232223,1.6913691237815738,1.0,1.0,0.7785709060339666,1.2747485107749177,0.6241084165477888,0.6241084165477888,13.837816150559881,2031
2032,0.9070954318630067,1.7791458798500117,1.0789559842331418,1.595806534416644,1.000107165817967,1.2030839154367667,0.9803700624947238,1.0,1.0,1.8926563394393239,1.1060607191471115,0.6241084165477888,0.6241084165477888,14.791498865794274,2032
2033,1.208166343957761,1.7791458798500117,0.8387802980998627,1.1026911911528807,0.999785760194244,1.0801915513232223,1.383290727022575,1.0,1.0,1.8926563394393239,1.4431982584895962,0.6241084165477888,0.6241084165477888,14.976123182625052,2033
2034,0.9070954318630067,0.6237460331441825,1.0897164786663576,0.2760984054431174,0.999785760194244,0.8399951463494382,0.23941587250010668,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,9.77935775362683,2034
2035,0.9317479876695032,1.7791458798500117,0.8387802980998627,1.1026911911528807,1.000107165817967,0.7617836884491984,1.6913691237815738,1.0,1.0,1.8926563394393239,1.1060607191471115,0.6241084165477888,0.6241084165477888,14.352559226503008,2035
2036,0.9070954318630067,0.6237460331441825,0.8387802980998627,1.6880607531540226,1.000107165817967,0.8072748500442929,1.8199536670531629,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.488522824642871,2036
2037,1.0039890841311616,0.6237460331441825,1.146942526473603,2.01349579615955,0.999785760194244,1.111414873510227,0.23941587250010668,1.0,1.0,1.3249860655991135,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.941620105240041,2037
2038,0.9070954318630067,1.4451788407838175,1.146942526473603,1.6324408119852474,0.999785760194244,0.9624100124847296,1.601203032107151,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.95214588179303,2038
2039,1.0039890841311616,0.6237460331441825,0.9909341844048978,1.56334007644594,1.000107165817967,1.3910171951913988,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.069639077536884,2039
2040,1.198606114857768,0.6237460331441825,0.5800244394685684,1.9205807719041432,1.000107165817967,1.0543199396508267,1.323909644734196,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.957709109139472,2040
2041,1.198606114857768,0.6237460331441825,0.718321923466515,1.9205807719041432,0.999785760194244,1.424120294041444,0.23941587250010668,1.0,1.0,0.7785709060339666,1.31920533826613,0.6241084165477888,0.6241084165477888,12.470569847504077,2041
2042,0.9943945712754634,0.6237460331441825,1.0897164786663576,2.01349579615955,1.000107165817967,0.7693234681840384,1.601203032107151,1.0,1.0,1.3249860655991135,1.4040185155744793,0.6241084165477888,0.6241084165477888,14.069207959623881,2042
2043,0.9070954318630067,0.6237460331441825,1.0897164786663576,0.2760984054431174,0.999785760194244,0.8072748500442929,0.23941587250010668,1.0,1.0,0.7817296191944129,0.23030172677168506,2.514367816091954,2.514367816091954,12.983899810005315,2043
2044,1.198606114857768,0.6237460331441825,1.0632106683498987,0.2760984054431174,1.000107165817967,0.9806992622630579,1.6913691237815738,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.563784580444722,2044
2045,0.9070954318630067,0.6237460331441825,1.1779010937626009,0.2760984054431174,0.999785760194244,1.2898260939783117,0.23941587250010668,1.0,1.0,1.3249860655991135,1.171026868729044,0.6241084165477888,0.6241084165477888,11.258098458309306,2045
2046,0.9070954318630067,0.6237460331441825,0.5986782855537902,1.6324408119852474,1.000107165817967,0.5698922114415105,1.8199536670531629,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.408328606420689,2046
2047,0.9070954318630067,1.4451788407838175,1.1810905422865794,1.56334007644594,1.000107165817967,0.8072748500442929,0.23941587250010668,1.0,1.0,1.252103713259301,1.40879541967709,2.514367816091954,2.514367816091954,16.833137544862012,2047
2048,0.9317479876695032,0.6237460331441825,1.1779010937626009,1.6324408119852474,1.000107165817967,1.1983612701389932,1.6913691237815738,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.512088485861888,2048
2049,0.9070954318630067,0.6237460331441825,0.8387802980998627,0.2760984054431174,0.999785760194244,1.0916853431041218,1.323909644734196,1.0,1.0,0.7817296191944129,1.2786625303953127,0.6241084165477888,0.6241084165477888,11.369709899268035,2049
2050,0.9070954318630067,0.6237460331441825,1.097929954543748,0.2760984054431174,0.999785760194244,0.9869544659283848,1.323909644734196,1.0,1.0,1.3249860655991135,0.23030172677168506,2.514367816091954,2.514367816091954,14.799543120405588,2050
2051,0.9317479876695032,0.6237460331441825,0.718321923466515,1.1890249087707374,1.000107165817967,1.0543199396508267,1.5208114401175523,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.297653111359551,2051
2052,0.9233940182849423,1.4451788407838175,0.5800244394685684,1.1890249087707374,0.999785760194244,1.3295307937451128,1.5208114401175523,1.0,1.0,0.7785709060339666,1.1060607191471115,0.6241084165477888,0.6241084165477888,13.12059865964163,2052
2053,0.9943945712754634,0.6237460331441825,0.718321923466515,1.595806534416644,0.999785760194244,1.0801915513232223,1.5208114401175523,1.0,1.0,0.7785709060339666,1.2296272604322767,2.514367816091954,2.514367816091954,16.569991612587977,2053
2054,0.9070954318630067,0.6237460331441825,1.146942526473603,0.2760984054431174,0.999785760194244,0.7617836884491984,1.383290727022575,1.0,1.0,1.252103713259301,1.2260144071975325,2.514367816091954,2.514367816091954,15.605596325230668,2054
2055,0.9317479876695032,0.6237460331441825,1.117589570627634,0.2760984054431174,0.999785760194244,0.6683647388884826,0.23941587250010668,1.0,1.0,0.7817296191944129,0.23030172677168506,2.514367816091954,2.514367816091954,12.89751534661728,2055
2056,1.208166343957761,0.6237460331441825,1.117589570627634,1.1890249087707374,1.000107165817967,1.1403133053803067,1.784744909387328,1.0,1.0,0.7785709060339666,1.31920533826613,2.514367816091954,2.514367816091954,17.190204113569923,2056
2057,0.9943945712754634,0.6237460331441825,1.2311329008386114,0.2760984054431174,1.000107165817967,1.1619318251557698,0.23941587250010668,1.0,1.0,0.7817296191944129,1.2747485107749177,0.6241084165477888,0.6241084165477888,10.831521737240127,2057
2058,0.9317479876695032,0.6237460331441825,0.8722981582953291,2.01349579615955,0.999785760194244,0.8072748500442929,0.23941587250010668,1.0,1.0,0.7817296191944129,0.23030172677168506,2.514367816091954,2.514367816091954,14.528531436157216,2058
2059,1.198606114857768,1.4451788407838175,1.2523828001097206,0.2760984054431174,1.000107165817967,1.1575400215927025,0.23941587250010668,1.0,1.0,0.7817296191944129,1.1238604890458452,0.6241084165477888,0.6241084165477888,11.723136162441033,2059
2060,0.9943945712754634,0.6237460331441825,0.8387802980998627,1.9597758282885795,1.000107165817967,0.9806992622630579,0.23941587250010668,1.0,1.0,1.3249860655991135,1.6790155874060089,0.6241084165477888,0.6241084165477888,12.889137517489917,2060
2061,1.0039890841311616,0.6237460331441825,1.0897164786663576,1.1890249087707374,0.999785760194244,0.9564671746578975,1.6913691237815738,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.810513562907975,2061
2062,0.9317479876695032,0.6237460331441825,1.3330710286520213,1.6880607531540226,1.000107165817967,0.7096071851680122,1.5208114401175523,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.067399772784938,2062
2063,1.0763378552887524,1.4451788407838175,0.9909341844048978,1.9205807719041432,1.000107165817967,0.9869544659283848,1.383290727022575,1.0,1.0,1.252103713259301,0.23030172677168506,0.6241084165477888,0.6241084165477888,13.534006284277101,2063
2064,0.9233940182849423,0.6237460331441825,1.0454155566538952,0.2760984054431174,1.000107165817967,1.3910171951913988,1.5208114401175523,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.040837993714732,2064
2065,0.9943945712754634,0.6237460331441825,1.0555101512221663,0.2760984054431174,1.000107165817967,0.7096071851680122,0.23941587250010668,1.0,1.0,0.7817296191944129,1.5696266314737055,0.6241084165477888,0.6241084165477888,10.498452468334712,2065
2066,0.9317479876695032,0.6237460331441825,1.0897164786663576,2.202020037854536,0.999785760194244,1.0916853431041218,1.5208114401175523,1.0,1.0,0.7817296191944129,1.2332619927776483,0.6241084165477888,0.6241084165477888,13.722721525818134,2066
2067,0.9943945712754634,1.7791458798500117,1.146942526473603,1.2698045790476078,1.000107165817967,1.0543199396508267,1.5177750839190012,1.0,1.0,1.8926563394393239,0.8510208634693395,0.6241084165477888,0.6241084165477888,14.754383782038719,2067
