,Credit Yield,Credits,Cool,Tech Skill,Attractiveness,Intelligence,Strength,Eyes,Ability,Race,Gender,Class,Status,Rarity score,Token Id
114,1.8504584730758604,1.183203857924728,0.9213102939105735,0.97932551910827,0.9768652487417067,1.100368495788403,1.0003443137110974,0.9246773134922228,0.18480673715754906,1.3087740017142901,1.0341836734693877,1.1710706855559307,0,12.63538861365002,115
115,0.5871102710712548,0.6822197078389939,1.0032476324697381,1.2885359780508518,0.8809486906110343,0.9805375519225286,0.9185113804915869,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.58471020040957,116
116,1.8504584730758604,1.1009083248705658,1.1288746761862734,1.326760784502425,0.8809486906110343,1.100368495788403,1.1257887720363005,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.0221911860334192,0,11.966759524750666,117
117,0.5871102710712548,0.6640971666299588,0.9814226963817878,0.8340073653564568,1.021338799081897,0.9020075642509896,0.9576818451202412,0.8997288956069242,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.7592029925203818,0,10.068182155331082,118
118,0.5871102710712548,0.9686275459021344,0.83597463129263,0.8661442691859234,0.9169681231417426,0.9396327257919787,0.8034517498291006,0.8997288956069242,7.919092723473913,2.158133117178473,0.9680038204393504,1.1917045047813368,0,19.054572377694765,119
119,0.5871102710712548,0.6188938729348692,1.0260700874199917,1.047802500246993,0.9560498377168939,0.8199156855661507,0.9185113804915869,1.3520685138701103,0.18480673715754906,1.5693967592147364,0.9680038204393504,0.7469590132771593,0,10.795588479406645,120
120,0.5871102710712548,0.6188938729348692,1.0750000546185536,1.2184275202746124,0.9560498377168939,0.9805375519225286,0.9576818451202412,0.8847759522515695,0.18480673715754906,1.5693967592147364,1.0341836734693877,0.6981207350803583,0,10.764984810832555,121
121,0.5871102710712548,0.7268850929398699,1.101272577663301,0.97932551910827,0.9986068722444,1.0251779735915325,1.0231364926706834,0.8847759522515695,0.18480673715754906,2.3546199344942087,1.0341836734693877,0.6981207350803583,0,11.598021831742384,122
122,0.5871102710712548,0.6822197078389939,1.101272577663301,1.0728171918737712,0.8167505436201548,0.9396327257919787,0.9576818451202412,0.8997288956069242,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7718518674208571,0,9.374749795402291,123
123,0.5871102710712548,0.659716619942799,1.1288746761862734,0.8340073653564568,0.9986068722444,1.369002209474598,0.9185113804915869,1.3123697917093122,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6843336705581592,0,10.104396879459692,124
124,1.8504584730758604,1.317350961988199,0.9213102939105735,1.0239332070300697,1.0451312723541266,0.9204356814382483,0.9785476483521709,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.029840491528157,0,11.643142764212282,125
125,0.5871102710712548,0.6188938729348692,1.101272577663301,0.8340073653564568,0.8639759874770507,0.9805375519225286,0.9185113804915869,0.9120408047576868,8.620848123323583,2.158133117178473,0.9680038204393504,0.7984514167654435,0,19.361786289381584,126
126,0.5871102710712548,0.7063241921015967,1.2207816261988855,1.2184275202746124,1.1236837803250044,0.8052533881349746,1.1257887720363005,0.9442707121100258,0.18480673715754906,2.3546199344942087,0.9680038204393504,0.6981207350803583,0,11.93719148942412,127
127,1.8504584730758604,1.6349583805596046,0.9605302573185779,0.8041616671083004,0.8985987985869147,1.0023590350380376,0.9376878030028437,0.9089329111382781,7.33528057751368,3.65089149208943,0.9680038204393504,1.7365145231376566,0,22.688377739008537,128
128,0.5871102710712548,0.7268850929398699,1.0032476324697381,0.8340073653564568,0.9169681231417426,1.2900463617330595,1.1547765576823152,0.9120408047576868,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.6843336705581592,0,10.571000439021471,129
129,0.5871102710712548,0.7268850929398699,0.9028784982571681,0.8041616671083004,0.8319112939219371,0.9204356814382483,1.0982308998715065,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7984514167654435,0,9.100524943020112,130
130,1.8504584730758604,1.492797111446373,1.0499614042328114,1.0011312257742209,0.9560498377168939,1.2539500419129048,1.1853109372300479,0.9246773134922228,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.1610396785794446,0,12.421060192855593,131
131,0.5871102710712548,1.1685495002168182,1.0260700874199917,1.1556406037102647,0.9768652487417067,1.0023590350380376,0.9576818451202412,1.3520685138701103,0.18480673715754906,1.5693967592147364,1.0341836734693877,1.1812903049876873,0,12.196022580017786,132
132,0.5871102710712548,1.0883967534915027,0.9814226963817878,1.126636014536493,0.9169681231417426,1.0023590350380376,1.1547765576823152,0.8997288956069242,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.9649987053068485,0,10.268081221651721,133
133,0.5871102710712548,0.9591194510916651,0.8681415671478606,1.126636014536493,0.8809486906110343,1.4123161274673675,0.8654104112837037,0.9089329111382781,0.18480673715754906,1.3087740017142901,0.9680038204393504,1.0699601955108258,0,11.14016019916967,134
134,1.8504584730758604,1.317350961988199,1.0750000546185536,1.0239332070300697,1.0962143466306353,1.0741003368826014,0.9185113804915869,0.9246773134922228,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.029840491528157,0,11.855770735132701,135
135,0.5871102710712548,0.701366647432271,0.9213102939105735,1.0011312257742209,1.1236837803250044,1.1569974986505138,0.9185113804915869,0.93112151717007,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.7469590132771593,0,10.549776187413844,136
136,0.5871102710712548,0.6869069308869229,1.0750000546185536,0.9384493870149837,1.0451312723541266,0.9596485663807502,1.046995066464053,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.516660683714187,137
137,1.8504584730758604,1.1009083248705658,1.101272577663301,1.0728171918737712,1.1525736852636759,1.0023590350380376,1.046995066464053,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.1710706855559307,0,11.92891516145158,138
138,0.5871102710712548,1.1685495002168182,0.9213102939105735,0.9384493870149837,1.021338799081897,0.8672783374237361,1.0719979299465978,0.8997288956069242,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1917045047813368,0,10.279331941478972,139
139,0.5871102710712548,0.6188938729348692,0.9028784982571681,0.8340073653564568,1.1525736852636759,1.2198504212125243,0.8654104112837037,0.8847759522515695,0.18480673715754906,1.3087740017142901,1.0341836734693877,0.7469590132771593,0,10.340223903249608,140
140,0.5871102710712548,0.6188938729348692,0.9405109167534775,1.0239332070300697,1.1525736852636759,0.8199156855661507,1.046995066464053,0.8997288956069242,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6981207350803583,0,9.333466505165648,141
141,1.8504584730758604,1.6675892065419768,1.0032476324697381,0.97932551910827,0.9768652487417067,0.8052533881349746,0.8654104112837037,1.416649201264999,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.5224842081767525,0,12.632967458192796,142
142,0.5871102710712548,0.6869069308869229,0.9213102939105735,1.1556406037102647,1.0962143466306353,0.8672783374237361,0.9001028796189319,0.9089329111382781,0.18480673715754906,1.5693967592147364,0.9680038204393504,0.6843336705581592,0,10.530037561760391,143
143,0.5871102710712548,0.6822197078389939,0.9028784982571681,1.0239332070300697,0.9560498377168939,1.0023590350380376,0.9001028796189319,0.9543681411935433,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7718518674208571,0,9.326557614580565,144
144,1.8504584730758604,1.317350961988199,0.820766444041571,1.0728171918737712,0.8809486906110343,1.0023590350380376,1.1547765576823152,0.8847759522515695,0.18480673715754906,1.5693967592147364,1.0341836734693877,1.1610396785794446,0,12.933680154983476,145
145,1.8504584730758604,1.1009083248705658,0.9405109167534775,1.1861942298919117,0.8985987985869147,1.127965591702524,1.046995066464053,0.9442707121100258,0.18480673715754906,2.3546199344942087,1.0341836734693877,1.0221911860334192,0,13.691703644609898,146
146,0.5871102710712548,0.659716619942799,1.101272577663301,1.0011312257742209,0.9169681231417426,0.8672783374237361,1.1547765576823152,0.9120408047576868,0.18480673715754906,1.5693967592147364,1.0341836734693877,0.7592029925203818,0,10.747884679819112,147
147,0.5871102710712548,1.0193632514623387,0.9213102939105735,0.9008499654856322,1.1236837803250044,1.0741003368826014,1.1853109372300479,0.9442707121100258,0.18480673715754906,1.5693967592147364,0.9680038204393504,0.9649987053068485,0,11.443205570595962,148
148,0.5871102710712548,0.6869069308869229,1.1579125040357432,0.9192655289643444,0.7880186725646814,0.9805375519225286,0.8654104112837037,0.9246773134922228,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.202482366893376,149
149,0.5871102710712548,0.6640971666299588,1.0032476324697381,1.2184275202746124,1.0700614594506583,1.4123161274673675,0.8654104112837037,0.9120408047576868,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,10.091534429106991,150
150,0.5871102710712548,1.0193632514623387,1.0032476324697381,0.8041616671083004,1.215089858553177,1.0251779735915325,1.1547765576823152,0.9120408047576868,0.18480673715754906,1.5693967592147364,1.0341836734693877,1.235436613088935,0,11.74479179962695,151
151,0.5871102710712548,1.0193632514623387,0.83597463129263,0.97932551910827,1.0451312723541266,0.9204356814382483,1.0982308998715065,1.3520685138701103,0.18480673715754906,1.3087740017142901,0.9680038204393504,1.1135225079685835,0,11.412747107748258,152
152,0.5871102710712548,0.7113531514698088,1.0032476324697381,0.8340073653564568,1.1525736852636759,0.7514753515144831,1.0719979299465978,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.414859134904052,153
153,0.5871102710712548,1.1685495002168182,0.9814226963817878,1.126636014536493,1.021338799081897,1.0741003368826014,0.8654104112837037,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.9649987053068485,0,10.220026856407788,154
154,1.8504584730758604,1.8599881097468929,0.9405109167534775,0.9384493870149837,0.8985987985869147,0.8672783374237361,0.9185113804915869,1.3123697917093122,0.18480673715754906,1.3087740017142901,1.0341836734693877,1.687868381062448,0,13.801797988206438,155
155,0.5871102710712548,1.0883967534915027,0.9213102939105735,0.9192655289643444,0.8809486906110343,1.0251779735915325,1.1547765576823152,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.2469236506507608,0,10.380044454508194,156
156,1.8504584730758604,1.317350961988199,0.9213102939105735,1.0239332070300697,1.0700614594506583,1.127965591702524,0.7624826904273344,0.8997288956069242,0.18480673715754906,1.5693967592147364,1.0341836734693877,1.1610396785794446,0,12.92271842161326,157
157,0.5871102710712548,0.6869069308869229,0.9605302573185779,1.126636014536493,1.0451312723541266,0.8199156855661507,0.9185113804915869,0.9089329111382781,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6981207350803583,0,9.297479627838564,158
158,0.5871102710712548,0.659716619942799,0.9814226963817878,0.9584513080036589,1.1236837803250044,0.9020075642509896,0.9001028796189319,1.416649201264999,6.31876347985289,2.158133117178473,0.9680038204393504,0.6843336705581592,0,17.6583784088883,159
159,0.5871102710712548,0.6640971666299588,1.0260700874199917,0.7504216224136891,1.021338799081897,1.2198504212125243,0.7624826904273344,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7984514167654435,0,9.326462449698516,160
160,0.5871102710712548,0.9591194510916651,0.820766444041571,1.099063334399649,0.8809486906110343,1.100368495788403,0.8824165939423853,0.8847759522515695,0.18480673715754906,1.3087740017142901,1.0341836734693877,1.1812903049876873,0,10.923623950526446,161
161,0.5871102710712548,0.7113531514698088,0.9405109167534775,1.0239332070300697,0.9560498377168939,1.0023590350380376,1.1257887720363005,0.9543681411935433,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6843336705581592,0,9.597671025292398,162
162,0.5871102710712548,1.0883967534915027,0.9213102939105735,1.0011312257742209,0.9768652487417067,1.1875819710772115,1.1547765576823152,0.9442707121100258,0.18480673715754906,1.5693967592147364,1.0341836734693877,0.9649987053068485,0,11.614828909007333,163
163,0.5871102710712548,1.1685495002168182,0.9213102939105735,1.0728171918737712,1.021338799081897,0.9805375519225286,1.2175219795805137,0.9089329111382781,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1812903049876873,0,10.671272826208174,164
164,0.5871102710712548,0.6640971666299588,1.291003704526343,1.1556406037102647,0.9169681231417426,0.9596485663807502,1.0231364926706834,0.8847759522515695,6.046418814253556,2.158133117178473,0.9680038204393504,0.7984514167654435,0,17.453388049019388,165
165,1.8504584730758604,1.8169096718744497,1.0032476324697381,0.8340073653564568,0.9986068722444,1.0251779735915325,0.8654104112837037,0.8847759522515695,6.046418814253556,3.65089149208943,1.0341836734693877,1.7365145231376566,0,21.746602855097745,166
166,1.8504584730758604,1.4438883339231943,1.0750000546185536,1.0011312257742209,0.9169681231417426,0.8052533881349746,0.8654104112837037,0.8847759522515695,0.18480673715754906,1.5693967592147364,0.9680038204393504,1.029840491528157,0,12.594933770543612,167
167,0.5871102710712548,1.0193632514623387,1.1288746761862734,1.0728171918737712,0.9361020314428241,0.9596485663807502,1.046995066464053,0.93112151717007,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0376103993375108,0,10.331506993813699,168
168,0.5871102710712548,1.0193632514623387,0.9213102939105735,1.2184275202746124,0.9986068722444,0.8052533881349746,1.1853109372300479,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0376103993375108,0,10.32912766820059,169
169,0.5871102710712548,0.6188938729348692,0.8060997552639585,1.0239332070300697,0.8985987985869147,1.0023590350380376,1.0003443137110974,1.3123697917093122,0.18480673715754906,1.5693967592147364,1.0341836734693877,0.6981207350803583,0,10.736216950267545,170
170,0.5871102710712548,0.7063241921015967,1.0032476324697381,0.97932551910827,1.0700614594506583,1.0490656230538218,0.9376878030028437,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.510241635181726,171
171,0.5871102710712548,1.0193632514623387,1.0260700874199917,0.9384493870149837,1.0451312723541266,0.8672783374237361,0.8034517498291006,1.3123697917093122,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.235436613088935,0,10.380344930768594,172
172,1.8504584730758604,1.317350961988199,1.0499614042328114,1.2184275202746124,1.0700614594506583,1.1875819710772115,0.9576818451202412,0.9120408047576868,0.18480673715754906,2.3546199344942087,0.9680038204393504,1.1710706855559307,0,14.242065617624318,173
173,0.5871102710712548,0.6188938729348692,0.820766444041571,1.0728171918737712,0.9768652487417067,1.0023590350380376,1.0719979299465978,0.93112151717007,0.18480673715754906,1.3087740017142901,1.0341836734693877,0.7984514167654435,0,10.408147339924549,174
174,0.5871102710712548,0.7113531514698088,0.83597463129263,0.9008499654856322,0.8985987985869147,0.9596485663807502,0.9185113804915869,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7718518674208571,0,9.140033366734313,175
175,0.5871102710712548,0.659716619942799,1.1288746761862734,1.0239332070300697,0.9169681231417426,1.0490656230538218,1.1257887720363005,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.794551040274298,176
