,Ethnicity rarity score,Tatoos rarity score,Neck Accessories rarity score,Head Accessories rarity score,Hair rarity score,Color Eyes rarity score,Clothes rarity score,Body Accessories rarity score,Earings rarity score,Nose Accessories rarity score,Trait count rarity score,Rarity score,Token Id
135,4.001800990544799,42.73076923076923,2.86340206185567,35.130434782608695,29.236842105263158,1.4078884840804688,69.4375,38.643478260869564,1.371604938271605,18.99145299145299,3.9874383131449083,247.8026121588611,135
136,4.003603603603604,30.231292517006807,34.71875,24.086720867208673,37.98290598290598,1.4078884840804688,126.97142857142858,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,268.85203339620404,136
137,4.007213706041479,30.231292517006807,2.86340206185567,43.78325123152709,21.011820330969268,1.4078884840804688,277.75,35.26984126984127,1.371604938271605,1.0735596086483876,2.0022527596305473,420.77212690787263,137
138,4.001800990544799,2.588235294117647,33.66666666666667,3.572347266881029,27.862068965517242,1.4078884840804688,43.56862745098039,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,124.11572764478511,138
139,4.001800990544799,2.588235294117647,24.896358543417367,28.0378548895899,25.25,61.72222222222222,83.84905660377358,87.13725490196077,16.613084112149533,1.0735596086483876,3.9874383131449083,339.15686547956915,139
140,4.003603603603604,6.60817843866171,44.21890547263681,49.37777777777778,15.956912028725315,1.4078884840804688,62.59154929577465,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,193.61425847123027,140
141,4.003603603603604,2.588235294117647,386.4347826086956,24.086720867208673,15.956912028725315,1.4078884840804688,130.7058823529412,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,584.7226313869504,141
142,4.007213706041479,2.588235294117647,115.42857142857142,3.572347266881029,21.011820330969268,1.4078884840804688,423.23809523809524,31.295774647887324,21.891625615763544,1.0735596086483876,2.0022527596305473,627.5173843806864,142
143,4.001800990544799,2.588235294117647,148.13333333333333,28.0378548895899,25.25,38.310344827586206,45.579487179487174,17.496062992125985,1.371604938271605,1.0735596086483876,3.9874383131449083,315.82972236685,143
144,4.003603603603604,2.588235294117647,2.86340206185567,34.85490196078432,17.092307692307692,1.4078884840804688,75.32203389830508,65.3529411764706,1.371604938271605,1.0735596086483876,4.003603603603604,209.9340823220487,144
145,4.007213706041479,8.671219512195123,2.86340206185567,3.572347266881029,21.011820330969268,1.4078884840804688,113.94871794871796,37.66101694915254,1.371604938271605,1.0735596086483876,2.0022527596305473,197.5910435664441,145
146,4.007213706041479,6.60817843866171,36.72727272727273,20.71794871794872,19.577092511013216,1.4078884840804688,92.58333333333333,37.66101694915254,1.371604938271605,1.0735596086483876,2.0022527596305473,223.73736217405474,146
147,4.001800990544799,8.671219512195123,2.86340206185567,3.572347266881029,19.70731707317073,19.534065934065936,73.45454545454545,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,155.4486598762672,147
148,4.007213706041479,2.588235294117647,2.86340206185567,3.572347266881029,18.250513347022586,1.4078884840804688,50.21468926553672,37.66101694915254,1.371604938271605,1.0735596086483876,2.0022527596305473,125.01272368123868,148
149,4.001800990544799,35.69477911646587,2.86340206185567,30.33447098976109,21.678048780487806,1.4078884840804688,62.59154929577465,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,166.02003224496724,149
150,4.007213706041479,2.588235294117647,2.86340206185567,47.02645502645503,28.578778135048232,1.4078884840804688,98.75555555555556,37.66101694915254,1.371604938271605,1.0735596086483876,2.0022527596305473,227.33596251885717,150
151,4.003603603603604,2.588235294117647,2.86340206185567,25.6878612716763,17.092307692307692,1.4078884840804688,77.96491228070175,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,141.0576540583131,151
152,4.003603603603604,5.953114534494306,37.66101694915254,3.572347266881029,17.092307692307692,1.4078884840804688,81.54128440366972,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,160.6810063041593,152
153,4.001800990544799,8.671219512195123,18.32577319587629,3.572347266881029,20.33867276887872,20.669767441860465,73.45454545454545,150.64406779661016,47.276595744680854,1.0735596086483876,2.0022527596305473,350.0306025403518,153
154,4.001800990544799,6.60817843866171,2.86340206185567,19.321739130434782,27.862068965517242,20.669767441860465,61.72222222222222,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,166.69314083410532,154
155,4.003603603603604,8.671219512195123,32.43795620437956,24.086720867208673,15.956912028725315,1.4078884840804688,64.40579710144928,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,170.50870394922015,155
156,4.001800990544799,5.953114534494306,2.86340206185567,28.0378548895899,43.78325123152709,1.4078884840804688,60.054054054054056,3.00067521944632,1.371604938271605,1.0735596086483876,3.9874383131449083,155.53464432565752,156
157,4.007213706041479,5.953114534494306,68.89922480620154,3.572347266881029,19.577092511013216,1.4078884840804688,50.21468926553672,31.295774647887324,1.371604938271605,1.0735596086483876,2.0022527596305473,189.37476252868666,157
158,4.001800990544799,2.588235294117647,21.94567901234568,3.572347266881029,386.4347826086956,1.4078884840804688,60.87671232876712,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,488.2755385114292,158
159,4.003603603603604,2.588235294117647,261.4117647058824,25.6878612716763,17.092307692307692,1.4078884840804688,64.87591240875912,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,400.00613752931815,159
160,4.001800990544799,2.588235294117647,24.896358543417367,46.291666666666664,42.93719806763285,1.4078884840804688,52.59171597633136,38.643478260869564,1.371604938271605,1.0735596086483876,3.9874383131449083,219.79094514372565,160
161,4.007213706041479,8.671219512195123,2.86340206185567,31.5177304964539,21.011820330969268,19.534065934065936,92.58333333333333,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,187.63687790091157,161
162,4.003603603603604,2.588235294117647,34.71875,24.086720867208673,25.91253644314869,1.4078884840804688,103.34883720930233,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,215.60517804903955,162
163,4.003603603603604,2.588235294117647,32.43795620437956,23.025906735751295,37.98290598290598,1.4078884840804688,64.87591240875912,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,185.86101486117582,163
164,4.001800990544799,2.588235294117647,21.94567901234568,3.572347266881029,20.33867276887872,150.64406779661016,43.56862745098039,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,254.1075231063553,164
165,4.007213706041479,6.60817843866171,2.86340206185567,47.02645502645503,18.250513347022586,1.4078884840804688,197.51111111111112,35.26984126984127,1.371604938271605,1.0735596086483876,2.0022527596305473,317.3920207516199,165
166,4.001800990544799,42.73076923076923,24.896358543417367,3.572347266881029,25.25,1.4078884840804688,522.8235294117648,3.00067521944632,1.371604938271605,18.99145299145299,3.9874383131449083,652.0338653897735,166
167,4.007213706041479,2.588235294117647,2.86340206185567,31.5177304964539,21.011820330969268,1.4078884840804688,50.21468926553672,31.295774647887324,1.371604938271605,1.0735596086483876,2.0022527596305473,149.35417159349305,167
168,4.007213706041479,2.588235294117647,38.310344827586206,47.02645502645503,21.011820330969268,1.4078884840804688,104.56470588235294,46.77894736842106,1.371604938271605,1.0735596086483876,2.0022527596305473,270.1430282265747,168
169,4.001800990544799,8.671219512195123,21.94567901234568,3.572347266881029,20.33867276887872,1.4078884840804688,73.45454545454545,18.99145299145299,1.371604938271605,1.0735596086483876,2.0022527596305473,156.83102378747483,169
170,4.001800990544799,14.594417077175697,25.17847025495751,46.291666666666664,57.71428571428571,1.4078884840804688,60.87671232876712,3.00067521944632,161.6,18.99145299145299,3.9874383131449083,397.6448080405222,170
171,4.001800990544799,2.588235294117647,36.5761316872428,71.67741935483872,189.10638297872342,1.4078884840804688,99.86516853932584,20.292237442922374,1.371604938271605,1.0735596086483876,3.9874383131449083,431.947867631861,171
172,4.007213706041479,8.671219512195123,2.86340206185567,40.03603603603604,24.75766016713092,1.4078884840804688,72.260162601626,31.295774647887324,1.371604938271605,1.0735596086483876,2.0022527596305473,189.74677452340362,172
173,4.001800990544799,8.671219512195123,18.32577319587629,19.321739130434782,16.04332129963899,1.4078884840804688,43.56862745098039,19.19654427645788,9.756311745334797,1.0735596086483876,2.0022527596305473,143.36903845382244,173
174,4.001800990544799,42.73076923076923,2.86340206185567,35.130434782608695,29.236842105263158,84.64761904761905,99.86516853932584,38.643478260869564,16.613084112149533,1.0735596086483876,3.9874383131449083,358.7935970527989,174
175,4.001800990544799,6.60817843866171,22.275689223057643,50.21468926553672,41.72769953051643,1.4078884840804688,69.4375,3.00067521944632,1.371604938271605,1.0735596086483876,3.9874383131449083,205.10672401190902,175
176,4.001800990544799,8.671219512195123,21.94567901234568,3.572347266881029,19.70731707317073,28.951140065146582,43.56862745098039,3.00067521944632,9.756311745334797,1.0735596086483876,2.0022527596305473,146.2509307043244,176
177,4.001800990544799,55.899371069182386,22.615776081424936,50.21468926553672,57.71428571428571,1.4078884840804688,45.579487179487174,20.292237442922374,1.371604938271605,66.82706766917293,3.9874383131449083,329.9116471480541,177
178,4.001800990544799,5.953114534494306,128.81159420289856,3.572347266881029,16.04332129963899,20.669767441860465,35.26984126984127,18.99145299145299,47.276595744680854,1.0735596086483876,2.0022527596305473,283.6656481105722,178
179,4.001800990544799,6.60817843866171,22.275689223057643,3.572347266881029,54.5276073619632,1.4078884840804688,41.14814814814815,38.643478260869564,9.756311745334797,1.0735596086483876,3.9874383131449083,187.00244784133466,179
180,4.003603603603604,2.588235294117647,24.484848484848484,3.572347266881029,15.956912028725315,13.186943620178042,77.96491228070175,65.3529411764706,1.371604938271605,1.0735596086483876,4.003603603603604,213.5595119060501,180
181,4.003603603603604,2.588235294117647,44.21890547263681,3.572347266881029,58.091503267973856,1.4078884840804688,161.6,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,284.9319267592633,181
182,4.007213706041479,6.60817843866171,2.86340206185567,52.59171597633136,21.011820330969268,1.4078884840804688,52.28235294117647,54.864197530864196,1.371604938271605,1.0735596086483876,2.0022527596305473,200.0841867765312,182
183,4.007213706041479,2.588235294117647,2.86340206185567,31.5177304964539,28.578778135048232,13.186943620178042,370.3333333333333,46.77894736842106,21.891625615763544,1.0735596086483876,2.0022527596305473,524.8220219994918,183
184,4.001800990544799,6.60817843866171,22.615776081424936,16.10144927536232,57.71428571428571,1.4078884840804688,60.054054054054056,17.496062992125985,16.613084112149533,18.99145299145299,3.9874383131449083,225.59147144728743,184
185,4.001800990544799,2.588235294117647,128.81159420289856,3.572347266881029,21.678048780487806,20.669767441860465,61.72222222222222,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,250.49210872500944,185
186,4.001800990544799,2.588235294117647,24.896358543417367,28.0378548895899,29.236842105263158,38.310344827586206,52.59171597633136,38.643478260869564,9.756311745334797,1.0735596086483876,3.9874383131449083,233.12394055484808,186
187,4.003603603603604,2.588235294117647,32.43795620437956,3.572347266881029,15.956912028725315,1.4078884840804688,84.64761904761905,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,154.06400529937662,187
188,4.001800990544799,14.594417077175697,24.896358543417367,3.572347266881029,41.72769953051643,1.4078884840804688,80.07207207207207,3.00067521944632,16.613084112149533,1.0735596086483876,3.9874383131449083,194.947341218077,188
189,4.003603603603604,2.588235294117647,2.86340206185567,26.933333333333334,22.0,1.4078884840804688,75.96581196581197,65.3529411764706,1.371604938271605,1.0735596086483876,4.003603603603604,207.5639840697969,189
190,4.001800990544799,8.671219512195123,2.86340206185567,125.1830985915493,16.04332129963899,1.4078884840804688,91.62886597938144,19.19654427645788,9.756311745334797,1.0735596086483876,2.0022527596305473,281.82826530931743,190
191,4.001800990544799,35.69477911646587,2.86340206185567,3.572347266881029,19.70731707317073,1.4078884840804688,87.13725490196077,47.52941176470588,47.276595744680854,1.0735596086483876,2.0022527596305473,252.26660977262503,191
192,4.007213706041479,5.953114534494306,2.86340206185567,20.71794871794872,28.578778135048232,1.4078884840804688,370.3333333333333,31.295774647887324,1.371604938271605,1.0735596086483876,2.0022527596305473,469.60487092724003,192
193,4.007213706041479,2.588235294117647,38.310344827586206,3.572347266881029,19.577092511013216,1.4078884840804688,189.10638297872342,31.856630824372758,1.371604938271605,1.0735596086483876,2.0022527596305473,294.8735531993668,193
194,4.001800990544799,14.594417077175697,18.32577319587629,3.572347266881029,20.33867276887872,19.534065934065936,94.55319148936171,18.99145299145299,9.756311745334797,1.0735596086483876,2.0022527596305473,206.74384582785092,194
195,4.007213706041479,6.60817843866171,2.86340206185567,20.71794871794872,19.577092511013216,13.186943620178042,60.462585034013614,54.864197530864196,1.371604938271605,1.0735596086483876,2.0022527596305473,186.7349789271272,195
196,4.001800990544799,2.588235294117647,22.615776081424936,16.10144927536232,43.78325123152709,1.4078884840804688,52.59171597633136,3.00067521944632,1.371604938271605,1.0735596086483876,3.9874383131449083,152.52339541289984,196
197,4.007213706041479,8.671219512195123,2.86340206185567,37.50210970464135,19.577092511013216,1.4078884840804688,317.42857142857144,46.77894736842106,1.371604938271605,1.0735596086483876,2.0022527596305473,442.68386208337034,197
198,4.003603603603604,2.588235294117647,2.86340206185567,49.37777777777778,15.956912028725315,1.4078884840804688,75.96581196581197,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,161.6130745859424,198
199,4.001800990544799,14.594417077175697,2.86340206185567,19.321739130434782,16.04332129963899,20.669767441860465,91.62886597938144,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,176.57140650688874,199
