,Stamina rarity score,Special Set rarity score,Pet rarity score,Mask rarity score,Clothes rarity score,Eyes rarity score,Mouth rarity score,Antenna rarity score,Skin rarity score,Background rarity score,Class rarity score,Trait count rarity score,Rarity score,Token Id
1298,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,27.77777777777778,192.30769230769232,5.2631578947368425,50.0,1.6666666666666667,1.005631536604988,1543.7664486394165,1298
1299,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,147.05882352941177,17.006802721088437,23.364485981308412,100.0,357.14285714285717,47.16981132075472,10.0,1.005631536604988,3205.7738477199564,1299
1300,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,60.975609756097555,312.5,40.32258064516129,3.3333333333333335,1.005631536604988,1293.1820890461297,1300
1301,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,23.58490566037736,83.33333333333333,5.2631578947368425,46.29629629629629,1.6666666666666667,1.005631536604988,1429.718473919232,1301
1302,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,27.77777777777778,86.20689655172414,6.720430107526882,18.51851851851852,1.6666666666666667,1.005631536604988,1412.4609050590652,1302
1303,2500.0,1.005631536604988,2500.0,1.0076582023377672,1.09217999126256,31.645569620253163,28.409090909090907,64.1025641025641,56.81818181818181,28.73563218390805,10.0,1.005631536604988,5223.822139900808,1303
1304,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,49.01960784313725,119.04761904761905,19.841269841269842,3.3333333333333335,1.005631536604988,1483.9590620435638,1304
1305,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,23.809523809523807,73.52941176470588,131.57894736842104,46.29629629629629,3.3333333333333335,1.005631536604988,2798.121626640101,1305
1306,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,34.24657534246575,113.63636363636363,55.55555555555556,6.887052341597796,28.73563218390805,1.6666666666666667,1.005631536604988,2745.851092742355,1306
1307,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,41.666666666666664,18.65671641791045,89.28571428571429,5.2631578947368425,27.47252747252747,1.6666666666666667,1.005631536604988,2689.1346964200197,1307
1308,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,30.12048192771084,58.13953488372093,6.887052341597796,28.73563218390805,1.6666666666666667,1.005631536604988,1412.318184639656,1308
1309,2500.0,1.005631536604988,1.0121457489878543,2500.0,1.09217999126256,18.79699248120301,18.79699248120301,23.364485981308412,39.0625,26.315789473684212,10.0,1.005631536604988,5140.452349230859,1309
1310,2500.0,1.005631536604988,1.0121457489878543,2500.0,1.09217999126256,18.79699248120301,18.79699248120301,40.983606557377044,56.81818181818181,18.51851851851852,10.0,1.005631536604988,5168.029880669944,1310
1311,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,48.07692307692308,20.161290322580644,138.88888888888889,6.720430107526882,33.78378378378378,1.6666666666666667,1.005631536604988,2754.421229862167,1311
1312,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,23.58490566037736,78.125,89.28571428571429,18.51851851851852,3.3333333333333335,1.005631536604988,1499.616288433995,1312
1313,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,24.752475247524753,23.58490566037736,166.66666666666666,19.083969465648853,41.666666666666664,1.6666666666666667,1.005631536604988,2782.5445973893484,1313
1314,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,50.0,50.0,6.720430107526882,32.05128205128205,1.6666666666666667,1.005631536604988,2665.246665211352,1314
1315,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,52.083333333333336,23.148148148148145,50.0,6.720430107526882,39.682539682539684,1.6666666666666667,1.005631536604988,1011.7576982873462,1315
1316,625.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,23.58490566037736,138.88888888888889,6.720430107526882,48.07692307692308,1.6666666666666667,1.005631536604988,866.0678641372695,1316
1317,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,18.38235294117647,166.66666666666666,27.77777777777778,62.5,3.3333333333333335,1.005631536604988,2799.9124099928167,1317
1318,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,48.07692307692308,34.72222222222222,78.125,5.2631578947368425,28.73563218390805,1.6666666666666667,1.005631536604988,1451.7128490602554,1318
1319,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,104.16666666666667,227.27272727272725,19.841269841269842,3.3333333333333335,1.005631536604988,2897.3312290922017,1319
1320,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,23.148148148148145,78.125,6.887052341597796,65.78947368421052,1.6666666666666667,1.005631536604988,2692.367494833165,1320
1321,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,23.58490566037736,50.0,19.083969465648853,62.5,1.6666666666666667,1.005631536604988,2676.409655860514,1321
1322,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,41.666666666666664,31.25,42.37288135593221,5.2631578947368425,51.02040816326531,1.6666666666666667,1.005631536604988,1011.6963610963992,1322
1323,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,18.65671641791045,625.0,5.2631578947368425,18.51851851851852,1.6666666666666667,1.005631536604988,3185.8562134903746,1323
1324,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,12.315270935960593,55.55555555555556,33.333333333333336,41.666666666666664,3.3333333333333335,1.005631536604988,2667.7747752617,1324
1325,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,21.929824561403507,156.25,6.887052341597796,41.666666666666664,1.6666666666666667,1.005631536604988,1500.5302599732215,1325
1326,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,156.25,78.125,12.315270935960593,73.52941176470588,6.720430107526882,22.321428571428573,10.0,1.005631536604988,2863.292608404157,1326
1327,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,12.315270935960593,86.20689655172414,24.271844660194173,49.01960784313725,1.6666666666666667,1.005631536604988,1443.0544007255044,1327
1328,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,39.682539682539684,40.983606557377044,5.2631578947368425,55.55555555555556,1.6666666666666667,1.005631536604988,2662.725640424697,1328
1329,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,35.2112676056338,62.5,6.720430107526882,31.25,1.6666666666666667,1.005631536604988,2662.156650765704,1329
1330,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,41.666666666666664,23.809523809523807,78.125,26.041666666666668,27.47252747252747,1.6666666666666667,1.005631536604988,2703.9052982978487,1330
1331,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,20.161290322580644,42.37288135593221,6.720430107526882,83.33333333333333,1.6666666666666667,1.005631536604988,2676.384651522926,1331
1332,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,23.809523809523807,78.125,6.887052341597796,26.315789473684212,1.6666666666666667,1.005631536604988,2670.9970467491307,1332
1333,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,44.642857142857146,18.38235294117647,89.28571428571429,108.69565217391305,19.841269841269842,3.3333333333333335,1.005631536604988,2789.3044267340624,1333
1334,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,23.364485981308412,80.64516129032258,6.720430107526882,18.51851851851852,1.6666666666666667,1.005631536604988,2652.167541838205,1334
1335,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,28.409090909090907,40.32258064516129,19.083969465648853,26.315789473684212,1.6666666666666667,1.005631536604988,1402.5669137963034,1335
1336,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,23.58490566037736,96.15384615384616,27.77777777777778,41.666666666666664,3.3333333333333335,1.005631536604988,1462.090643659823,1336
1337,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,23.58490566037736,78.125,156.25,51.02040816326531,3.3333333333333335,1.005631536604988,1583.565926430839,1337
1338,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,23.148148148148145,39.0625,19.083969465648853,50.0,1.6666666666666667,1.005631536604988,2654.213563554326,1338
1339,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,83.33333333333333,34.24657534246575,49.01960784313725,6.887052341597796,83.33333333333333,1.6666666666666667,1.005631536604988,2763.609815876332,1339
1340,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,41.666666666666664,23.364485981308412,92.59259259259258,6.720430107526882,37.87878787878788,1.6666666666666667,1.005631536604988,1459.0128769093478,1340
1341,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,23.364485981308412,50.0,39.0625,49.01960784313725,3.3333333333333335,1.005631536604988,1041.1152953856986,1341
1342,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,23.809523809523807,69.44444444444444,6.720430107526882,22.321428571428573,1.6666666666666667,1.005631536604988,1410.731310235642,1342
1343,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,29.41176470588235,80.64516129032258,27.77777777777778,19.841269841269842,3.3333333333333335,1.005631536604988,1467.1529621276497,1343
1344,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,31.25,119.04761904761905,6.887052341597796,51.02040816326531,1.6666666666666667,1.005631536604988,2744.0647606768075,1344
1345,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,23.58490566037736,50.0,39.0625,48.07692307692308,3.3333333333333335,1.005631536604988,2680.808816063176,1345
1346,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,12.315270935960593,277.77777777777777,5.2631578947368425,32.05128205128205,1.6666666666666667,1.005631536604988,1613.2671697840829,1346
1347,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,18.38235294117647,78.125,26.041666666666668,27.47252747252747,1.6666666666666667,1.005631536604988,1422.9404930209005,1347
1348,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,24.752475247524753,21.929824561403507,78.125,6.887052341597796,26.315789473684212,1.6666666666666667,1.005631536604988,2664.8000553066745,1348
1349,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,21.929824561403507,92.59259259259258,5.2631578947368425,60.975609756097555,1.6666666666666667,1.005631536604988,2703.9984669083474,1349
1350,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,50.0,119.04761904761905,5.2631578947368425,37.87878787878788,1.6666666666666667,1.005631536604988,1498.0492459454695,1350
1351,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,23.148148148148145,92.59259259259258,26.041666666666668,62.5,1.6666666666666667,1.005631536604988,2742.717890710125,1351
1352,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,34.72222222222222,75.75757575757576,67.56756756756756,39.0625,3.3333333333333335,1.005631536604988,1492.5732486175855,1352
1353,500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,44.642857142857146,50.0,58.13953488372093,6.887052341597796,49.01960784313725,1.6666666666666667,1.005631536604988,715.4789658937779,1353
1354,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,23.148148148148145,83.33333333333333,33.333333333333336,28.73563218390805,3.3333333333333335,1.005631536604988,2692.829812157981,1354
1355,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,34.24657534246575,138.88888888888889,6.720430107526882,33.78378378378378,1.6666666666666667,1.005631536604988,2771.449999968395,1355
1356,500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,45.45454545454546,12.315270935960593,92.59259259259258,6.887052341597796,41.666666666666664,1.6666666666666667,1.005631536604988,705.7060416738279,1356
1357,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,20.161290322580644,92.59259259259258,6.887052341597796,28.73563218390805,1.6666666666666667,1.005631536604988,1416.7943880998887,1357
1358,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,18.65671641791045,40.32258064516129,6.720430107526882,47.16981132075472,1.6666666666666667,1.005631536604988,2648.7292196156786,1358
1359,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,78.125,18.38235294117647,166.66666666666666,67.56756756756756,22.321428571428573,3.3333333333333335,1.005631536604988,1194.8529294293041,1359
1360,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,37.87878787878788,50.0,5.2631578947368425,41.666666666666664,1.6666666666666667,1.005631536604988,1408.0458945437094,1360
1361,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,23.58490566037736,23.364485981308412,39.0625,48.07692307692308,3.3333333333333335,1.005631536604988,1424.1909646879938,1361
1362,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,30.12048192771084,96.15384615384616,6.720430107526882,39.682539682539684,1.6666666666666667,1.005631536604988,2695.2899963642144,1362
1363,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,34.72222222222222,58.13953488372093,6.887052341597796,29.069767441860463,1.6666666666666667,1.005631536604988,1400.0593576238896,1363
1364,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,45.45454545454546,34.72222222222222,192.30769230769232,6.720430107526882,49.01960784313725,1.6666666666666667,1.005631536604988,2835.0144116175884,1364
1365,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,29.41176470588235,40.32258064516129,5.2631578947368425,83.33333333333333,1.6666666666666667,1.005631536604988,1452.999538140367,1365
1366,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,35.2112676056338,86.20689655172414,5.2631578947368425,53.191489361702125,1.6666666666666667,1.005631536604988,1453.110093517315,1366
