,Beard Gene rarity score,Bones Gene rarity score,Teeth Gene rarity score,Nose Gene rarity score,Eyes Gene rarity score,Hair Gene rarity score,Skull Gene rarity score,Background ID rarity score,NAME rarity score,UNIQUENESS INDEX rarity score,Noname Trait rarity score,Trait count rarity score,Rarity score,Token Id
37,1.1555350127108852,1.2911555842479019,11.904761904761903,7.59301442672741,93.45794392523365,153.84615384615384,14.367816091954024,104.16666666666667,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10392.107787403735,37
38,1.1555350127108852,1.2911555842479019,10.940919037199125,7.936507936507937,94.33962264150944,169.49152542372883,14.66275659824047,133.33333333333334,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10437.476095512755,38
39,1.1555350127108852,1.2911555842479019,11.025358324145534,8.237232289950578,87.71929824561403,200.0,15.15151515151515,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10455.487113034475,39
40,1.1555350127108852,1.2911555842479019,10.493179433368311,7.59301442672741,96.15384615384616,3.435245620061834,14.57725947521866,111.11111111111111,10000.0,38.46153846153846,1.1111111111111112,1.1123470522803114,10286.495343442222,40
41,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10000.0,1000.0,1.1111111111111112,1000.0,20001.11111111111,41
42,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10000.0,1000.0,1.1111111111111112,1000.0,20001.11111111111,42
43,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10000.0,1000.0,1.1111111111111112,1000.0,20001.11111111111,43
44,1.1555350127108852,1.2911555842479019,11.299435028248588,8.169934640522877,105.26315789473685,181.81818181818184,14.66275659824047,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10472.91243275405,44
45,1.1555350127108852,1.2911555842479019,11.441647597254004,8.51063829787234,103.09278350515464,149.2537313432836,14.025245441795231,105.26315789473685,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10398.358634622333,45
46,1.1555350127108852,63.291139240506325,11.299435028248588,7.59301442672741,95.23809523809523,142.85714285714286,15.15151515151515,126.58227848101265,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10472.854300166513,46
47,1.1555350127108852,1.2911555842479019,10.940919037199125,7.861635220125786,96.15384615384616,161.29032258064515,14.992503748125937,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10434.996958652042,47
48,1.1555350127108852,1.2911555842479019,11.299435028248588,8.169934640522877,79.36507936507937,227.27272727272725,14.367816091954024,111.11111111111111,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10458.35753405188,48
49,1.1555350127108852,1.2911555842479019,11.507479861910241,8.169934640522877,77.51937984496124,200.0,14.66275659824047,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10450.209928856293,49
50,1.1555350127108852,72.46376811594203,10.649627263045794,7.861635220125786,96.15384615384616,196.078431372549,16.286644951140065,158.73015873015873,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10569.065791550072,50
51,1.1555350127108852,1.2911555842479019,10.649627263045794,7.861635220125786,84.03361344537815,192.30769230769232,14.947683109118087,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10441.571681887597,51
52,1.1555350127108852,1.2911555842479019,10.764262648008613,7.861635220125786,87.71929824561403,138.88888888888889,15.174506828528072,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10398.758969741823,52
53,56.17977528089888,1.2911555842479019,10.493179433368311,8.51063829787234,84.03361344537815,3.435245620061834,15.552099533437016,128.2051282051282,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10343.594327233817,53
54,1.1555350127108852,1.2911555842479019,11.299435028248588,7.59301442672741,100.0,3.435245620061834,15.174506828528072,107.52688172043011,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10255.509807631295,54
55,1.1555350127108852,66.2251655629139,11.299435028248588,8.51063829787234,86.95652173913044,3.435245620061834,14.992503748125937,133.33333333333334,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10346.719197100585,55
56,1.1555350127108852,66.66666666666667,10.427528675703858,7.59301442672741,84.03361344537815,3.435245620061834,14.513788098693759,128.2051282051282,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10336.841338909258,56
57,1.1555350127108852,68.9655172413793,10.493179433368311,7.861635220125786,101.010101010101,178.57142857142858,14.513788098693759,107.52688172043011,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10499.784211038792,57
58,1.1555350127108852,1.2911555842479019,10.427528675703858,8.169934640522877,96.15384615384616,175.43859649122805,15.15151515151515,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10449.099153024916,58
59,1.1555350127108852,1.2911555842479019,11.507479861910241,7.936507936507937,105.26315789473685,196.078431372549,14.367816091954024,158.73015873015873,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10500.654982430053,59
60,1.1555350127108852,1.2911555842479019,10.857763300760043,8.51063829787234,95.23809523809523,163.93442622950818,14.66275659824047,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10424.975110206713,60
61,1.1555350127108852,1.2911555842479019,10.649627263045794,8.237232289950578,97.08737864077669,161.29032258064515,14.66275659824047,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10430.277695283316,61
62,1.1555350127108852,1.2911555842479019,11.299435028248588,7.59301442672741,92.59259259259258,185.18518518518516,15.337423312883438,166.66666666666666,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10485.44574775454,62
63,1.1555350127108852,66.2251655629139,10.940919037199125,8.51063829787234,92.59259259259258,147.05882352941177,14.367816091954024,138.88888888888889,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10489.426523744098,63
64,1.1555350127108852,1.2911555842479019,10.857763300760043,7.861635220125786,100.0,178.57142857142858,15.174506828528072,121.95121951219511,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10441.187983975275,64
65,1.1555350127108852,1.2911555842479019,10.649627263045794,7.59301442672741,79.36507936507937,3.435245620061834,15.15151515151515,117.6470588235294,10000.0,38.46153846153846,1.1111111111111112,1.1123470522803114,10276.973227871847,65
66,1.1555350127108852,1.2911555842479019,10.493179433368311,7.861635220125786,77.51937984496124,3.435245620061834,14.367816091954024,144.92753623188406,10000.0,38.46153846153846,1.1111111111111112,1.1123470522803114,10301.736479664245,66
67,1.1555350127108852,1.2911555842479019,10.857763300760043,7.936507936507937,103.09278350515464,3.435245620061834,16.286644951140065,166.66666666666666,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10318.75633598759,67
68,1.1555350127108852,1.2911555842479019,11.025358324145534,7.710100231303007,80.64516129032258,3.435245620061834,15.15151515151515,166.66666666666666,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10295.114771291313,68
69,1.1555350127108852,1.2911555842479019,10.857763300760043,7.59301442672741,79.36507936507937,172.41379310344828,15.600624024960997,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10419.183983244226,69
70,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10000.0,1000.0,1.1111111111111112,1000.0,20001.11111111111,70
71,1.1555350127108852,1.2911555842479019,10.940919037199125,8.123476848090982,93.45794392523365,204.08163265306123,15.552099533437016,111.11111111111111,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10450.03861365037,71
72,1.1555350127108852,1.2911555842479019,10.940919037199125,8.123476848090982,96.15384615384616,147.05882352941177,14.947683109118087,128.2051282051282,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10412.20130742503,72
73,1.1555350127108852,66.66666666666667,10.649627263045794,8.237232289950578,93.45794392523365,212.7659574468085,14.367816091954024,107.52688172043011,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10524.513805147355,73
74,1.1555350127108852,1.2911555842479019,10.940919037199125,8.51063829787234,96.15384615384616,212.7659574468085,15.600624024960997,135.13513513513513,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10485.87855063806,74
75,1.1555350127108852,56.17977528089888,10.940919037199125,8.123476848090982,84.03361344537815,3.435245620061834,15.15151515151515,136.986301369863,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10336.817200523905,75
76,1.1555350127108852,1.2911555842479019,11.299435028248588,7.861635220125786,87.71929824561403,175.43859649122805,15.174506828528072,153.84615384615384,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10458.111056202135,76
77,1.1555350127108852,66.66666666666667,10.940919037199125,7.59301442672741,93.45794392523365,3.435245620061834,14.367816091954024,142.85714285714286,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10361.285102395885,77
78,56.17977528089888,1.2911555842479019,11.025358324145534,8.123476848090982,99.00990099009901,151.51515151515153,15.174506828528072,104.16666666666667,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10462.833743986532,78
79,1.1555350127108852,1.2911555842479019,10.649627263045794,8.169934640522877,94.33962264150944,3.435245620061834,15.15151515151515,149.2537313432836,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10291.480400667238,79
80,1.1555350127108852,1.2911555842479019,11.441647597254004,8.237232289950578,78.125,175.43859649122805,14.025245441795231,147.05882352941177,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10441.097975891877,80
81,1.1555350127108852,68.02721088435375,10.857763300760043,7.861635220125786,86.95652173913044,196.078431372549,15.15151515151515,135.13513513513513,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10530.909892546835,81
82,1.1555350127108852,68.9655172413793,11.904761904761903,8.237232289950578,111.11111111111111,161.29032258064515,15.174506828528072,125.0,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10512.525131699642,82
83,65.35947712418302,1.2911555842479019,10.857763300760043,7.861635220125786,86.20689655172414,200.0,16.286644951140065,136.986301369863,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10541.197626050747,83
84,1.1555350127108852,1.2911555842479019,10.493179433368311,7.710100231303007,93.45794392523365,192.30769230769232,16.286644951140065,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10458.605938759394,84
85,1.1555350127108852,1.2911555842479019,10.493179433368311,7.710100231303007,81.30081300813008,129.87012987012986,14.947683109118087,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10388.07963756415,85
86,1.1555350127108852,1.2911555842479019,10.427528675703858,8.237232289950578,84.03361344537815,3.435245620061834,14.947683109118087,120.48192771084337,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10252.043954858354,86
87,1.1555350127108852,1.2911555842479019,11.507479861910241,7.59301442672741,86.20689655172414,3.435245620061834,15.174506828528072,111.11111111111111,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10245.508978407363,87
88,1.1555350127108852,1.2911555842479019,10.940919037199125,8.123476848090982,86.20689655172414,128.2051282051282,15.600624024960997,107.52688172043011,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10363.37535692977,88
89,1.1555350127108852,1.2911555842479019,11.904761904761903,8.123476848090982,87.71929824561403,149.2537313432836,15.15151515151515,123.4567901234568,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10402.381004158959,89
90,1.1555350127108852,1.2911555842479019,10.493179433368311,8.169934640522877,77.51937984496124,129.87012987012986,14.513788098693759,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10378.916789798333,90
91,1.1555350127108852,56.17977528089888,10.493179433368311,7.936507936507937,95.23809523809523,3.435245620061834,14.513788098693759,140.8450704225352,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10350.608015801059,91
92,1.1555350127108852,1.2911555842479019,11.025358324145534,8.237232289950578,92.59259259259258,3.435245620061834,15.600624024960997,117.6470588235294,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10259.01883568254,92
93,1.1555350127108852,1.2911555842479019,10.764262648008613,8.237232289950578,86.20689655172414,158.73015873015873,14.367816091954024,111.11111111111111,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10396.188907965143,93
94,1.1555350127108852,56.17977528089888,11.299435028248588,7.59301442672741,93.45794392523365,3.435245620061834,15.600624024960997,120.48192771084337,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10330.014319787873,94
95,1.1555350127108852,1.2911555842479019,11.904761904761903,7.861635220125786,94.33962264150944,181.81818181818184,14.947683109118087,121.95121951219511,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10439.594534748128,95
96,59.880239520958085,1.2911555842479019,11.299435028248588,7.936507936507937,77.51937984496124,169.49152542372883,15.15151515151515,107.52688172043011,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10466.444392159301,96
97,1.1555350127108852,1.2911555842479019,10.857763300760043,7.59301442672741,90.90909090909092,188.67924528301887,15.337423312883438,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10445.147967774717,97
98,1.1555350127108852,1.2911555842479019,11.299435028248588,8.123476848090982,85.47008547008546,175.43859649122805,14.57725947521866,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10428.26256233612,98
99,61.7283950617284,72.46376811594203,10.649627263045794,7.710100231303007,111.11111111111111,3.435245620061834,14.025245441795231,126.58227848101265,10000.0,105.26315789473685,1.1111111111111112,1.1123470522803114,10515.192387384128,99
100,1.1555350127108852,1.2911555842479019,10.427528675703858,7.710100231303007,96.15384615384616,3.435245620061834,16.286644951140065,158.73015873015873,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10303.224248369514,100
101,1.1555350127108852,63.291139240506325,11.025358324145534,7.59301442672741,84.03361344537815,3.435245620061834,14.367816091954024,131.57894736842104,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10337.291488288092,101
102,1.1555350127108852,1.2911555842479019,11.507479861910241,7.59301442672741,105.26315789473685,188.67924528301887,14.57725947521866,104.16666666666667,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10438.558254150515,102
103,1.1555350127108852,1.2911555842479019,10.649627263045794,8.51063829787234,86.20689655172414,212.7659574468085,15.174506828528072,138.88888888888889,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10478.967945819104,103
104,1.1555350127108852,1.2911555842479019,11.025358324145534,7.936507936507937,86.20689655172414,172.41379310344828,14.025245441795231,107.52688172043011,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10405.906113620287,104
105,1.1555350127108852,1.2911555842479019,10.940919037199125,8.123476848090982,86.20689655172414,3.435245620061834,14.992503748125937,136.986301369863,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10271.166067182365,105
106,1.1555350127108852,1.2911555842479019,11.441647597254004,8.169934640522877,79.36507936507937,156.25,14.025245441795231,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10402.6056160679,106
107,1.1555350127108852,1.2911555842479019,10.493179433368311,8.169934640522877,90.90909090909092,3.435245620061834,15.15151515151515,117.6470588235294,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10256.286748585388,107
108,1.1555350127108852,1.2911555842479019,11.904761904761903,8.51063829787234,79.36507936507937,178.57142857142858,15.552099533437016,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10445.6029744467,108
109,1.1555350127108852,1.2911555842479019,10.940919037199125,7.710100231303007,83.33333333333333,147.05882352941177,14.025245441795231,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10406.826153485143,109
110,1.1555350127108852,1.2911555842479019,11.904761904761903,7.59301442672741,89.28571428571429,172.41379310344828,15.337423312883438,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10440.292438945635,110
111,1.1555350127108852,1.2911555842479019,11.025358324145534,7.59301442672741,93.45794392523365,172.41379310344828,14.66275659824047,114.9425287356322,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10420.866825655665,111
112,1.1555350127108852,56.17977528089888,10.427528675703858,7.59301442672741,95.23809523809523,3.435245620061834,14.66275659824047,147.05882352941177,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10356.561593140037,112
113,56.81818181818181,66.66666666666667,10.857763300760043,7.861635220125786,81.30081300813008,166.66666666666666,15.552099533437016,125.0,10000.0,42.37288135593221,1.1111111111111112,1.1123470522803114,10575.320165733292,113
114,56.81818181818181,1.2911555842479019,10.649627263045794,8.237232289950578,95.23809523809523,3.435245620061834,16.286644951140065,126.58227848101265,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10354.431953079162,114
115,61.7283950617284,1.2911555842479019,10.857763300760043,8.51063829787234,92.59259259259258,135.13513513513513,14.367816091954024,107.52688172043011,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10448.358129733422,115
116,1.1555350127108852,1.2911555842479019,10.857763300760043,8.123476848090982,86.20689655172414,3.435245620061834,14.367816091954024,149.2537313432836,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10282.725653763173,116
117,1.1555350127108852,1.2911555842479019,10.857763300760043,8.169934640522877,86.20689655172414,200.0,14.66275659824047,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10453.251060114497,117
118,1.1555350127108852,1.2911555842479019,10.427528675703858,8.169934640522877,79.36507936507937,3.435245620061834,14.367816091954024,116.27906976744185,10000.0,38.46153846153846,1.1111111111111112,1.1123470522803114,10275.176361382653,118
119,1.1555350127108852,1.2911555842479019,10.857763300760043,8.123476848090982,92.59259259259258,129.87012987012986,15.15151515151515,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10400.353209675188,119
120,1.1555350127108852,1.2911555842479019,11.299435028248588,8.123476848090982,86.95652173913044,3.435245620061834,15.15151515151515,142.85714285714286,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10278.304061251489,120
121,1.1555350127108852,69.93006993006993,11.904761904761903,8.169934640522877,86.20689655172414,133.33333333333334,15.174506828528072,126.58227848101265,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10462.143461413218,121
122,1.1555350127108852,1.2911555842479019,10.427528675703858,8.237232289950578,113.63636363636363,158.73015873015873,15.15151515151515,135.13513513513513,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10448.089364161064,122
123,1.1555350127108852,1.2911555842479019,11.025358324145534,8.123476848090982,83.33333333333333,172.41379310344828,14.992503748125937,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10433.646197269243,123
124,1.1555350127108852,1.2911555842479019,11.299435028248588,8.51063829787234,101.010101010101,135.13513513513513,15.15151515151515,161.29032258064515,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10439.168577745753,124
125,1.1555350127108852,66.66666666666667,11.299435028248588,7.59301442672741,102.04081632653062,3.435245620061834,14.513788098693759,126.58227848101265,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10354.097598418839,125
126,1.1555350127108852,1.2911555842479019,10.427528675703858,7.861635220125786,95.23809523809523,185.18518518518516,14.513788098693759,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10451.57661032846,126
127,1.1555350127108852,1.2911555842479019,10.764262648008613,8.51063829787234,83.33333333333333,227.27272727272725,14.025245441795231,120.48192771084337,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10471.159565246817,127
128,51.81347150259067,1.2911555842479019,10.649627263045794,7.861635220125786,78.125,172.41379310344828,15.15151515151515,120.48192771084337,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10474.13587748452,128
129,1.1555350127108852,1.2911555842479019,11.025358324145534,8.123476848090982,86.20689655172414,3.435245620061834,14.57725947521866,123.4567901234568,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10257.305750949998,129
130,1.1555350127108852,1.2911555842479019,10.857763300760043,8.123476848090982,101.010101010101,149.2537313432836,14.513788098693759,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10427.51659251303,130
131,1.1555350127108852,1.2911555842479019,11.299435028248588,8.169934640522877,80.64516129032258,156.25,15.15151515151515,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10403.287476652846,131
132,1.1555350127108852,1.2911555842479019,10.493179433368311,7.710100231303007,86.20689655172414,181.81818181818184,14.66275659824047,172.41379310344828,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10480.076338278503,132
133,1.1555350127108852,1.2911555842479019,10.427528675703858,7.710100231303007,102.04081632653062,3.435245620061834,14.992503748125937,142.85714285714286,10000.0,38.46153846153846,1.1111111111111112,1.1123470522803114,10324.595024680757,133
134,1.1555350127108852,1.2911555842479019,11.441647597254004,7.936507936507937,81.30081300813008,3.435245620061834,15.174506828528072,131.57894736842104,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10261.348392366202,134
135,1.1555350127108852,1.2911555842479019,10.764262648008613,7.59301442672741,80.64516129032258,3.435245620061834,14.947683109118087,131.57894736842104,10000.0,38.46153846153846,1.1111111111111112,1.1123470522803114,10292.09600168455,135
136,51.81347150259067,1.2911555842479019,11.904761904761903,7.936507936507937,92.59259259259258,204.08163265306123,14.367816091954024,128.2051282051282,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10528.540818419548,136
137,1.1555350127108852,1.2911555842479019,10.493179433368311,7.936507936507937,103.09278350515464,133.33333333333334,14.57725947521866,161.29032258064515,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10437.494816806464,137
138,1.1555350127108852,68.02721088435375,11.299435028248588,8.237232289950578,83.33333333333333,3.435245620061834,14.947683109118087,136.986301369863,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10348.232795405827,138
139,1.1555350127108852,1.2911555842479019,11.904761904761903,7.861635220125786,90.09009009009009,192.30769230769232,15.552099533437016,169.49152542372883,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10493.979235022072,139
140,1.1555350127108852,1.2911555842479019,11.025358324145534,8.169934640522877,84.03361344537815,147.05882352941177,14.66275659824047,107.52688172043011,10000.0,2.101281781886951,10.0,10.0,10397.025340636974,140
141,1.1555350127108852,1.2911555842479019,10.493179433368311,8.123476848090982,92.59259259259258,196.078431372549,14.66275659824047,140.8450704225352,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10469.566937809614,141
142,1.1555350127108852,1.2911555842479019,10.427528675703858,7.936507936507937,83.33333333333333,172.41379310344828,15.15151515151515,120.48192771084337,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10416.516036453588,142
143,1.1555350127108852,1.2911555842479019,11.299435028248588,7.861635220125786,83.33333333333333,3.435245620061834,14.513788098693759,140.8450704225352,10000.0,5.810575246949448,10.0,10.0,10289.545773566906,143
144,1.1555350127108852,1.2911555842479019,11.904761904761903,7.710100231303007,92.59259259259258,3.435245620061834,14.025245441795231,126.58227848101265,10000.0,5.810575246949448,10.0,10.0,10284.507490115435,144
145,1.1555350127108852,1.2911555842479019,10.764262648008613,8.237232289950578,86.95652173913044,200.0,14.513788098693759,135.13513513513513,10000.0,2.101281781886951,10.0,10.0,10480.154912289763,145
146,1.1555350127108852,1.2911555842479019,11.441647597254004,7.59301442672741,78.74015748031496,222.22222222222223,14.513788098693759,126.58227848101265,10000.0,2.101281781886951,10.0,10.0,10485.64108068507,146
147,1.1555350127108852,1.2911555842479019,10.857763300760043,8.169934640522877,78.74015748031496,175.43859649122805,15.552099533437016,140.8450704225352,10000.0,2.101281781886951,10.0,10.0,10454.151594247644,147
148,1.1555350127108852,1.2911555842479019,11.025358324145534,7.710100231303007,84.03361344537815,156.25,16.286644951140065,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10427.004683726087,148
149,1.1555350127108852,1.2911555842479019,10.764262648008613,8.123476848090982,78.74015748031496,188.67924528301887,14.66275659824047,107.52688172043011,10000.0,2.101281781886951,10.0,10.0,10433.04475295695,149
150,1.1555350127108852,1.2911555842479019,10.764262648008613,7.59301442672741,90.09009009009009,188.67924528301887,15.174506828528072,135.13513513513513,10000.0,2.101281781886951,10.0,10.0,10471.984226790353,150
151,1.1555350127108852,1.2911555842479019,11.507479861910241,7.710100231303007,86.20689655172414,200.0,14.57725947521866,125.0,10000.0,2.101281781886951,10.0,10.0,10469.549708499002,151
152,1.1555350127108852,1.2911555842479019,11.507479861910241,7.936507936507937,93.45794392523365,188.67924528301887,15.174506828528072,136.986301369863,10000.0,2.101281781886951,10.0,10.0,10478.289957583907,152
153,1.1555350127108852,1.2911555842479019,10.427528675703858,7.710100231303007,84.03361344537815,196.078431372549,14.992503748125937,136.986301369863,10000.0,2.101281781886951,10.0,10.0,10474.776451221767,153
154,61.7283950617284,1.2911555842479019,10.764262648008613,7.59301442672741,90.90909090909092,217.3913043478261,14.992503748125937,120.48192771084337,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10541.499406385301,154
155,1.1555350127108852,1.2911555842479019,11.904761904761903,8.51063829787234,103.09278350515464,217.3913043478261,15.15151515151515,126.58227848101265,10000.0,2.101281781886951,10.0,10.0,10507.181254066987,155
156,1.1555350127108852,1.2911555842479019,10.493179433368311,7.710100231303007,85.47008547008546,188.67924528301887,14.367816091954024,107.52688172043011,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10421.018738772396,156
157,1.1555350127108852,1.2911555842479019,10.427528675703858,8.169934640522877,83.33333333333333,188.67924528301887,15.600624024960997,112.35955056179776,10000.0,2.101281781886951,10.0,10.0,10443.118188898183,157
158,1.1555350127108852,1.2911555842479019,10.427528675703858,7.861635220125786,78.74015748031496,144.92753623188406,14.367816091954024,109.89010989010988,10000.0,2.101281781886951,10.0,10.0,10390.762755968937,158
159,1.1555350127108852,1.2911555842479019,11.507479861910241,8.123476848090982,105.26315789473685,169.49152542372883,14.66275659824047,135.13513513513513,10000.0,2.101281781886951,10.0,10.0,10468.731504140687,159
160,1.1555350127108852,1.2911555842479019,10.427528675703858,8.169934640522877,84.03361344537815,163.93442622950818,14.992503748125937,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10413.329437281476,160
161,1.1555350127108852,1.2911555842479019,10.427528675703858,8.51063829787234,85.47008547008546,156.25,14.947683109118087,123.4567901234568,10000.0,2.101281781886951,10.0,10.0,10423.610698055081,161
162,1.1555350127108852,1.2911555842479019,10.857763300760043,8.169934640522877,92.59259259259258,151.51515151515153,14.367816091954024,125.0,10000.0,2.101281781886951,10.0,10.0,10427.051230519826,162
163,1.1555350127108852,1.2911555842479019,10.940919037199125,8.169934640522877,86.20689655172414,3.435245620061834,15.552099533437016,142.85714285714286,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10277.642962247386,163
164,1.1555350127108852,1.2911555842479019,11.507479861910241,7.710100231303007,84.03361344537815,3.435245620061834,14.367816091954024,111.11111111111111,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10242.646090369017,164
165,1.1555350127108852,1.2911555842479019,10.764262648008613,8.169934640522877,102.04081632653062,172.41379310344828,15.15151515151515,107.52688172043011,10000.0,2.101281781886951,10.0,10.0,10440.6151759693,165
166,1.1555350127108852,62.893081761006286,10.764262648008613,8.237232289950578,80.64516129032258,3.435245620061834,14.367816091954024,158.73015873015873,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10361.039312202362,166
167,1.1555350127108852,1.2911555842479019,10.427528675703858,7.59301442672741,84.03361344537815,169.49152542372883,15.337423312883438,112.35955056179776,10000.0,2.101281781886951,10.0,10.0,10423.790628225064,167
