,Lips Color rarity score,Mouth rarity score,Earrings rarity score,Necklace rarity score,Clothes rarity score,Hairstyle rarity score,Facial Features rarity score,Eyes rarity score,Skin Tone rarity score,Background rarity score,Face Accessories rarity score,Trait count rarity score,Rarity score,Token Id
126,5.083884087442806,11.52073732718894,12.820512820512821,20.964360587002098,18.69158878504673,16.474464579901156,17.21170395869191,11.350737797956867,9.699321047526674,11.415525114155251,1.985308715505261,2.3424689622862496,139.56061378321678,126
127,5.083884087442806,19.9203187250996,44.24778761061947,3.3222591362126246,25.25252525252525,17.825311942959004,15.797788309636653,22.72727272727273,50.76142131979696,10.822510822510823,25.641025641025642,2.3424689622862496,243.74457453738782,127
128,5.083884087442806,6.020469596628537,24.096385542168672,20.79002079002079,18.45018450184502,15.313935681470138,33.003300330033,23.58490566037736,9.699321047526674,11.025358324145534,1.985308715505261,2.3424689622862496,171.39554323945003,128
129,3.324468085106383,11.52073732718894,26.246719160104984,21.09704641350211,25.57544757033248,25.77319587628866,16.920473773265652,24.390243902439025,9.746588693957115,11.415525114155251,1.985308715505261,2.3424689622862496,180.33822359413213,129
130,5.012531328320802,5.770340450086555,97.08737864077669,3.3222591362126246,25.25252525252525,90.90909090909092,17.18213058419244,24.03846153846154,9.699321047526674,11.049723756906078,14.204545454545453,2.3424689622862496,305.87077706093123,130
131,5.012531328320802,5.770340450086555,12.150668286755772,13.869625520110958,18.69158878504673,25.125628140703515,17.18213058419244,22.72727272727273,9.699321047526674,10.905125408942203,1.985308715505261,2.3424689622862496,145.4620099567499,131
132,5.083884087442806,6.020469596628537,24.096385542168672,21.09704641350211,18.45018450184502,16.44736842105263,34.96503496503497,11.350737797956867,10.672358591248665,11.415525114155251,1.985308715505261,2.3424689622862496,163.92677270882706,132
133,3.324468085106383,5.770340450086555,12.987012987012987,3.3222591362126246,20.32520325203252,16.44736842105263,17.21170395869191,11.49425287356322,10.030090270812437,11.778563015312132,1.985308715505261,3.664345914254306,118.34091707964298,133
134,3.324468085106383,5.770340450086555,25.06265664160401,3.3222591362126246,16.949152542372882,16.339869281045754,17.301038062283737,129.87012987012986,10.245901639344261,11.049723756906078,14.204545454545453,2.3424689622862496,255.78255388192383,134
135,3.324468085106383,5.770340450086555,12.987012987012987,13.698630136986303,17.636684303350968,25.77319587628866,101.010101010101,12.594458438287154,9.746588693957115,11.049723756906078,25.641025641025642,4.401408450704225,243.63363782981304,135
136,5.012531328320802,19.76284584980237,12.150668286755772,13.698630136986303,20.32520325203252,24.03846153846154,16.44736842105263,23.58490566037736,10.030090270812437,10.940919037199125,1.985308715505261,2.3424689622862496,160.31940145959237,136
137,3.324468085106383,6.002400960384154,4.456327985739751,13.869625520110958,20.32520325203252,16.666666666666668,16.155088852988694,24.390243902439025,10.245901639344261,11.049723756906078,13.927576601671309,2.3424689622862496,142.75569618567607,137
138,3.324468085106383,6.002400960384154,12.165450121654501,39.8406374501992,26.7379679144385,17.793594306049823,16.44736842105263,117.6470588235294,10.672358591248665,11.049723756906078,45.24886877828054,4.401408450704225,311.3313056595542,138
139,5.012531328320802,10.787486515641856,97.08737864077669,14.084507042253522,22.88329519450801,56.17977528089888,16.44736842105263,24.03846153846154,10.672358591248665,11.049723756906078,13.927576601671309,4.401408450704225,286.5718713624442,139
140,5.083884087442806,5.770340450086555,12.820512820512821,13.869625520110958,26.7379679144385,16.666666666666668,15.797788309636653,68.9655172413793,20.5761316872428,11.778563015312132,1.985308715505261,2.3424689622862496,202.3947753906207,140
141,5.083884087442806,5.770340450086555,22.88329519450801,20.79002079002079,17.636684303350968,53.475935828877,17.21170395869191,21.978021978021978,9.551098376313275,10.822510822510823,1.985308715505261,2.3424689622862496,189.53127346761562,141
142,5.012531328320802,5.770340450086555,12.004801920768308,13.869625520110958,24.752475247524753,24.03846153846154,17.301038062283737,11.402508551881414,20.5761316872428,11.415525114155251,47.84688995215311,4.401408450704225,198.39173782369346,142
143,16.077170418006432,24.752475247524753,12.165450121654501,3.3222591362126246,17.152658662092627,56.17977528089888,16.920473773265652,23.094688221709006,20.5761316872428,10.822510822510823,1.985308715505261,3.664345914254306,206.71324800087768,143
144,3.324468085106383,6.002400960384154,4.456327985739751,14.164305949008499,23.752969121140143,90.90909090909092,6.7521944632005395,11.49425287356322,9.551098376313275,10.822510822510823,14.204545454545453,3.664345914254306,199.09851091485748,144
145,5.083884087442806,5.770340450086555,12.820512820512821,3.3222591362126246,100.0,16.44736842105263,15.797788309636653,12.594458438287154,10.030090270812437,11.025358324145534,24.813895781637715,2.3424689622862496,220.04842500211316,145
146,5.012531328320802,10.787486515641856,4.456327985739751,14.084507042253522,18.45018450184502,25.641025641025642,15.797788309636653,11.49425287356322,51.81347150259067,10.822510822510823,25.25252525252525,2.3424689622862496,195.95508073793948,146
147,9.099181073703367,5.770340450086555,12.150668286755772,14.471780028943561,20.32520325203252,17.825311942959004,15.797788309636653,22.72727272727273,9.79431929480901,11.049723756906078,1.985308715505261,2.3424689622862496,143.33936680089678,147
148,3.324468085106383,6.002400960384154,12.820512820512821,3.3222591362126246,18.181818181818183,24.03846153846154,16.920473773265652,11.49425287356322,10.245901639344261,10.822510822510823,1.985308715505261,3.664345914254306,122.82271446093924,148
149,8.976660682226212,19.76284584980237,4.456327985739751,13.869625520110958,52.91005291005291,17.543859649122805,32.89473684210526,24.390243902439025,20.120724346076457,11.160714285714286,25.641025641025642,2.3424689622862496,234.0692865767019,149
150,8.976660682226212,19.9203187250996,12.820512820512821,3.3222591362126246,17.636684303350968,17.6678445229682,32.89473684210526,22.72727272727273,10.672358591248665,10.822510822510823,13.927576601671309,2.3424689622862496,173.73120473746548,150
151,5.012531328320802,6.020469596628537,12.987012987012987,13.869625520110958,18.45018450184502,24.271844660194173,33.003300330033,11.350737797956867,9.699321047526674,11.049723756906078,24.154589371980677,4.401408450704225,174.27074934921998,151
152,3.324468085106383,10.787486515641856,4.456327985739751,14.084507042253522,25.57544757033248,16.339869281045754,16.155088852988694,24.03846153846154,9.699321047526674,11.025358324145534,14.388489208633093,2.3424689622862496,152.21729441416156,152
153,9.099181073703367,5.770340450086555,4.456327985739751,3.3222591362126246,56.497175141242934,23.980815347721823,16.44736842105263,12.594458438287154,9.79431929480901,11.049723756906078,45.24886877828054,3.664345914254306,201.9251837382968,153
154,9.099181073703367,11.52073732718894,12.165450121654501,21.09704641350211,17.452006980802793,23.980815347721823,15.797788309636653,11.402508551881414,9.79431929480901,11.160714285714286,1.985308715505261,2.3424689622862496,147.79834538440642,154
155,5.083884087442806,5.770340450086555,12.88659793814433,14.471780028943561,17.452006980802793,48.309178743961354,6.7521944632005395,11.402508551881414,20.5761316872428,11.415525114155251,14.388489208633093,3.664345914254306,172.17298316874883,155
156,8.976660682226212,6.002400960384154,12.88659793814433,3.3222591362126246,50.5050505050505,16.339869281045754,17.301038062283737,11.402508551881414,9.746588693957115,10.905125408942203,14.204545454545453,2.3424689622862496,163.93511363695978,156
157,8.976660682226212,10.787486515641856,25.06265664160401,14.471780028943561,22.88329519450801,17.793594306049823,32.467532467532465,24.096385542168672,9.551098376313275,10.822510822510823,13.927576601671309,4.401408450704225,195.24198562987425,157
158,5.012531328320802,6.002400960384154,27.3224043715847,3.3222591362126246,16.949152542372882,24.509803921568626,15.797788309636653,24.213075060532685,10.040160642570282,11.415525114155251,14.388489208633093,2.3424689622862496,161.31605955825802,158
159,5.012531328320802,5.770340450086555,4.456327985739751,20.408163265306122,24.752475247524753,15.313935681470138,101.010101010101,78.125,9.551098376313275,10.822510822510823,1.985308715505261,3.664345914254306,280.8721387971328,159
160,5.012531328320802,5.770340450086555,12.165450121654501,21.09704641350211,23.752969121140143,48.78048780487805,16.949152542372882,11.402508551881414,9.551098376313275,10.822510822510823,1.985308715505261,2.3424689622862496,169.63187321045206,160
161,9.099181073703367,5.770340450086555,4.456327985739751,172.41379310344828,23.752969121140143,25.641025641025642,16.155088852988694,11.402508551881414,10.030090270812437,11.049723756906078,1.985308715505261,3.664345914254306,295.42070343749185,161
162,5.012531328320802,5.770340450086555,12.004801920768308,39.8406374501992,17.152658662092627,25.641025641025642,6.7521944632005395,24.390243902439025,10.672358591248665,10.905125408942203,1.985308715505261,3.664345914254306,163.79157244808312,162
163,5.012531328320802,5.770340450086555,97.08737864077669,14.471780028943561,17.636684303350968,23.980815347721823,15.797788309636653,11.350737797956867,9.79431929480901,11.778563015312132,1.985308715505261,2.3424689622862496,217.00871619470658,163
164,9.099181073703367,5.770340450086555,48.543689320388346,14.164305949008499,23.752969121140143,16.339869281045754,6.7521944632005395,131.57894736842104,10.030090270812437,11.049723756906078,24.813895781637715,2.3424689622862496,304.2376757986367,164
165,8.976660682226212,5.770340450086555,4.456327985739751,20.408163265306122,18.76172607879925,17.825311942959004,17.18213058419244,23.04147465437788,51.81347150259067,11.025358324145534,14.388489208633093,2.3424689622862496,195.99192364134277,165
166,9.099181073703367,19.9203187250996,12.820512820512821,3.3222591362126246,85.47008547008546,17.825311942959004,6.7521944632005395,11.350737797956867,10.030090270812437,10.905125408942203,14.204545454545453,3.664345914254306,205.3647084782847,166
167,3.324468085106383,10.787486515641856,4.456327985739751,14.164305949008499,16.949152542372882,24.03846153846154,48.309178743961354,24.03846153846154,9.699321047526674,10.940919037199125,1.985308715505261,3.664345914254306,172.35773761323918,167
168,3.324468085106383,6.020469596628537,12.150668286755772,39.8406374501992,17.152658662092627,17.6678445229682,15.797788309636653,71.94244604316548,9.79431929480901,11.049723756906078,14.204545454545453,4.401408450704225,223.34697791351763,168
169,5.083884087442806,5.770340450086555,24.096385542168672,13.869625520110958,52.91005291005291,53.763440860215056,34.96503496503497,24.03846153846154,10.030090270812437,11.049723756906078,1.985308715505261,2.3424689622862496,239.9048175790835,169
170,3.324468085106383,6.002400960384154,12.987012987012987,3.3222591362126246,25.38071065989848,17.6678445229682,16.949152542372882,117.6470588235294,9.79431929480901,11.778563015312132,24.813895781637715,2.3424689622862496,252.01015477153024,170
171,3.324468085106383,5.770340450086555,12.004801920768308,3.3222591362126246,26.7379679144385,25.641025641025642,17.18213058419244,11.350737797956867,10.245901639344261,11.778563015312132,13.927576601671309,2.3424689622862496,143.62824174840128,171
172,5.012531328320802,11.52073732718894,22.88329519450801,21.09704641350211,52.91005291005291,24.509803921568626,33.67003367003367,21.50537634408602,9.699321047526674,11.778563015312132,25.25252525252525,4.401408450704225,244.24069487532935,172
173,3.324468085106383,6.020469596628537,47.61904761904761,3.3222591362126246,27.17391304347826,17.793594306049823,34.96503496503497,23.58490566037736,9.551098376313275,10.822510822510823,47.84688995215311,2.3424689622862496,234.36666052519902,173
174,5.083884087442806,5.770340450086555,12.150668286755772,20.242914979757085,26.7379679144385,16.44736842105263,6.7521944632005395,24.096385542168672,9.79431929480901,10.905125408942203,1.985308715505261,3.664345914254306,143.63082347841336,174
175,5.012531328320802,19.9203187250996,12.004801920768308,13.869625520110958,20.32520325203252,17.825311942959004,44.052863436123346,11.350737797956867,19.569471624266146,10.940919037199125,1.985308715505261,2.3424689622862496,179.1995622626282,175
176,3.324468085106383,5.770340450086555,12.150668286755772,14.164305949008499,23.752969121140143,17.6678445229682,6.7521944632005395,23.04147465437788,9.79431929480901,11.415525114155251,25.125628140703515,2.3424689622862496,155.30220704459802,176
177,3.324468085106383,19.76284584980237,12.88659793814433,14.164305949008499,25.0,16.474464579901156,42.37288135593221,21.978021978021978,10.040160642570282,10.940919037199125,14.204545454545453,4.401408450704225,195.55061932093602,177
178,5.012531328320802,5.770340450086555,27.3224043715847,14.084507042253522,52.083333333333336,24.509803921568626,32.467532467532465,24.390243902439025,9.746588693957115,10.822510822510823,1.985308715505261,2.3424689622862496,210.53757401137847,178
179,5.012531328320802,10.787486515641856,4.456327985739751,14.164305949008499,23.752969121140143,81.96721311475409,32.89473684210526,11.49425287356322,9.551098376313275,10.822510822510823,25.25252525252525,2.3424689622862496,232.49842714390923,179
180,3.324468085106383,6.020469596628537,12.150668286755772,39.8406374501992,16.949152542372882,15.313935681470138,42.37288135593221,23.094688221709006,10.245901639344261,11.025358324145534,24.813895781637715,4.401408450704225,209.55346541600588,180
181,8.976660682226212,5.770340450086555,26.246719160104984,3.3222591362126246,25.38071065989848,17.793594306049823,16.722408026755854,11.49425287356322,9.746588693957115,11.778563015312132,1.985308715505261,3.664345914254306,142.88175163392657,181
