,Earrings rarity score,Hat rarity score,Hair rarity score,Neck rarity score,Top rarity score,Hex rarity score,Background rarity score,??? rarity score,Cover rarity score,Face Accessory rarity score,Brooch rarity score,Mouth Piece rarity score,Extraordinary rarity score,Trait count rarity score,Rarity score,Token Id
10,4.325060827250608,93.55789473684212,95.56989247311827,92.58333333333333,167.69811320754715,3.1098670398880337,44.44,1.5403812824956673,44.21890547263681,57.34193548387097,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,610.787462656183,10
11,71.67741935483872,2.3127764767109027,107.08433734939759,87.13725490196077,141.0793650793651,6.478134110787172,44.663316582914575,1.5403812824956673,44.21890547263681,48.568306010928964,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,561.1622754212362,11
12,80.8,2.3127764767109027,189.10638297872342,143.35483870967744,113.94871794871796,3.212143115287315,42.73076923076923,2.853290529695024,138.875,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,728.1527358368162,12
13,41.72769953051643,2.3127764767109027,60.87671232876712,145.70491803278688,164.5925925925926,6.478134110787172,44.21890547263681,2.853290529695024,128.81159420289856,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,608.5354401246262,13
14,4.325060827250608,2.3127764767109027,150.64406779661016,2.6610778443113774,10.407494145199063,13.425981873111782,40.95852534562212,2.853290529695024,153.24137931034483,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,158.71428571428572,547.2230519133282,14
15,77.96491228070175,150.64406779661016,136.73846153846154,2.6610778443113774,167.69811320754715,3.212143115287315,40.4,2.853290529695024,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,598.7182594406914,15
16,4.325060827250608,2.3127764767109027,161.6,2.6610778443113774,96.6086956521739,7.957027752909579,41.532710280373834,2.853290529695024,141.0793650793651,116.94736842105263,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,587.2313552704146,16
17,4.325060827250608,2.3127764767109027,277.75,2.6610778443113774,98.75555555555556,7.957027752909579,46.291666666666664,2.853290529695024,136.73846153846154,120.10810810810811,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,709.1070077062411,17
18,77.96491228070175,76.62068965517241,128.81159420289856,2.6610778443113774,96.6086956521739,3.212143115287315,44.663316582914575,2.853290529695024,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,449.941912991232,18
19,75.32203389830508,2.3127764767109027,101.0,2.6610778443113774,148.13333333333333,3.212143115287315,40.95852534562212,1.5403812824956673,38.98245614035088,57.34193548387097,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,477.8655310495736,19
20,4.325060827250608,76.62068965517241,189.10638297872342,2.6610778443113774,10.407494145199063,7.957027752909579,43.56862745098039,2.853290529695024,2962.6666666666665,102.16091954022988,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,3411.6812197977097,20
21,4.325060827250608,70.53968253968254,98.75555555555556,107.08433734939759,111.1,3.212143115287315,52.904761904761905,1.5403812824956673,2.6342620035566093,52.904761904761905,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,511.4018146120356,21
22,80.07207207207207,193.2173913043478,128.81159420289856,161.6,185.16666666666666,7.957027752909579,41.72769953051643,2.853290529695024,105.80952380952381,116.94736842105263,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,1033.6278375933696,22
23,92.58333333333333,2.3127764767109027,84.64761904761905,41.92452830188679,121.75342465753424,3.1098670398880337,39.15418502202643,2.853290529695024,145.70491803278688,102.16091954022988,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,642.6069407809106,23
24,71.104,2.3127764767109027,80.07207207207207,2.6610778443113774,128.81159420289856,3.212143115287315,43.35609756097561,1.5403812824956673,44.21890547263681,37.50210970464135,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,421.1920258613156,24
25,77.28695652173913,68.36923076923077,58.473684210526315,111.1,141.0793650793651,13.425981873111782,37.18828451882845,1.5403812824956673,50.78857142857143,61.29655172413793,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,630.0142107116934,25
26,76.62068965517241,2.3127764767109027,97.67032967032968,76.62068965517241,98.75555555555556,3.1098670398880337,43.35609756097561,1.5403812824956673,58.86092715231788,80.07207207207207,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,545.3214649198903,26
27,4.325060827250608,94.55319148936171,116.94736842105263,86.29126213592234,138.875,6.478134110787172,38.14592274678112,1.5403812824956673,58.86092715231788,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,556.9760650132039,27
28,4.325060827250608,2.3127764767109027,197.51111111111112,2.6610778443113774,123.44444444444444,3.1098670398880337,42.93719806763285,2.853290529695024,101.0,118.50666666666667,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,608.0154754142827,28
29,80.07207207207207,69.98425196850394,99.86516853932584,111.1,113.94871794871796,3.212143115287315,44.21890547263681,1.5403812824956673,58.86092715231788,55.20496894409938,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,647.4727397991438,29
30,80.07207207207207,2.3127764767109027,161.6,161.6,113.94871794871796,6.478134110787172,44.88888888888889,2.853290529695024,211.61904761904762,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,796.3317444931545,30
31,92.58333333333333,125.1830985915493,202.0,61.29655172413793,62.15384615384615,3.1098670398880337,42.93719806763285,2.853290529695024,145.70491803278688,116.94736842105263,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,864.2346751976091,31
32,82.2962962962963,130.7058823529412,145.70491803278688,2.6610778443113774,148.13333333333333,3.1098670398880337,42.73076923076923,1.5403812824956673,48.83516483516484,52.904761904761905,47.276595744680854,1.0336085591347832,1.0003376477208779,6.344039971448965,714.2770340757344,32
33,50.21468926553672,211.61904761904762,286.7096774193549,61.29655172413793,113.94871794871796,7.957027752909579,44.44,2.853290529695024,121.75342465753424,4.557948717948718,57.34193548387097,1.0336085591347832,1.0003376477208779,6.344039971448965,971.0702972970582,33
34,92.58333333333333,46.77894736842106,98.75555555555556,87.13725490196077,118.50666666666667,3.212143115287315,44.44,1.5403812824956673,2.6342620035566093,52.904761904761905,50.78857142857143,1.0336085591347832,1.0003376477208779,6.344039971448965,607.659863738915,34
35,71.67741935483872,2.3127764767109027,60.87671232876712,2.6610778443113774,10.407494145199063,3.1098670398880337,45.579487179487174,1.5403812824956673,46.77894736842106,48.04324324324324,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,302.3413886699341,35
36,4.325060827250608,522.8235294117648,138.875,155.9298245614035,61.29655172413793,6.478134110787172,46.291666666666664,2.853290529695024,101.0,112.50632911392405,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,1158.7814657448296,36
37,94.55319148936171,76.62068965517241,153.24137931034483,2.6610778443113774,174.27450980392155,3.212143115287315,39.15418502202643,2.853290529695024,68.36923076923077,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,625.8985143865862,37
38,4.325060827250608,2.3127764767109027,189.10638297872342,2.6610778443113774,95.56989247311827,3.212143115287315,42.73076923076923,2.853290529695024,121.75342465753424,143.35483870967744,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,617.2336392496495,38
39,80.07207207207207,72.85245901639344,101.0,111.1,128.81159420289856,3.1098670398880337,39.15418502202643,1.5403812824956673,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,551.2336374865656,39
40,4.325060827250608,2.3127764767109027,99.86516853932584,2.6610778443113774,111.1,3.1098670398880337,39.32743362831858,1.5403812824956673,46.53403141361257,66.32835820895522,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,386.4581376674405,40
41,4.325060827250608,2.3127764767109027,120.10810810810811,132.65671641791045,158.71428571428572,3.1098670398880337,39.32743362831858,2.853290529695024,2.6342620035566093,143.35483870967744,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,618.7506218619733,41
42,73.45454545454545,164.5925925925926,121.75342465753424,86.29126213592234,121.75342465753424,3.1098670398880337,39.32743362831858,1.5403812824956673,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,625.4160102996225,42
43,41.72769953051643,128.81159420289856,138.875,2.6610778443113774,170.92307692307693,3.212143115287315,45.81443298969072,2.853290529695024,145.70491803278688,4.557948717948718,57.34193548387097,1.0336085591347832,1.0003376477208779,3.280915466961978,747.7979790439008,43
44,83.06542056074767,83.84905660377358,84.64761904761905,132.65671641791045,141.0793650793651,13.425981873111782,46.291666666666664,2.853290529695024,121.75342465753424,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,720.5825689535724,44
45,83.06542056074767,2.3127764767109027,143.35483870967744,109.72839506172839,61.29655172413793,6.478134110787172,38.14592274678112,2.853290529695024,2.6342620035566093,145.70491803278688,1.087217125382263,67.8473282442748,1.0003376477208779,3.280915466961978,668.7903084409492,45
46,66.82706766917293,2.3127764767109027,87.13725490196077,59.25333333333334,10.407494145199063,3.212143115287315,41.532710280373834,1.5403812824956673,2.6342620035566093,71.67741935483872,50.78857142857143,1.0336085591347832,1.0003376477208779,3.2797047970479705,402.6370649954043,46
47,77.28695652173913,72.85245901639344,104.56470588235294,98.75555555555556,109.72839506172839,3.1098670398880337,43.56862745098039,1.5403812824956673,2.6342620035566093,115.42857142857142,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,635.8718600424617,47
48,72.85245901639344,128.81159420289856,89.77777777777779,138.875,126.97142857142858,3.1098670398880337,46.291666666666664,1.5403812824956673,49.653631284916194,51.976608187134495,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,719.3256173332863,48
49,83.84905660377358,2.3127764767109027,202.0,161.6,132.65671641791045,3.1098670398880337,40.4,2.853290529695024,125.1830985915493,44.44,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,804.8068844587273,49
50,4.325060827250608,2.3127764767109027,286.7096774193549,107.08433734939759,62.15384615384615,7.957027752909579,44.44,2.853290529695024,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,22.0,550.1493905629081,50
51,90.6938775510204,2.3127764767109027,155.9298245614035,107.08433734939759,145.70491803278688,6.478134110787172,42.73076923076923,2.853290529695024,155.9298245614035,109.72839506172839,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,825.8482262649027,51
52,71.104,68.89922480620154,125.1830985915493,2.6610778443113774,10.407494145199063,3.1098670398880337,41.72769953051643,1.5403812824956673,46.77894736842106,80.07207207207207,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,457.88473080994044,52
53,4.325060827250608,2.3127764767109027,116.94736842105263,96.6086956521739,141.0793650793651,3.1098670398880337,37.18828451882845,1.5403812824956673,2.6342620035566093,66.32835820895522,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,481.4284019168489,53
54,67.8473282442748,93.55789473684212,89.77777777777779,91.62886597938144,120.10810810810811,3.1098670398880337,48.04324324324324,1.5403812824956673,44.21890547263681,80.8,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,650.097575188335,54
55,73.45454545454545,2.3127764767109027,93.55789473684212,50.21468926553672,128.81159420289856,13.425981873111782,43.14563106796117,1.5403812824956673,45.3469387755102,54.19512195121952,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,512.407633886032,55
56,66.82706766917293,90.6938775510204,115.42857142857142,2.6610778443113774,111.1,3.212143115287315,42.73076923076923,1.5403812824956673,2.6342620035566093,51.976608187134495,45.579487179487174,1.0336085591347832,1.0003376477208779,3.280915466961978,539.6991071656244,56
57,75.96581196581197,69.98425196850394,111.1,81.54128440366972,112.50632911392405,3.1098670398880337,46.291666666666664,1.5403812824956673,55.899371069182386,54.19512195121952,47.276595744680854,67.8473282442748,1.0003376477208779,2222.0,2950.2583470980385,57
58,4.325060827250608,70.53968253968254,161.6,2.6610778443113774,123.44444444444444,3.1098670398880337,43.35609756097561,1.5403812824956673,50.78857142857143,55.20496894409938,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,522.9710200410051,58
59,85.46153846153847,92.58333333333333,95.56989247311827,2.6610778443113774,128.81159420289856,3.1098670398880337,40.4,1.5403812824956673,38.98245614035088,53.54216867469879,1.087217125382263,197.51111111111112,1.0003376477208779,6.344039971448965,748.6050153082966,59
60,82.2962962962963,92.58333333333333,104.56470588235294,2.6610778443113774,120.10810810810811,3.212143115287315,48.83516483516484,1.5403812824956673,2.6342620035566093,44.44,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,509.2763408301924,60
61,73.45454545454545,2.3127764767109027,81.54128440366972,58.473684210526315,136.73846153846154,3.212143115287315,41.72769953051643,1.5403812824956673,2.6342620035566093,61.29655172413793,45.579487179487174,1.0336085591347832,1.0003376477208779,3.280915466961978,513.8261385932127,61
62,92.58333333333333,2.3127764767109027,202.0,120.10810810810811,174.27450980392155,3.1098670398880337,42.93719806763285,2.853290529695024,58.473684210526315,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,709.611584417051,62
63,83.06542056074767,88.88,58.473684210526315,2.6610778443113774,128.81159420289856,3.212143115287315,47.02645502645503,1.5403812824956673,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,430.21694937079894,63
64,69.4375,2.3127764767109027,132.65671641791045,2.6610778443113774,113.94871794871796,3.1098670398880337,44.44,1.5403812824956673,93.55789473684212,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,477.57686287139694,64
65,76.62068965517241,2.3127764767109027,97.67032967032968,2.6610778443113774,134.66666666666669,3.1098670398880337,41.92452830188679,1.5403812824956673,38.98245614035088,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,413.40070420233286,65
66,80.07207207207207,92.58333333333333,104.56470588235294,2.6610778443113774,134.66666666666669,6.478134110787172,42.93719806763285,1.5403812824956673,44.21890547263681,115.42857142857142,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,631.5531249600604,66
67,4.325060827250608,2.3127764767109027,88.88,98.75555555555556,132.65671641791045,3.212143115287315,45.81443298969072,1.5403812824956673,2.6342620035566093,37.50210970464135,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,426.98742077967086,67
68,4.325060827250608,76.62068965517241,58.473684210526315,80.07207207207207,126.97142857142858,3.212143115287315,46.77894736842106,1.5403812824956673,45.3469387755102,48.04324324324324,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,497.78666792060733,68
69,4.325060827250608,79.35714285714286,102.16091954022988,105.80952380952381,123.44444444444444,3.212143115287315,39.32743362831858,1.5403812824956673,2.6342620035566093,75.32203389830508,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,543.5342135358409,69
70,80.07207207207207,75.32203389830508,115.42857142857142,2.6610778443113774,134.66666666666669,6.478134110787172,46.291666666666664,1.5403812824956673,55.899371069182386,103.34883720930233,47.276595744680854,1.0336085591347832,1.0003376477208779,6.344039971448965,677.3633941713465,70
71,42.93719806763285,2.3127764767109027,81.54128440366972,2.6610778443113774,120.10810810810811,3.212143115287315,39.32743362831858,1.5403812824956673,2.6342620035566093,61.29655172413793,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,366.9251990608008,71
72,74.06666666666666,90.6938775510204,102.16091954022988,103.34883720930233,125.1830985915493,3.1098670398880337,42.73076923076923,1.5403812824956673,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,556.427495962713,72
73,4.325060827250608,2.3127764767109027,105.80952380952381,107.08433734939759,126.97142857142858,6.478134110787172,37.18828451882845,1.5403812824956673,2.6342620035566093,48.568306010928964,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,452.2664773674801,73
74,74.06666666666666,79.35714285714286,104.56470588235294,103.34883720930233,112.50632911392405,3.1098670398880337,41.532710280373834,1.5403812824956673,44.21890547263681,48.04324324324324,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,621.7539923517135,74
75,83.84905660377358,125.1830985915493,148.13333333333333,109.72839506172839,121.75342465753424,3.212143115287315,39.15418502202643,2.853290529695024,105.80952380952381,37.50210970464135,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,786.6437637327798,75
76,80.07207207207207,2.3127764767109027,93.55789473684212,2.6610778443113774,10.407494145199063,6.478134110787172,43.35609756097561,1.5403812824956673,44.0,52.904761904761905,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,346.64467254072764,76
77,92.58333333333333,2.3127764767109027,93.55789473684212,120.10810810810811,109.72839506172839,6.478134110787172,44.21890547263681,1.5403812824956673,2.6342620035566093,48.04324324324324,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,527.6063019587284,77
78,4.325060827250608,2.3127764767109027,98.75555555555556,92.58333333333333,134.66666666666669,3.212143115287315,44.21890547263681,1.5403812824956673,2.6342620035566093,61.29655172413793,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,454.89961886420315,78
79,4.325060827250608,2.3127764767109027,93.55789473684212,104.56470588235294,123.44444444444444,3.212143115287315,44.21890547263681,1.5403812824956673,2.6342620035566093,66.32835820895522,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,455.4929148571043,79
80,85.46153846153847,2.3127764767109027,138.875,2.6610778443113774,138.875,3.212143115287315,39.32743362831858,1.5403812824956673,2.6342620035566093,52.904761904761905,47.276595744680854,1.0336085591347832,1.0003376477208779,3.2797047970479705,520.3946214655654,80
81,80.07207207207207,72.260162601626,104.56470588235294,2.6610778443113774,138.875,3.1098670398880337,44.21890547263681,1.5403812824956673,2.6342620035566093,75.32203389830508,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,531.6593362265306,81
82,4.325060827250608,72.260162601626,97.67032967032968,95.56989247311827,138.875,3.212143115287315,48.568306010928964,1.5403812824956673,46.53403141361257,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,519.5141242418838,82
83,4.325060827250608,75.32203389830508,93.55789473684212,50.21468926553672,123.44444444444444,7.957027752909579,44.88888888888889,1.5403812824956673,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,417.7966142247502,83
84,71.67741935483872,70.53968253968254,98.75555555555556,2.6610778443113774,132.65671641791045,3.212143115287315,41.92452830188679,1.5403812824956673,49.93258426966292,80.07207207207207,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,559.3742395529033,84
85,97.67032967032968,2.3127764767109027,93.55789473684212,90.6938775510204,113.94871794871796,3.212143115287315,44.21890547263681,1.5403812824956673,2.6342620035566093,55.20496894409938,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,511.3951253309828,85
86,77.28695652173913,92.58333333333333,128.81159420289856,2.6610778443113774,10.407494145199063,13.425981873111782,40.4,1.5403812824956673,44.0,115.42857142857142,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,532.9462587609463,86
87,41.72769953051643,2.3127764767109027,170.92307692307693,2.6610778443113774,177.76,3.212143115287315,39.32743362831858,2.853290529695024,113.94871794871796,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,568.6381471211549,87
88,4.325060827250608,95.56989247311827,158.71428571428572,112.50632911392405,164.5925925925926,3.212143115287315,43.14563106796117,2.853290529695024,2.6342620035566093,158.71428571428572,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,752.668641281243,88
89,94.55319148936171,134.66666666666669,84.64761904761905,61.29655172413793,105.80952380952381,7.957027752909579,42.73076923076923,2.853290529695024,105.80952380952381,116.94736842105263,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,766.7367357849465,89
90,76.62068965517241,72.85245901639344,94.55319148936171,86.29126213592234,128.81159420289856,3.212143115287315,43.35609756097561,1.5403812824956673,2.6342620035566093,55.20496894409938,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,571.479128205363,90
91,97.67032967032968,2.3127764767109027,197.51111111111112,112.50632911392405,95.56989247311827,3.1098670398880337,44.88888888888889,2.853290529695024,2.6342620035566093,155.9298245614035,1.087217125382263,67.8473282442748,1.0003376477208779,3.280915466961978,788.2023703529661,91
92,71.104,82.2962962962963,111.1,2.6610778443113774,126.97142857142858,3.1098670398880337,44.44,1.5403812824956673,2.6342620035566093,33.79467680608365,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,486.05285797334614,92
93,4.325060827250608,2.3127764767109027,121.75342465753424,128.81159420289856,155.9298245614035,6.478134110787172,39.15418502202643,2.853290529695024,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,22.0,493.9316644420497,93
94,46.291666666666664,2.3127764767109027,202.0,107.08433734939759,141.0793650793651,197.51111111111112,45.3469387755102,2.853290529695024,121.75342465753424,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,877.1917274932256,94
95,46.291666666666664,2.3127764767109027,404.0,112.50632911392405,105.80952380952381,3.212143115287315,44.88888888888889,2.853290529695024,145.70491803278688,115.42857142857142,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,989.410186861255,95
96,72.85245901639344,2.3127764767109027,99.86516853932584,111.1,125.1830985915493,3.212143115287315,42.73076923076923,1.5403812824956673,46.53403141361257,48.04324324324324,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,559.7761497085875,96
97,77.28695652173913,97.67032967032968,98.75555555555556,111.1,164.5925925925926,7.957027752909579,42.93719806763285,1.5403812824956673,41.532710280373834,51.976608187134495,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,704.8145632144503,97
98,4.325060827250608,2.3127764767109027,86.29126213592234,86.29126213592234,126.97142857142858,3.212143115287315,39.15418502202643,1.5403812824956673,2.6342620035566093,62.59154929577465,1.087217125382263,197.51111111111112,1.0003376477208779,3.2797047970479705,618.2026815476377,98
99,80.07207207207207,2.3127764767109027,181.3877551020408,155.9298245614035,61.29655172413793,3.1098670398880337,39.32743362831858,2.853290529695024,128.81159420289856,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,666.0599821844002,99
100,50.21468926553672,83.84905660377358,60.054054054054056,61.29655172413793,105.80952380952381,3.1098670398880337,37.344537815126046,2.853290529695024,121.75342465753424,40.217194570135746,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,575.9673933730922,100
101,92.58333333333333,107.08433734939759,97.67032967032968,81.54128440366972,112.50632911392405,3.1098670398880337,45.579487179487174,1.5403812824956673,2.6342620035566093,80.07207207207207,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,630.7237622473539,101
102,92.58333333333333,2.3127764767109027,261.4117647058824,2.6610778443113774,98.75555555555556,6.478134110787172,43.14563106796117,2.853290529695024,118.50666666666667,126.97142857142858,57.34193548387097,1.0336085591347832,1.0003376477208779,3.280915466961978,818.3364560200208,102
103,72.85245901639344,76.62068965517241,87.13725490196077,83.06542056074767,134.66666666666669,6.478134110787172,44.44,1.5403812824956673,49.93258426966292,37.50210970464135,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,603.700903472215,103
104,77.96491228070175,130.7058823529412,105.80952380952381,2.6610778443113774,10.407494145199063,7.957027752909579,45.3469387755102,1.5403812824956673,46.77894736842106,53.54216867469879,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,489.1152224159984,104
105,77.96491228070175,95.56989247311827,116.94736842105263,2.6610778443113774,121.75342465753424,3.1098670398880337,44.88888888888889,2.853290529695024,148.13333333333333,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,624.8408723157582,105
106,77.96491228070175,2.3127764767109027,98.75555555555556,98.75555555555556,123.44444444444444,3.212143115287315,42.73076923076923,1.5403812824956673,45.3469387755102,37.50210970464135,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,537.967665220872,106
107,92.58333333333333,2.3127764767109027,93.55789473684212,101.0,141.0793650793651,3.212143115287315,40.95852534562212,1.5403812824956673,2.6342620035566093,61.29655172413793,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,546.576101226637,107
108,80.07207207207207,101.0,58.473684210526315,2.6610778443113774,123.44444444444444,6.478134110787172,42.73076923076923,1.5403812824956673,49.93258426966292,66.82706766917293,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,539.5622939334421,108
109,80.07207207207207,68.36923076923077,60.054054054054056,59.25333333333334,113.94871794871796,6.478134110787172,39.15418502202643,1.5403812824956673,45.3469387755102,4.557948717948718,50.78857142857143,1.0336085591347832,1.0003376477208779,6.344039971448965,537.9415536930525,109
110,66.82706766917293,46.77894736842106,86.29126213592234,98.75555555555556,118.50666666666667,3.212143115287315,43.14563106796117,1.5403812824956673,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,478.6507337122739,110
111,92.58333333333333,2.3127764767109027,97.67032967032968,88.88,134.66666666666669,6.478134110787172,37.344537815126046,1.5403812824956673,2.6342620035566093,61.29655172413793,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,531.8078412124299,111
112,50.21468926553672,111.1,197.51111111111112,109.72839506172839,126.97142857142858,7.957027752909579,44.21890547263681,2.853290529695024,38.98245614035088,4.557948717948718,1.087217125382263,240.21621621621622,1.0003376477208779,6.344039971448965,942.7430635841143,112
113,80.07207207207207,2.3127764767109027,99.86516853932584,89.77777777777779,143.35483870967744,3.1098670398880337,38.98245614035088,1.5403812824956673,57.71428571428571,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,527.688440599819,113
114,4.325060827250608,2.3127764767109027,80.07207207207207,2.6610778443113774,121.75342465753424,7.957027752909579,41.532710280373834,1.5403812824956673,41.532710280373834,53.221556886227546,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,366.2627807668314,114
115,90.6938775510204,2.3127764767109027,286.7096774193549,2.6610778443113774,167.69811320754715,6.478134110787172,41.92452830188679,2.853290529695024,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,22.0,633.6448494950571,115
116,41.72769953051643,2.3127764767109027,197.51111111111112,2.6610778443113774,123.44444444444444,3.1098670398880337,42.73076923076923,2.853290529695024,2.6342620035566093,102.16091954022988,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,530.5002001578048,116
117,50.21468926553672,2.3127764767109027,126.97142857142858,136.73846153846154,123.44444444444444,3.1098670398880337,48.04324324324324,2.853290529695024,136.73846153846154,120.10810810810811,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,756.9368495551781,117
118,71.67741935483872,2.3127764767109027,94.55319148936171,2.6610778443113774,107.08433734939759,6.478134110787172,44.44,1.5403812824956673,93.55789473684212,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,438.21714376926565,118
