,Foreground rarity score,Mouth rarity score,Eyes rarity score,Outfit rarity score,Decoration rarity score,Creature rarity score,Background rarity score,Overlay rarity score,Trait count rarity score,Rarity score,Token Id
161,6.0938452163315056,1.4413375612568464,16.181229773462782,7.230657989877079,71.94244604316548,19.455252918287936,34.72222222222222,1.4920919128618322,4.618937644341801,163.17802128180747,161
162,6.662225183211192,1.4413375612568464,25.839793281653748,39.21568627450981,114.9425287356322,19.880715705765407,34.72222222222222,49.75124378109453,4.930966469428007,297.386719214774,162
163,6.0938452163315056,1.4413375612568464,14.55604075691412,7.158196134574088,71.94244604316548,19.342359767891683,30.8641975308642,1.4920919128618322,4.618937644341801,157.50945256820154,163
164,6.5359477124183005,10.526315789473685,27.548209366391184,5.48847420417124,51.02040816326531,10.060362173038229,34.84320557491289,1.4920919128618322,4.618937644341801,152.13395254087447,164
165,6.565988181221274,1.4413375612568464,29.41176470588235,7.423904974016334,60.975609756097555,20.242914979757085,31.746031746031747,60.6060606060606,4.930966469428007,223.3445789797518,165
166,5.485463521667581,16.051364365971107,27.548209366391184,41.1522633744856,86.20689655172414,19.342359767891683,5.205622071837585,1.4920919128618322,1.8453589223103892,204.3296298551411,166
167,6.609385327164574,1.4413375612568464,15.45595054095827,7.230657989877079,42.37288135593221,9.970089730807578,32.362459546925564,1.4920919128618322,1.8453589223103892,118.78021288809435,167
168,6.609385327164574,1.4413375612568464,27.932960893854748,5.48847420417124,78.74015748031496,19.455252918287936,65.35947712418302,1.4920919128618322,4.618937644341801,211.13807506643693,168
169,5.485463521667581,1.4413375612568464,32.67973856209151,6.8119891008174385,57.14285714285714,93.45794392523365,5.205622071837585,1.4920919128618322,1.8453589223103892,205.562402720934,169
170,6.662225183211192,1.4413375612568464,31.347962382445143,7.374631268436579,51.02040816326531,21.09704641350211,32.362459546925564,1.4920919128618322,1.8453589223103892,154.64352135421498,170
171,6.0938452163315056,20.79002079002079,15.600624024960997,7.423904974016334,78.74015748031496,9.970089730807578,33.222591362126245,54.6448087431694,1.8453589223103892,228.3314012440582,171
172,6.565988181221274,1.4413375612568464,31.347962382445143,39.21568627450981,72.46376811594203,84.74576271186442,33.557046979865774,1.4920919128618322,1.8453589223103892,272.6750030422775,172
173,6.609385327164574,10.526315789473685,16.181229773462782,7.374631268436579,90.09009009009009,41.1522633744856,33.222591362126245,1.4920919128618322,1.8453589223103892,208.4939578204118,173
174,6.5359477124183005,20.79002079002079,25.839793281653748,7.423904974016334,76.92307692307692,9.970089730807578,62.5,60.6060606060606,4.930966469428007,275.51986048748233,174
175,6.5359477124183005,10.526315789473685,27.027027027027028,7.158196134574088,76.92307692307692,11.890606420927469,34.72222222222222,1.4920919128618322,1.8453589223103892,178.12084306489194,175
176,6.609385327164574,16.051364365971107,16.181229773462782,7.230657989877079,12.953367875647668,10.060362173038229,31.545741324921135,1.4920919128618322,4.618937644341801,106.74313838728621,176
177,6.0938452163315056,1.4413375612568464,14.55604075691412,7.374631268436579,71.94244604316548,20.491803278688522,56.81818181818181,49.75124378109453,1.8453589223103892,230.31488864637979,177
178,5.485463521667581,1.4413375612568464,32.467532467532465,5.48847420417124,88.49557522123894,21.27659574468085,5.205622071837585,1.4920919128618322,4.618937644341801,165.97163034958913,178
179,6.609385327164574,10.526315789473685,15.45595054095827,41.1522633744856,90.09009009009009,9.970089730807578,32.05128205128205,1.4920919128618322,1.8453589223103892,209.19282773943408,179
180,6.609385327164574,10.526315789473685,32.67973856209151,5.48847420417124,58.13953488372093,22.675736961451246,65.35947712418302,192.30769230769232,1.8453589223103892,395.6317140822589,180
181,6.609385327164574,1.4413375612568464,15.45595054095827,7.158196134574088,90.90909090909092,11.890606420927469,31.055900621118013,1.4920919128618322,1.8453589223103892,167.85791835026242,181
182,6.0938452163315056,344.82758620689657,185.18518518518516,10000.0,1666.6666666666667,1666.6666666666667,169.49152542372883,1.4920919128618322,303.03030303030306,14343.45387030864,182
183,6.0938452163315056,1.4413375612568464,16.181229773462782,7.423904974016334,90.90909090909092,9.970089730807578,31.25,1.4920919128618322,4.618937644341801,169.3805277221696,183
184,6.662225183211192,1.4413375612568464,32.467532467532465,7.230657989877079,86.20689655172414,11.890606420927469,31.545741324921135,1.4920919128618322,1.8453589223103892,180.78244833462256,184
185,6.609385327164574,1.4413375612568464,15.082956259426847,7.158196134574088,42.37288135593221,21.27659574468085,34.129692832764505,1.4920919128618322,1.8453589223103892,131.40849605097216,185
186,6.565988181221274,21.09704641350211,29.41176470588235,6.8119891008174385,76.92307692307692,20.242914979757085,60.975609756097555,52.35602094240838,4.930966469428007,279.31537747219113,186
187,6.0938452163315056,20.79002079002079,25.839793281653748,7.423904974016334,39.0625,21.598272138228943,34.72222222222222,54.6448087431694,1.8453589223103892,212.02072628795332,187
188,6.5359477124183005,16.051364365971107,15.600624024960997,7.374631268436579,63.291139240506325,23.419203747072597,32.362459546925564,1.4920919128618322,1.8453589223103892,167.97282074146372,188
189,21.321961620469086,10.526315789473685,15.082956259426847,43.859649122807014,84.03361344537815,9.970089730807578,64.51612903225806,64.51612903225806,4.930966469428007,318.75781050230654,189
190,6.5359477124183005,21.09704641350211,15.45595054095827,7.158196134574088,60.6060606060606,20.491803278688522,32.362459546925564,1.4920919128618322,1.8453589223103892,167.04491506829967,190
191,6.0938452163315056,21.09704641350211,14.55604075691412,7.374631268436579,76.92307692307692,20.242914979757085,32.362459546925564,1.4920919128618322,4.618937644341801,184.7610446621475,191
192,6.565988181221274,1.4413375612568464,27.548209366391184,7.230657989877079,64.93506493506493,10.060362173038229,31.055900621118013,1.4920919128618322,1.8453589223103892,152.17497166313981,192
193,5.485463521667581,1.4413375612568464,32.67973856209151,43.859649122807014,60.6060606060606,9.970089730807578,5.205622071837585,1.4920919128618322,1.8453589223103892,162.58541201170095,193
194,5.485463521667581,1.4413375612568464,15.082956259426847,7.374631268436579,76.33587786259541,21.598272138228943,5.205622071837585,1.4920919128618322,1.8453589223103892,135.86161151862203,194
195,6.565988181221274,20.79002079002079,14.450867052023122,6.8119891008174385,78.74015748031496,22.52252252252252,58.8235294117647,192.30769230769232,4.930966469428007,405.94373331580516,195
196,21.321961620469086,1.4413375612568464,15.313935681470138,6.8119891008174385,64.93506493506493,10.060362173038229,34.72222222222222,64.51612903225806,4.930966469428007,224.05396879602498,196
197,6.0938452163315056,1.4413375612568464,14.450867052023122,5.48847420417124,60.975609756097555,93.45794392523365,32.362459546925564,1.4920919128618322,32.25806451612903,248.02069369103032,197
198,6.609385327164574,10.526315789473685,15.45595054095827,5.48847420417124,51.02040816326531,22.52252252252252,30.8641975308642,1.4920919128618322,4.618937644341801,148.59828363562343,198
199,6.609385327164574,1.4413375612568464,15.600624024960997,7.423904974016334,42.37288135593221,20.242914979757085,56.81818181818181,74.07407407407408,4.930966469428007,229.51427058477194,199
200,6.565988181221274,20.79002079002079,27.027027027027028,7.374631268436579,77.51937984496124,19.880715705765407,34.72222222222222,54.6448087431694,4.930966469428007,253.45576025225193,200
201,6.565988181221274,1.4413375612568464,35.3356890459364,6.8119891008174385,60.6060606060606,22.675736961451246,31.25,1.4920919128618322,1.8453589223103892,168.02425229191604,201
202,5.485463521667581,1.4413375612568464,32.362459546925564,7.423904974016334,80.0,22.52252252252252,5.205622071837585,1.4920919128618322,1.8453589223103892,157.77876103339864,202
203,5.485463521667581,1.4413375612568464,14.55604075691412,39.21568627450981,56.17977528089888,21.09704641350211,5.205622071837585,1.4920919128618322,1.8453589223103892,146.51842271575916,203
204,6.662225183211192,16.051364365971107,14.450867052023122,7.230657989877079,40.65040650406504,10.060362173038229,31.545741324921135,1.4920919128618322,1.8453589223103892,129.98907542827914,204
205,5.485463521667581,16.051364365971107,15.313935681470138,7.230657989877079,88.49557522123894,22.675736961451246,5.205622071837585,1.4920919128618322,1.8453589223103892,163.7958066486859,205
206,5.485463521667581,1.4413375612568464,15.600624024960997,6.8119891008174385,79.36507936507937,21.598272138228943,5.205622071837585,1.4920919128618322,1.8453589223103892,138.84583861902098,206
207,6.662225183211192,1.4413375612568464,32.362459546925564,43.859649122807014,60.975609756097555,22.52252252252252,61.7283950617284,192.30769230769232,4.930966469428007,426.7908575316695,207
208,6.565988181221274,1.4413375612568464,14.55604075691412,7.230657989877079,58.47953216374269,10.060362173038229,34.84320557491289,1.4920919128618322,1.8453589223103892,136.51457523613536,208
209,6.662225183211192,1.4413375612568464,33.003300330033,5.48847420417124,60.6060606060606,10.060362173038229,31.25,1.4920919128618322,4.618937644341801,154.62278961497472,209
210,6.609385327164574,1.4413375612568464,14.55604075691412,7.230657989877079,90.90909090909092,21.27659574468085,31.545741324921135,1.4920919128618322,1.8453589223103892,176.90630044907775,210
211,6.565988181221274,21.09704641350211,32.362459546925564,6.8119891008174385,55.865921787709496,22.52252252252252,32.467532467532465,1.4920919128618322,1.8453589223103892,181.0309108554031,211
212,6.565988181221274,20.79002079002079,29.41176470588235,7.158196134574088,71.94244604316548,20.491803278688522,31.746031746031747,1.4920919128618322,1.8453589223103892,191.4437017147565,212
213,6.565988181221274,1.4413375612568464,31.347962382445143,6.8119891008174385,88.49557522123894,22.52252252252252,58.8235294117647,303.03030303030306,4.930966469428007,523.9701738809979,213
214,6.5359477124183005,1.4413375612568464,14.450867052023122,6.8119891008174385,77.51937984496124,11.890606420927469,32.05128205128205,1.4920919128618322,1.8453589223103892,154.0388605788587,214
215,6.662225183211192,1.4413375612568464,28.328611898016998,7.374631268436579,12.953367875647668,22.675736961451246,31.545741324921135,1.4920919128618322,4.618937644341801,117.09268163014531,215
216,6.662225183211192,16.051364365971107,25.839793281653748,6.8119891008174385,68.02721088435375,20.28397565922921,32.467532467532465,1.4920919128618322,1.8453589223103892,179.48154177794115,216
217,5.485463521667581,1.4413375612568464,15.45595054095827,43.859649122807014,75.75757575757576,21.598272138228943,5.205622071837585,1.4920919128618322,1.8453589223103892,172.14132154950423,217
218,6.5359477124183005,1.4413375612568464,31.347962382445143,6.8119891008174385,68.02721088435375,22.52252252252252,31.25,1.4920919128618322,1.8453589223103892,171.27442099898624,218
219,21.321961620469086,10.526315789473685,14.55604075691412,46.51162790697675,79.36507936507937,20.242914979757085,34.129692832764505,1.4920919128618322,1.8453589223103892,229.9910840866068,219
220,6.662225183211192,1.4413375612568464,31.347962382445143,7.158196134574088,88.49557522123894,10.060362173038229,31.545741324921135,1.4920919128618322,1.8453589223103892,180.0488508158578,220
221,6.662225183211192,1.4413375612568464,15.082956259426847,7.158196134574088,51.02040816326531,20.28397565922921,60.975609756097555,54.6448087431694,4.930966469428007,222.20048392965845,221
222,6.565988181221274,16.051364365971107,32.362459546925564,7.423904974016334,64.93506493506493,23.419203747072597,34.72222222222222,1.4920919128618322,1.8453589223103892,188.81765880766628,222
223,6.0938452163315056,21.09704641350211,14.55604075691412,6.8119891008174385,83.33333333333333,23.419203747072597,31.746031746031747,192.30769230769232,1.8453589223103892,381.21054154400554,223
224,6.0938452163315056,178.57142857142858,32.362459546925564,46.51162790697675,12.953367875647668,20.74688796680498,31.25,1.4920919128618322,32.25806451612903,362.2397735131059,224
225,6.5359477124183005,1.4413375612568464,27.548209366391184,7.374631268436579,105.26315789473685,9.970089730807578,31.545741324921135,1.4920919128618322,1.8453589223103892,193.0165656941407,225
226,5.485463521667581,1.4413375612568464,14.55604075691412,7.423904974016334,70.4225352112676,22.52252252252252,5.205622071837585,1.4920919128618322,1.8453589223103892,130.39487745465482,226
227,5.485463521667581,10.526315789473685,31.347962382445143,41.1522633744856,51.02040816326531,22.675736961451246,5.205622071837585,1.4920919128618322,1.8453589223103892,170.75122309979838,227
228,5.485463521667581,1.4413375612568464,25.839793281653748,7.374631268436579,81.96721311475409,20.28397565922921,5.205622071837585,1.4920919128618322,1.8453589223103892,150.93548731400787,228
229,5.485463521667581,16.051364365971107,16.181229773462782,7.158196134574088,57.14285714285714,20.28397565922921,5.205622071837585,1.4920919128618322,1.8453589223103892,130.84615950477172,229
230,6.0938452163315056,10.526315789473685,14.450867052023122,7.158196134574088,73.52941176470588,9.970089730807578,68.02721088435375,56.17977528089888,1.8453589223103892,247.78107077547887,230
231,21.321961620469086,1.4413375612568464,15.600624024960997,7.158196134574088,71.94244604316548,21.598272138228943,30.8641975308642,1.4920919128618322,1.8453589223103892,173.26448588869187,231
232,6.0938452163315056,1.4413375612568464,35.3356890459364,7.423904974016334,60.975609756097555,11.890606420927469,68.4931506849315,52.083333333333336,1.8453589223103892,245.58283591514135,232
233,6.0938452163315056,1.4413375612568464,31.347962382445143,43.859649122807014,125.0,22.675736961451246,31.545741324921135,1.4920919128618322,4.618937644341801,268.07530212641655,233
234,6.5359477124183005,370.3703703703703,185.18518518518516,5.48847420417124,12.953367875647668,714.2857142857143,169.49152542372883,1.4920919128618322,303.03030303030306,1768.8329800004008,234
235,6.662225183211192,1.4413375612568464,27.397260273972606,7.423904974016334,51.02040816326531,19.880715705765407,33.222591362126245,1.4920919128618322,1.8453589223103892,150.38589405878616,235
