,Skin Tone rarity score,Outfit rarity score,Nose rarity score,Mouth rarity score,Hand rarity score,Hair Front rarity score,Hair Color rarity score,Hair Back rarity score,Eyes rarity score,Eyebrows rarity score,Eye Color rarity score,Clip Accessory rarity score,Background rarity score,Weapon rarity score,Head Accessory rarity score,Face Accessory rarity score,Appendage rarity score,Skin Marking rarity score,Ears rarity score,Legendary rarity score,Trait count rarity score,Rarity score,Token Id
20,10.298661174047373,67.11409395973155,1.000100010001,16.556291390728475,1.0844810758052272,19.841269841269842,23.31002331002331,21.929824561403507,6.3411540900443875,1.000100010001,6.949270326615705,31.347962382445143,13.623978201634877,1.1548677676406052,68.9655172413793,1.777145903678692,1.1030222810500772,1.1079104808331488,20.70393374741201,1.0005002501250624,5.125576627370579,321.3356846332409,20
21,6.46830530401035,60.6060606060606,1.000100010001,16.181229773462782,1.0844810758052272,22.675736961451246,22.52252252252252,22.93577981651376,8.305647840531561,1.000100010001,7.256894049346879,1.7346053772766694,13.404825737265416,1.1548677676406052,65.35947712418302,1.777145903678692,1.1030222810500772,64.1025641025641,1.0507512871703268,1.0005002501250624,2.774694783573807,323.4993125842347,21
22,1.6589250165892502,103.09278350515464,1.000100010001,54.6448087431694,1.0844810758052272,19.841269841269842,25.974025974025974,20.876826722338205,8.4530853761623,1.000100010001,17.482517482517483,1.7346053772766694,12.804097311139564,1.1548677676406052,196.078431372549,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,476.5672288008972,22
23,1.6589250165892502,55.865921787709496,1.000100010001,16.556291390728475,1.0844810758052272,20.964360587002098,22.52252252252252,20.2020202020202,6.3411540900443875,1.000100010001,6.949270326615705,39.21568627450981,12.804097311139564,1.1548677676406052,2.8256569652444194,17.761989342806395,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,234.9443237631326,23
24,10.298661174047373,81.30081300813008,1.000100010001,15.220700152207003,1.0844810758052272,23.364485981308412,23.255813953488374,21.929824561403507,6.0790273556231,1.000100010001,12.21001221001221,31.347962382445143,12.804097311139564,1.1548677676406052,42.918454935622314,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,306.8104629399572,24
25,19.960079840319363,58.8235294117647,1.000100010001,16.80672268907563,1.0844810758052272,22.075055187637968,22.62443438914027,21.88183807439825,6.381620931716656,1.000100010001,7.132667617689016,1.7346053772766694,13.623978201634877,1.1548677676406052,54.6448087431694,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,259.61519254252767,25
26,1.6589250165892502,63.291139240506325,1.000100010001,15.015015015015013,1.0844810758052272,25.510204081632654,23.809523809523807,21.88183807439825,8.4530853761623,1.000100010001,17.482517482517483,1.7346053772766694,13.35113484646195,1.1548677676406052,32.67973856209151,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,238.79357896088007,26
27,1.6589250165892502,63.69426751592357,1.000100010001,15.015015015015013,1.0844810758052272,23.04147465437788,25.706940874035993,22.93577981651376,6.238303181534623,1.000100010001,7.256894049346879,1.7346053772766694,11.961722488038278,1.1548677676406052,56.81818181818181,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,249.9879618855386,27
28,1.6589250165892502,196.078431372549,1.000100010001,16.5016501650165,36.101083032490976,22.779043280182233,22.675736961451246,20.876826722338205,6.0790273556231,1.000100010001,7.132667617689016,1.7346053772766694,13.58695652173913,1.1548677676406052,50.0,38.91050583657587,1.1030222810500772,64.1025641025641,1.0507512871703268,1.0005002501250624,15.772870662460567,520.300235630534,28
29,10.493179433368311,63.69426751592357,1.000100010001,15.015015015015013,40.0,23.364485981308412,25.974025974025974,21.88183807439825,8.237232289950578,1.000100010001,7.132667617689016,26.80965147453083,13.623978201634877,1.1548677676406052,51.81347150259067,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,322.35978769830604,29
30,1.6589250165892502,58.8235294117647,1.000100010001,15.220700152207003,1.0844810758052272,24.813895781637715,24.390243902439025,23.20185614849188,8.237232289950578,1.000100010001,17.482517482517483,1.7346053772766694,11.961722488038278,1.1548677676406052,2.8256569652444194,59.880239520958085,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,262.37983071214126,30
31,1.6589250165892502,58.8235294117647,1.000100010001,15.267175572519083,1.0844810758052272,21.50537634408602,24.154589371980677,23.419203747072597,8.4530853761623,1.000100010001,7.309941520467836,39.21568627450981,14.40922190201729,1.1548677676406052,2.8256569652444194,101.010101010101,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,329.32892045871523,31
32,1.6589250165892502,87.71929824561403,1.000100010001,15.360983102918585,1.0844810758052272,23.04147465437788,23.094688221709006,21.459227467811157,6.381620931716656,1.000100010001,12.224938875305623,23.923444976076556,11.961722488038278,1.1548677676406052,34.129692832764505,1.777145903678692,39.21568627450981,67.11409395973155,1.0507512871703268,1.0005002501250624,15.772870662460567,391.12661401404534,32
33,1.6589250165892502,909.090909090909,1.000100010001,16.556291390728475,1.0844810758052272,23.52941176470588,22.62443438914027,21.645021645021647,8.4530853761623,1.000100010001,6.949270326615705,25.57544757033248,13.986013986013987,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,1066.8203196001682,33
34,10000.0,10000.0,10000.0,10000.0,1.0844810758052272,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1.7346053772766694,10000.0,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,10000.0,120012.83894138884,34
35,1.6589250165892502,10000.0,1.000100010001,15.015015015015013,10000.0,10000.0,3333.3333333333335,10000.0,10000.0,1.000100010001,5000.0,1.7346053772766694,10000.0,1.1548677676406052,10000.0,1.777145903678692,10000.0,5000.0,1.0507512871703268,10000.0,69.44444444444444,103427.16928816514,35
36,1.6589250165892502,10000.0,1.000100010001,10000.0,1.0844810758052272,10000.0,10000.0,10000.0,10000.0,1.000100010001,10000.0,10000.0,10000.0,1.1548677676406052,10000.0,1.777145903678692,10000.0,10000.0,1.0507512871703268,10000.0,69.44444444444444,130078.17081551533,36
37,1.6589250165892502,10000.0,1.000100010001,10000.0,1.0844810758052272,10000.0,10000.0,10000.0,10000.0,1.000100010001,10000.0,1.7346053772766694,10000.0,1.1548677676406052,10000.0,1.777145903678692,10000.0,10000.0,1.0507512871703268,10000.0,15.772870662460567,120026.23384711063,37
38,1.6589250165892502,10000.0,1.000100010001,15.015015015015013,1.0844810758052272,10000.0,3333.3333333333335,10000.0,10000.0,1.000100010001,10000.0,1.7346053772766694,10000.0,10000.0,10000.0,1.777145903678692,10000.0,10000.0,1.0507512871703268,10000.0,69.44444444444444,113427.0989014733,38
39,1.6589250165892502,10000.0,1.000100010001,15.015015015015013,1.0844810758052272,10000.0,10000.0,10000.0,10000.0,1.000100010001,10000.0,1.7346053772766694,10000.0,1.1548677676406052,10000.0,1.777145903678692,10000.0,10000.0,1.0507512871703268,10000.0,15.772870662460567,110041.24886212563,39
40,19.960079840319363,588.2352941176471,1.000100010001,15.360983102918585,40.0,23.419203747072597,25.188916876574307,22.22222222222222,6.381620931716656,1.000100010001,7.132667617689016,104.16666666666667,142.85714285714286,500.0,166.66666666666666,1.777145903678692,250.0,57.80346820809249,1.0507512871703268,1.0005002501250624,243.90243902439022,2219.125969340095,40
41,6.46830530401035,117.6470588235294,1.000100010001,16.10305958132045,1.0844810758052272,22.52252252252252,22.62443438914027,21.929824561403507,6.3411540900443875,1.000100010001,6.949270326615705,1.7346053772766694,13.58695652173913,1.1548677676406052,181.81818181818184,57.4712643678161,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,486.4730656298006,41
42,19.960079840319363,144.92753623188406,1.000100010001,151.51515151515153,39.8406374501992,23.04147465437788,23.094688221709006,22.93577981651376,6.0790273556231,1.000100010001,12.165450121654501,25.57544757033248,12.804097311139564,1.1548677676406052,232.5581395348837,12.453300124533001,1.1030222810500772,68.9655172413793,1.0507512871703268,1.0005002501250624,69.44444444444444,871.6701130401331,42
43,1.6589250165892502,87.71929824561403,1.000100010001,16.638935108153078,1.0844810758052272,23.364485981308412,23.094688221709006,21.88183807439825,8.4530853761623,1.000100010001,12.165450121654501,1.7346053772766694,13.404825737265416,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,235.05499281830768,43
44,10.298661174047373,55.865921787709496,1.000100010001,15.220700152207003,1.0844810758052272,21.50537634408602,25.77319587628866,21.321961620469086,8.4530853761623,1.000100010001,7.2727272727272725,1.7346053772766694,13.550135501355014,1.1548677676406052,2.8256569652444194,41.49377593360996,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,237.46450955620944,44
45,1.6589250165892502,63.291139240506325,1.000100010001,16.638935108153078,1.0844810758052272,25.0,27.247956403269754,21.645021645021647,6.381620931716656,1.000100010001,6.949270326615705,1.7346053772766694,11.961722488038278,1.1548677676406052,2.8256569652444194,101.010101010101,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,298.49366068755893,45
46,19.960079840319363,85.47008547008546,1.000100010001,16.233766233766232,1.0844810758052272,23.04147465437788,25.974025974025974,21.929824561403507,8.305647840531561,1.000100010001,7.132667617689016,1.7346053772766694,13.404825737265416,1.1548677676406052,138.88888888888889,370.3703703703703,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,743.7226905122006,46
47,1.6589250165892502,112.35955056179776,1.000100010001,16.556291390728475,1.0844810758052272,22.675736961451246,22.52252252252252,21.929824561403507,6.0790273556231,1.000100010001,7.309941520467836,39.21568627450981,12.562814070351758,1.1548677676406052,59.523809523809526,17.761989342806395,1.1030222810500772,70.92198581560284,1.0507512871703268,1.0005002501250624,15.772870662460567,434.2447982619179,47
48,1.6589250165892502,333.3333333333333,1.000100010001,15.267175572519083,1.0844810758052272,23.52941176470588,25.706940874035993,21.321961620469086,8.4530853761623,1.000100010001,12.165450121654501,31.347962382445143,13.35113484646195,1.1548677676406052,59.523809523809526,38.91050583657587,370.3703703703703,1.1079104808331488,1.0507512871703268,1.0005002501250624,15.772870662460567,978.1116481831692,48
49,6.46830530401035,111.11111111111111,1.000100010001,15.220700152207003,1.0844810758052272,24.752475247524753,23.20185614849188,22.52252252252252,6.3411540900443875,1.000100010001,7.2727272727272725,1.7346053772766694,13.623978201634877,1.1548677676406052,67.56756756756756,1.777145903678692,50.25125628140703,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,362.0188108453544,49
50,1.6589250165892502,588.2352941176471,1.000100010001,15.267175572519083,40.0,24.752475247524753,24.03846153846154,21.88183807439825,8.4530853761623,1.000100010001,6.949270326615705,1.7346053772766694,13.35113484646195,500.0,232.5581395348837,666.6666666666666,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,15.772870662460567,2167.5823266768484,50
51,1.6589250165892502,192.30769230769232,1.000100010001,16.181229773462782,36.101083032490976,22.675736961451246,23.20185614849188,21.929824561403507,8.237232289950578,1.000100010001,6.949270326615705,19.607843137254903,11.961722488038278,51.81347150259067,112.35955056179776,101.010101010101,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,69.44444444444444,701.702367881556,51
52,6.46830530401035,138.88888888888889,1.000100010001,47.84688995215311,1.0844810758052272,22.075055187637968,22.62443438914027,21.645021645021647,6.0790273556231,1.000100010001,12.21001221001221,23.923444976076556,13.35113484646195,1.1548677676406052,120.48192771084337,1.777145903678692,1.1030222810500772,89.28571428571429,1.0507512871703268,1.0005002501250624,5.125576627370579,539.1764019644263,52
53,19.960079840319363,188.67924528301887,1.000100010001,16.556291390728475,1.0844810758052272,23.364485981308412,23.255813953488374,21.929824561403507,8.305647840531561,1.000100010001,7.132667617689016,1.7346053772766694,13.986013986013987,53.475935828877,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,20.70393374741201,1.0005002501250624,2.774694783573807,412.75815716837974,53
54,1.6589250165892502,158.73015873015873,1.000100010001,15.873015873015873,1.0844810758052272,23.419203747072597,23.86634844868735,21.929824561403507,6.381620931716656,1.000100010001,7.2727272727272725,19.607843137254903,13.550135501355014,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,64.1025641025641,1.0507512871703268,1.0005002501250624,2.774694783573807,371.16368765683546,54
55,1.6589250165892502,92.59259259259258,1.000100010001,15.873015873015873,1.0844810758052272,23.52941176470588,24.03846153846154,21.929824561403507,6.3411540900443875,1.000100010001,7.2727272727272725,1.7346053772766694,13.140604467805518,1.1548677676406052,32.67973856209151,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,254.7169131954189,55
56,1.6589250165892502,56.17977528089888,1.000100010001,15.873015873015873,1.0844810758052272,20.964360587002098,23.20185614849188,22.172949002217294,6.0790273556231,1.000100010001,7.309941520467836,1.7346053772766694,13.58695652173913,53.475935828877,56.81818181818181,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,290.9542364126192,56
57,10.493179433368311,75.18796992481204,1.000100010001,15.64945226917058,39.8406374501992,24.813895781637715,23.474178403755868,21.691973969631235,8.237232289950578,1.000100010001,17.482517482517483,1.7346053772766694,11.961722488038278,1.1548677676406052,285.7142857142857,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,561.2777794233687,57
58,1.6589250165892502,67.11409395973155,1.000100010001,16.638935108153078,1.0844810758052272,23.364485981308412,23.474178403755868,21.88183807439825,6.0790273556231,1.000100010001,7.256894049346879,1.7346053772766694,13.404825737265416,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,207.54666462162524,58
59,19.960079840319363,454.5454545454545,1.000100010001,16.233766233766232,1.0844810758052272,23.364485981308412,23.094688221709006,21.929824561403507,6.0790273556231,1.000100010001,7.132667617689016,1.7346053772766694,142.85714285714286,1.1548677676406052,104.16666666666667,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,835.0242613370642,59
60,6.46830530401035,54.6448087431694,1.000100010001,15.337423312883438,1.0844810758052272,23.364485981308412,23.474178403755868,21.645021645021647,8.305647840531561,1.000100010001,7.309941520467836,126.58227848101265,13.140604467805518,84.03361344537815,29.32551319648094,27.62430939226519,1.1030222810500772,1.1079104808331488,20.70393374741201,1.0005002501250624,69.44444444444444,537.7006240337629,60
61,6.46830530401035,87.71929824561403,1.000100010001,15.220700152207003,39.8406374501992,21.008403361344538,25.974025974025974,20.876826722338205,8.237232289950578,1.000100010001,17.482517482517483,61.7283950617284,11.961722488038278,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,331.3128142712922,61
62,10.298661174047373,91.74311926605505,1.000100010001,16.638935108153078,1.0844810758052272,21.008403361344538,22.52252252252252,22.93577981651376,8.305647840531561,1.000100010001,17.482517482517483,1.7346053772766694,13.986013986013987,1.1548677676406052,34.129692832764505,101.010101010101,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,373.0724277240418,62
63,1.6589250165892502,71.94244604316548,1.000100010001,16.181229773462782,1.0844810758052272,25.510204081632654,23.094688221709006,20.74688796680498,8.237232289950578,1.000100010001,7.309941520467836,1.7346053772766694,14.40922190201729,1.1548677676406052,2.8256569652444194,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,218.25304545788012,63
64,1.6589250165892502,67.11409395973155,1.000100010001,16.181229773462782,36.101083032490976,23.364485981308412,23.923444976076556,23.20185614849188,6.0790273556231,1.000100010001,7.256894049346879,1.7346053772766694,13.550135501355014,1.1548677676406052,2.8256569652444194,23.923444976076556,1.1030222810500772,68.9655172413793,1.0507512871703268,1.0005002501250624,5.125576627370579,327.315318587812,64
65,10.493179433368311,158.73015873015873,1.000100010001,15.015015015015013,1.0844810758052272,22.52252252252252,24.154589371980677,22.93577981651376,6.0790273556231,1.000100010001,12.224938875305623,1.7346053772766694,13.550135501355014,44.052863436123346,196.078431372549,23.923444976076556,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,563.9671338062249,65
66,1.6589250165892502,54.34782608695652,1.000100010001,16.5016501650165,1.0844810758052272,22.675736961451246,25.188916876574307,23.419203747072597,8.237232289950578,1.000100010001,7.132667617689016,1.7346053772766694,13.986013986013987,1.1548677676406052,32.67973856209151,38.91050583657587,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,257.74945046945834,66
67,1.6589250165892502,10000.0,1.000100010001,16.556291390728475,1.0844810758052272,10000.0,3333.3333333333335,10000.0,10000.0,1.000100010001,5000.0,1.7346053772766694,12.804097311139564,1.1548677676406052,10000.0,1.777145903678692,1.1030222810500772,5000.0,1.0507512871703268,1.0005002501250624,2.774694783573807,63378.03291579812,67
68,1.6589250165892502,138.88888888888889,1.000100010001,16.80672268907563,1.0844810758052272,23.419203747072597,25.77319587628866,21.645021645021647,6.238303181534623,1.000100010001,12.21001221001221,26.80965147453083,13.623978201634877,1.1548677676406052,2.8256569652444194,1.777145903678692,50.25125628140703,64.1025641025641,1.0507512871703268,1.0005002501250624,5.125576627370579,417.44690321165734,68
69,1.6589250165892502,100.0,1.000100010001,15.220700152207003,1.0844810758052272,25.0,23.752969121140143,21.459227467811157,6.3411540900443875,1.000100010001,7.256894049346879,38.46153846153846,13.623978201634877,1.1548677676406052,120.48192771084337,23.923444976076556,1.1030222810500772,68.9655172413793,1.0507512871703268,1.0005002501250624,15.772870662460567,489.31296983286524,69
70,10.493179433368311,71.42857142857143,1.000100010001,16.556291390728475,1.0844810758052272,25.0,23.752969121140143,20.74688796680498,6.381620931716656,1.000100010001,12.165450121654501,20.449897750511248,12.804097311139564,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,236.5304744995846,70
71,1.6589250165892502,103.09278350515464,1.000100010001,15.015015015015013,1.0844810758052272,23.419203747072597,27.247956403269754,22.88329519450801,8.4530853761623,1.000100010001,7.256894049346879,39.21568627450981,71.42857142857143,1.1548677676406052,84.74576271186442,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,417.470752571943,71
72,1.6589250165892502,87.71929824561403,1.000100010001,16.10305958132045,36.101083032490976,23.86634844868735,22.52252252252252,21.321961620469086,6.0790273556231,1.000100010001,12.21001221001221,59.880239520958085,11.961722488038278,1.1548677676406052,48.78048780487805,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,362.5246624650739,72
73,1.6589250165892502,131.57894736842104,1.000100010001,15.873015873015873,1.0844810758052272,22.075055187637968,22.52252252252252,22.172949002217294,8.305647840531561,1.000100010001,7.2727272727272725,25.57544757033248,12.804097311139564,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,286.59084400908415,73
74,1.6589250165892502,126.58227848101265,1.000100010001,15.220700152207003,1.0844810758052272,23.419203747072597,23.31002331002331,23.419203747072597,6.3411540900443875,1.000100010001,12.224938875305623,1.7346053772766694,13.140604467805518,1.1548677676406052,70.92198581560284,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,331.8994751587173,74
75,1.6589250165892502,111.11111111111111,1.000100010001,15.220700152207003,1.0844810758052272,24.813895781637715,25.974025974025974,21.321961620469086,8.4530853761623,1.000100010001,7.2727272727272725,1.7346053772766694,11.961722488038278,1.1548677676406052,42.918454935622314,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,286.36706718457185,75
76,19.960079840319363,67.11409395973155,1.000100010001,16.233766233766232,1.0844810758052272,23.364485981308412,23.255813953488374,21.691973969631235,8.305647840531561,1.000100010001,7.132667617689016,1.7346053772766694,12.562814070351758,44.052863436123346,51.81347150259067,101.010101010101,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,5.125576627370579,410.7048268152656,76
77,6.46830530401035,60.6060606060606,1.000100010001,16.5016501650165,1.0844810758052272,23.419203747072597,22.675736961451246,22.22222222222222,6.0790273556231,1.000100010001,6.949270326615705,1.7346053772766694,14.40922190201729,1.1548677676406052,56.81818181818181,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,251.809337864253,77
78,1.6589250165892502,111.11111111111111,1.000100010001,15.015015015015013,1.0844810758052272,23.419203747072597,23.809523809523807,22.172949002217294,8.4530853761623,1.000100010001,6.949270326615705,1.7346053772766694,13.404825737265416,1.1548677676406052,59.523809523809526,23.923444976076556,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,322.4521969649355,78
79,1.6589250165892502,77.51937984496124,1.000100010001,15.873015873015873,1.0844810758052272,25.510204081632654,22.52252252252252,21.321961620469086,6.3411540900443875,1.000100010001,7.256894049346879,1.7346053772766694,13.404825737265416,1.1548677676406052,50.0,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,257.06934029182884,79
80,1.6589250165892502,227.27272727272725,1.000100010001,16.556291390728475,1.0844810758052272,23.52941176470588,25.974025974025974,21.645021645021647,8.4530853761623,1.000100010001,7.132667617689016,1.7346053772766694,13.404825737265416,1.1548677676406052,60.975609756097555,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,422.26304900699427,80
81,19.960079840319363,54.34782608695652,1.000100010001,16.5016501650165,1.0844810758052272,25.510204081632654,24.390243902439025,22.88329519450801,8.305647840531561,1.000100010001,17.482517482517483,19.607843137254903,13.58695652173913,1.1548677676406052,169.49152542372883,38.91050583657587,33.003300330033,1.1079104808331488,20.70393374741201,1.0005002501250624,69.44444444444444,560.4779336295153,81
82,1.6589250165892502,55.865921787709496,1.000100010001,15.220700152207003,1.0844810758052272,22.779043280182233,22.675736961451246,20.2020202020202,8.237232289950578,1.000100010001,17.482517482517483,25.57544757033248,12.804097311139564,1.1548677676406052,59.523809523809526,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,275.07902542778805,82
83,1.6589250165892502,119.04761904761905,1.000100010001,15.360983102918585,1.0844810758052272,23.52941176470588,25.974025974025974,22.93577981651376,6.381620931716656,1.000100010001,7.2727272727272725,1.7346053772766694,13.404825737265416,1.1548677676406052,32.67973856209151,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,283.9061146821549,83
84,1.6589250165892502,238.0952380952381,1.000100010001,15.360983102918585,1.0844810758052272,23.364485981308412,27.247956403269754,21.321961620469086,6.3411540900443875,1.000100010001,12.165450121654501,61.7283950617284,13.297872340425531,1.1548677676406052,2.8256569652444194,57.4712643678161,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,492.15577111290685,84
85,1.6589250165892502,84.03361344537815,1.000100010001,16.181229773462782,1.0844810758052272,24.330900243309003,24.390243902439025,21.691973969631235,8.237232289950578,1.000100010001,6.949270326615705,1.7346053772766694,13.297872340425531,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,227.44472224325474,85
86,1.6589250165892502,909.090909090909,1.000100010001,16.638935108153078,1.0844810758052272,23.419203747072597,23.923444976076556,22.22222222222222,6.238303181534623,1.000100010001,7.132667617689016,38.46153846153846,13.35113484646195,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,57.80346820809249,1.0507512871703268,1.0005002501250624,2.774694783573807,1134.7120728106293,86
87,1.6589250165892502,58.47953216374269,1.000100010001,16.10305958132045,1.0844810758052272,23.04147465437788,23.474178403755868,22.93577981651376,8.4530853761623,1.000100010001,7.2727272727272725,1.7346053772766694,11.961722488038278,1.1548677676406052,56.81818181818181,27.62430939226519,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,270.8340093071517,87
88,10.298661174047373,63.69426751592357,1.000100010001,15.360983102918585,1.0844810758052272,23.86634844868735,23.20185614849188,22.52252252252252,8.237232289950578,1.000100010001,7.132667617689016,1.7346053772766694,13.140604467805518,1.1548677676406052,54.6448087431694,1.777145903678692,1.1030222810500772,1.1079104808331488,20.70393374741201,1.0005002501250624,2.774694783573807,276.5413137186031,88
89,1.6589250165892502,54.34782608695652,1.000100010001,16.556291390728475,1.0844810758052272,23.364485981308412,25.510204081632654,22.88329519450801,6.0790273556231,1.000100010001,7.132667617689016,1.7346053772766694,13.986013986013987,1.1548677676406052,2.8256569652444194,18.083182640144663,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,206.3108878687413,89
90,10.493179433368311,131.57894736842104,1.000100010001,15.267175572519083,1.0844810758052272,22.075055187637968,22.675736961451246,22.93577981651376,6.3411540900443875,1.000100010001,7.2727272727272725,25.57544757033248,13.404825737265416,1.1548677676406052,90.90909090909092,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,381.58269376925085,90
91,10.298661174047373,87.71929824561403,1.000100010001,15.360983102918585,1.0844810758052272,22.075055187637968,23.31002331002331,21.691973969631235,8.305647840531561,1.000100010001,7.309941520467836,19.607843137254903,12.804097311139564,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,3.6469730123997084,245.23503384321566,91
92,6.46830530401035,344.82758620689657,1.000100010001,16.556291390728475,1.0844810758052272,25.0,25.77319587628866,22.93577981651376,8.4530853761623,1.000100010001,7.2727272727272725,1.7346053772766694,13.58695652173913,1.1548677676406052,2.8256569652444194,41.49377593360996,1.1030222810500772,64.1025641025641,1.0507512871703268,1.0005002501250624,2.774694783573807,591.1990476091287,92
93,6.46830530401035,100.0,1.000100010001,15.220700152207003,1.0844810758052272,23.364485981308412,24.154589371980677,22.93577981651376,8.305647840531561,1.000100010001,17.482517482517483,61.7283950617284,13.550135501355014,1.1548677676406052,2.8256569652444194,12.453300124533001,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,2.774694783573807,319.7659415481303,93
94,1.6589250165892502,158.73015873015873,1.000100010001,15.64945226917058,1.0844810758052272,23.86634844868735,25.706940874035993,22.93577981651376,8.4530853761623,1.000100010001,7.309941520467836,1.7346053772766694,13.58695652173913,1.1548677676406052,2.8256569652444194,1.777145903678692,1.1030222810500772,1.1079104808331488,1.0507512871703268,1.0005002501250624,11.834319526627219,304.5710495089784,94
95,19.960079840319363,188.67924528301887,1.000100010001,15.873015873015873,1.0844810758052272,23.364485981308412,27.247956403269754,22.93577981651376,8.305647840531561,1.000100010001,7.132667617689016,104.16666666666667,142.85714285714286,51.81347150259067,161.29032258064515,1.777145903678692,33.003300330033,57.80346820809249,20.70393374741201,1.0005002501250624,243.90243902439022,1134.9019508222505,95
