,Antenna rarity score,Hats rarity score,Faces rarity score,Heads rarity score,Body rarity score,Backgrounds rarity score,Trait count rarity score,Rarity score,Token Id
2802,20.242914979757085,55.55555555555556,51.02040816326531,14.285714285714285,63.291139240506325,15.197568389057752,1.0,220.59330061385631,2802
2803,64.93506493506493,67.56756756756756,39.682539682539684,20.32520325203252,111.11111111111111,11.79245283018868,1.0,316.4139393785045,2803
2804,23.923444976076556,161.29032258064515,71.42857142857143,19.455252918287936,46.29629629629629,12.165450121654501,1.0,335.55933832153187,2804
2805,21.459227467811157,166.66666666666666,73.52941176470588,19.455252918287936,53.191489361702125,11.79245283018868,1.0,347.09450100936243,2805
2806,21.73913043478261,53.191489361702125,42.73504273504273,14.792899408284025,66.66666666666667,12.165450121654501,1.0,212.29067872813266,2806
2807,17.73049645390071,56.17977528089888,42.73504273504273,13.812154696132595,45.87155963302752,24.154589371980677,1.0,201.48361817098314,2807
2808,21.73913043478261,121.95121951219511,73.52941176470588,21.186440677966104,54.34782608695652,40.0,1.0,333.7540284766062,2808
2809,19.68503937007874,135.13513513513513,86.20689655172414,21.186440677966104,54.34782608695652,10.775862068965518,1.0,328.3371998908261,2809
2810,17.73049645390071,51.02040816326531,40.983606557377044,22.321428571428573,46.29629629629629,11.79245283018868,1.0,191.14468887245658,2810
2811,19.305019305019304,65.78947368421052,49.504950495049506,21.186440677966104,84.74576271186442,11.160714285714286,1.0,252.69236115982415,2811
2812,41.32231404958678,43.10344827586207,49.01960784313725,30.487804878048777,60.975609756097555,11.086474501108647,1.0,236.99525930384112,2812
2813,19.68503937007874,49.504950495049506,51.02040816326531,20.408163265306122,48.543689320388346,11.160714285714286,1.0,201.3229648998023,2813
2814,35.2112676056338,43.859649122807014,52.083333333333336,13.513513513513514,111.11111111111111,15.105740181268883,1.0,271.88461486766766,2814
2815,19.53125,106.38297872340425,78.125,20.32520325203252,66.66666666666667,11.086474501108647,1.0,303.11757314321204,2815
2816,19.305019305019304,39.0625,74.6268656716418,21.186440677966104,60.24096385542168,15.197568389057752,1.0,230.61935789910663,2816
2817,21.27659574468085,45.87155963302752,59.523809523809526,14.285714285714285,51.02040816326531,15.197568389057752,1.0,208.17565573955522,2817
2818,35.2112676056338,76.92307692307692,45.45454545454546,13.812154696132595,73.52941176470588,12.562814070351758,1.0,258.49327051444646,2818
2819,86.20689655172414,65.78947368421052,121.95121951219511,20.408163265306122,52.631578947368425,11.086474501108647,1.0,359.07380646191297,2819
2820,39.37007874015748,76.92307692307692,55.55555555555556,14.326647564469914,69.44444444444444,10.775862068965518,1.0,267.39566529666985,2820
2821,17.73049645390071,38.167938931297705,49.01960784313725,14.792899408284025,42.016806722689076,19.9203187250996,1.0,182.64806808440838,2821
2822,29.58579881656805,56.17977528089888,92.59259259259258,14.285714285714285,60.975609756097555,12.562814070351758,1.0,267.1823048022231,2822
2823,21.27659574468085,102.04081632653062,55.55555555555556,14.326647564469914,54.34782608695652,22.026431718061673,1.0,270.57387299625515,2823
2824,31.645569620253163,87.71929824561403,39.682539682539684,21.186440677966104,57.4712643678161,22.42152466367713,1.0,261.1266372578662,2824
2825,21.27659574468085,333.3333333333333,55.55555555555556,14.326647564469914,58.13953488372093,10.775862068965518,1.0,494.407529150726,2825
2826,27.17391304347826,104.16666666666667,55.55555555555556,13.812154696132595,54.34782608695652,15.105740181268883,1.0,271.1618562300585,2826
2827,23.923444976076556,56.17977528089888,49.504950495049506,22.321428571428573,60.975609756097555,24.154589371980677,1.0,238.05979845153175,2827
2828,25.510204081632654,40.983606557377044,49.01960784313725,14.285714285714285,89.28571428571429,15.105740181268883,1.0,235.1905872348444,2828
2829,19.305019305019304,56.17977528089888,43.859649122807014,14.204545454545453,52.631578947368425,22.22222222222222,1.0,209.4027903328613,2829
2830,29.58579881656805,121.95121951219511,79.36507936507937,14.792899408284025,76.92307692307692,11.160714285714286,1.0,334.7787883109178,2830
2831,26.7379679144385,63.291139240506325,79.36507936507937,21.186440677966104,86.20689655172414,12.468827930174564,1.0,290.25635167988895,2831
2832,20.242914979757085,67.56756756756756,55.55555555555556,14.326647564469914,96.15384615384616,24.154589371980677,1.0,279.00112119317697,2832
2833,21.27659574468085,40.983606557377044,43.47826086956522,20.32520325203252,56.17977528089888,11.79245283018868,1.0,195.0358945347432,2833
2834,20.242914979757085,53.191489361702125,111.11111111111111,13.812154696132595,104.16666666666667,12.165450121654501,1.0,315.6897869370241,2834
2835,20.242914979757085,104.16666666666667,58.13953488372093,15.290519877675841,57.4712643678161,19.9203187250996,1.0,276.23121950073624,2835
2836,41.32231404958678,48.07692307692308,55.55555555555556,15.290519877675841,51.02040816326531,11.160714285714286,1.0,223.42643500872086,2836
2837,19.53125,113.63636363636363,131.57894736842104,14.792899408284025,56.17977528089888,40.0,1.0,376.71923569396756,2837
2838,19.68503937007874,43.10344827586207,108.69565217391305,21.186440677966104,58.13953488372093,12.562814070351758,1.0,264.3729294518927,2838
2839,19.68503937007874,56.17977528089888,49.01960784313725,13.513513513513514,57.4712643678161,11.160714285714286,1.0,208.02991466115876,2839
2840,250.0,5000.0,5000.0,14.285714285714285,5000.0,1666.6666666666667,1.0,16931.95238095238,2840
2841,27.17391304347826,87.71929824561403,227.27272727272725,15.290519877675841,74.6268656716418,24.154589371980677,1.0,457.23791348311784,2841
2842,23.923444976076556,76.92307692307692,45.04504504504504,13.812154696132595,46.29629629629629,12.468827930174564,1.0,219.468845866802,2842
2843,41.32231404958678,53.763440860215056,73.52941176470588,21.186440677966104,53.191489361702125,12.165450121654501,1.0,256.1585468358304,2843
2844,31.645569620253163,44.24778761061947,42.016806722689076,14.285714285714285,53.191489361702125,11.79245283018868,1.0,198.17982043116677,2844
2845,20.491803278688522,58.13953488372093,48.07692307692308,17.064846416382252,76.92307692307692,22.026431718061673,1.0,243.72261629685337,2845
2846,35.2112676056338,43.10344827586207,50.5050505050505,13.513513513513514,53.191489361702125,11.160714285714286,1.0,207.68548354747628,2846
2847,18.587360594795538,45.87155963302752,43.47826086956522,14.204545454545453,50.5050505050505,12.562814070351758,1.0,186.20959112733598,2847
2848,29.58579881656805,63.291139240506325,62.5,161.29032258064515,54.34782608695652,10.775862068965518,1.0,382.7909487936416,2848
2849,19.305019305019304,67.56756756756756,121.95121951219511,15.290519877675841,48.543689320388346,11.086474501108647,1.0,284.74449008395476,2849
2850,19.53125,100.0,43.859649122807014,22.321428571428573,86.20689655172414,15.197568389057752,1.0,288.11679263501753,2850
2851,21.27659574468085,67.56756756756756,94.33962264150944,19.455252918287936,86.20689655172414,11.160714285714286,1.0,301.0066497094842,2851
2852,17.73049645390071,89.28571428571429,87.71929824561403,22.321428571428573,42.016806722689076,12.165450121654501,1.0,272.2391944010012,2852
2853,41.32231404958678,113.63636363636363,151.51515151515153,17.064846416382252,81.96721311475409,11.086474501108647,1.0,417.5923632333469,2853
2854,17.73049645390071,65.78947368421052,67.56756756756756,13.58695652173913,56.17977528089888,11.160714285714286,1.0,233.01498379403108,2854
2855,43.859649122807014,44.24778761061947,45.45454545454546,20.32520325203252,128.2051282051282,15.197568389057752,1.0,298.28988203419044,2855
2856,19.68503937007874,39.0625,94.33962264150944,14.285714285714285,61.7283950617284,10.775862068965518,1.0,240.8771334279964,2856
2857,21.27659574468085,277.77777777777777,90.90909090909092,13.58695652173913,42.016806722689076,22.22222222222222,1.0,468.78944989819996,2857
2858,20.491803278688522,43.10344827586207,79.36507936507937,13.812154696132595,61.7283950617284,11.160714285714286,1.0,230.66159496320523,2858
2859,17.73049645390071,65.78947368421052,39.682539682539684,20.32520325203252,45.04504504504504,11.086474501108647,1.0,200.65923261883714,2859
2860,19.53125,38.167938931297705,55.55555555555556,13.513513513513514,56.17977528089888,15.197568389057752,1.0,199.14560167032343,2860
2861,23.923444976076556,44.24778761061947,142.85714285714286,30.487804878048777,57.4712643678161,12.468827930174564,1.0,312.4562726198783,2861
2862,19.68503937007874,65.78947368421052,161.29032258064515,13.812154696132595,58.13953488372093,12.468827930174564,1.0,332.18535314496245,2862
2863,19.53125,65.78947368421052,86.20689655172414,19.455252918287936,96.15384615384616,12.468827930174564,1.0,300.6055472382433,2863
2864,250.0,454.5454545454545,5000.0,5000.0,5000.0,1666.6666666666667,1.0,17372.21212121212,2864
2865,20.242914979757085,84.74576271186442,96.15384615384616,54.34782608695652,57.4712643678161,40.0,1.0,353.9616143002403,2865
2866,19.53125,45.87155963302752,71.42857142857143,54.34782608695652,56.17977528089888,12.562814070351758,1.0,260.92179649980613,2866
2867,21.73913043478261,78.125,43.859649122807014,14.326647564469914,57.4712643678161,15.197568389057752,1.0,231.7192598789334,2867
2868,35.2112676056338,67.56756756756756,49.01960784313725,13.812154696132595,200.0,22.22222222222222,1.0,388.8328199346935,2868
2869,21.27659574468085,76.92307692307692,43.859649122807014,20.408163265306122,53.191489361702125,24.154589371980677,1.0,240.81356378955368,2869
2870,31.645569620253163,59.523809523809526,98.0392156862745,20.32520325203252,69.44444444444444,11.160714285714286,1.0,291.1389568125284,2870
2871,217.3913043478261,108.69565217391305,227.27272727272725,14.792899408284025,54.34782608695652,11.160714285714286,1.0,634.6611235754212,2871
2872,43.859649122807014,53.191489361702125,185.18518518518516,20.32520325203252,48.543689320388346,15.105740181268883,1.0,367.210956423384,2872
2873,19.68503937007874,59.523809523809526,48.07692307692308,50.0,66.66666666666667,11.79245283018868,1.0,256.7448914676667,2873
2874,26.7379679144385,67.56756756756756,69.44444444444444,14.326647564469914,54.34782608695652,22.026431718061673,1.0,255.45088529593863,2874
2875,21.459227467811157,48.07692307692308,151.51515151515153,17.064846416382252,42.016806722689076,40.0,1.0,321.13295519895706,2875
2876,20.242914979757085,102.04081632653062,73.52941176470588,15.290519877675841,208.33333333333334,22.026431718061673,1.0,442.4634280000645,2876
2877,23.255813953488374,56.81818181818181,49.01960784313725,17.064846416382252,53.763440860215056,15.105740181268883,1.0,216.02763107267359,2877
2878,25.510204081632654,121.95121951219511,67.56756756756756,161.29032258064515,73.52941176470588,11.79245283018868,1.0,462.64117833693496,2878
2879,21.27659574468085,65.78947368421052,42.016806722689076,63.291139240506325,58.13953488372093,12.468827930174564,1.0,263.9823782059823,2879
2880,23.923444976076556,53.191489361702125,42.016806722689076,14.792899408284025,47.16981132075472,12.468827930174564,1.0,194.56327971968108,2880
2881,21.459227467811157,53.191489361702125,79.36507936507937,15.290519877675841,66.66666666666667,12.165450121654501,1.0,249.13843286058966,2881
2882,28.08988764044944,51.02040816326531,59.523809523809526,20.32520325203252,76.92307692307692,12.562814070351758,1.0,249.44519957298547,2882
2883,35.2112676056338,102.04081632653062,42.73504273504273,14.204545454545453,48.543689320388346,15.197568389057752,1.0,258.93292983119875,2883
2884,21.459227467811157,53.191489361702125,49.504950495049506,13.513513513513514,66.66666666666667,11.79245283018868,1.0,217.12830033493162,2884
2885,27.17391304347826,53.191489361702125,47.16981132075472,15.290519877675841,51.02040816326531,12.468827930174564,1.0,207.31496969705083,2885
2886,26.7379679144385,121.95121951219511,60.975609756097555,17.064846416382252,53.191489361702125,11.79245283018868,1.0,292.7135857910042,2886
2887,64.93506493506493,75.75757575757576,52.083333333333336,14.792899408284025,58.13953488372093,19.9203187250996,1.0,286.6287270430786,2887
2888,25.510204081632654,44.24778761061947,48.07692307692308,14.285714285714285,52.631578947368425,22.026431718061673,1.0,207.7786397203196,2888
2889,20.491803278688522,40.983606557377044,60.24096385542168,14.285714285714285,58.8235294117647,12.165450121654501,1.0,207.99106751062072,2889
2890,20.242914979757085,38.167938931297705,42.73504273504273,14.285714285714285,42.016806722689076,12.165450121654501,1.0,170.61386777615536,2890
2891,27.17391304347826,166.66666666666666,39.682539682539684,14.285714285714285,45.87155963302752,15.197568389057752,1.0,309.87796170048415,2891
2892,20.242914979757085,53.191489361702125,47.16981132075472,14.204545454545453,73.52941176470588,10.775862068965518,1.0,220.1140349504308,2892
2893,23.923444976076556,38.167938931297705,69.44444444444444,125.0,57.4712643678161,19.9203187250996,1.0,334.92741144473445,2893
2894,19.305019305019304,43.859649122807014,41.666666666666664,21.186440677966104,86.20689655172414,22.42152466367713,1.0,235.64619698786035,2894
2895,50.0,102.04081632653062,62.5,22.321428571428573,74.6268656716418,22.22222222222222,1.0,334.7113327918232,2895
2896,19.53125,66.66666666666667,94.33962264150944,87.71929824561403,73.52941176470588,22.22222222222222,1.0,365.0084715407183,2896
2897,31.645569620253163,56.17977528089888,48.07692307692308,14.285714285714285,52.631578947368425,15.105740181268883,1.0,218.92530139242675,2897
2898,17.73049645390071,56.17977528089888,833.3333333333334,17.064846416382252,65.78947368421052,24.154589371980677,1.0,1015.2525145407064,2898
2899,20.242914979757085,44.24778761061947,59.523809523809526,17.064846416382252,42.016806722689076,11.086474501108647,1.0,195.18263975436608,2899
2900,20.491803278688522,43.859649122807014,47.16981132075472,17.064846416382252,60.975609756097555,11.160714285714286,1.0,201.72243418044434,2900
2901,20.242914979757085,39.0625,48.07692307692308,22.321428571428573,65.78947368421052,11.160714285714286,1.0,207.65395459803355,2901
2902,64.93506493506493,48.07692307692308,59.523809523809526,17.064846416382252,54.34782608695652,11.086474501108647,1.0,256.03494454024496,2902
2903,26.7379679144385,43.859649122807014,86.20689655172414,15.290519877675841,74.6268656716418,11.79245283018868,1.0,259.514351968476,2903
2904,217.3913043478261,76.92307692307692,185.18518518518516,14.792899408284025,74.6268656716418,12.562814070351758,1.0,582.4821456063659,2904
2905,19.68503937007874,51.02040816326531,98.0392156862745,15.290519877675841,45.87155963302752,11.086474501108647,1.0,241.99321723143058,2905
2906,18.587360594795538,43.859649122807014,61.7283950617284,20.32520325203252,54.34782608695652,11.79245283018868,1.0,211.6408869485087,2906
2907,21.73913043478261,96.15384615384616,48.07692307692308,14.792899408284025,96.15384615384616,19.9203187250996,1.0,297.8369639527816,2907
2908,26.7379679144385,87.71929824561403,49.504950495049506,13.812154696132595,128.2051282051282,22.22222222222222,1.0,329.20172177858507,2908
2909,19.305019305019304,166.66666666666666,50.5050505050505,17.064846416382252,65.78947368421052,15.197568389057752,1.0,335.528624966387,2909
